Username,CommentContent,Time,Location
Foxmania.,好爱,9月2日 00:03  ,四川
送水公司,太仙品了，一天不听都难受,9月1日 23:05  ,广东
momo,太好听了听着就感觉在海边度假，享受着轻快的节奏,9月1日 19:27  ,美国
小眾/.,最爱梨曲,9月1日 18:22  ,四川
bpkk,像 在草原上奔跑 在茫茫雪地里躺着在巴塞罗那的海岸线边走着 在和爱的人一起漫步在落日即将进入海平面的沙滩上,9月1日 14:54  ,河南
司马他,最爱的小乔推荐,9月1日 09:16  ,吉林
啧,orm,9月1日 08:55  ,陕西
果粒*程*同学🤍,只有我是orm 来的么？,9月1日 07:46  ,吉林
Pianonoy,人生海海，山山而川，不过尔尔,9月1日 01:15  ,广西
摇呼啦圈,不是，不要说你是从哪里哪里来的了，这首歌在Spotify马上10亿播放量了，难不成都是orm推荐造成的？,8月31日 23:02  ,江苏
ZKD周,怎么听出了last Christmas,8月31日 21:23  ,广东
Tawan.,orm🐢🦋,8月31日 17:37  ,广西
妮妮真的是我啊,听的，想哭,8月31日 17:21  ,江西
了平,副歌一哼，串到bleeding love上了..,8月31日 15:27  ,上海
Harden,真好听,8月31日 13:17  ,未知
Miho,感觉这首歌适配任何vlog,8月31日 11:13  ,四川
托克拉克,词也很有意思啊小orm,8月31日 10:52  ,河南
呆呆,lingorm再不和好我的歌单就要装不下了,8月31日 10:26  ,美国
左山右支,闻着Lingorm的味儿我来了🤍🦋,8月31日 10:03  ,江西
Azrael,小金毛分享完搜索率库库上升,8月31日 02:57  ,内蒙古
✔️,orm推荐,8月31日 00:52  ,云南
翻斗花园刷子,为什么会这么好听，听着听着就流眼泪了，好喜欢最后的转音,8月31日 00:40  ,辽宁
苏子❤萌妹纸,有没有人弄成合集，小金毛推的歌,8月31日 00:34  ,俄罗斯
苏子❤萌妹纸,有没有人弄成合集，小金毛推的歌,8月31日 00:34  ,俄罗斯
SAY Hi。,小orm啊哈哈 明目张胆的暗戳戳么,8月31日 00:23  ,陕西
洇心,再一次听碧莉•艾莉丝的“鸟毛”（Birds of a FEATHER）听得振聋发聩了！这简直是我从未见过的最伟大的作品！“鸟毛”讲述了一个如泣如诉的故事，碧莉•艾莉丝用她低沉感性的嗓音完美诠释出了“鸟毛”这个作品。无可言说，那将是伟大的。在如今这个缺少关爱的时代，碧莉•艾莉丝无疑做了一项将受益全世界人民的“公益”，我可以尝试想象出大街小巷的人们高唱“鸟毛”时的样子，他们勇敢借此说出了心声，发泄出了情绪。碧莉•艾莉丝，你是成功的，你将是全人类的英雄！（整活）,8月31日 00:15  ,江苏
屁的猪,看了小金毛过来的哈哈,8月31日 00:12  ,甘肃
ssicc,lingorm🦋,8月30日 23:52  ,湖南
藤椒鱼,结婚吧,8月30日 23:46  ,辽宁
Short n’Sweet,物以类聚🐦🪶我们应该团结一致🤝💪我知道️我说过我永远不会🙅‍♀️我觉得我一个人并不会更好🫠不能改变天气☁️️也许不是永远🌞🫂但如果是永远那就更好了,8月30日 23:27  ,四川
Iepnew🐡,Orm,8月30日 22:59  ,河南
-,快去哄oo啊,8月30日 22:52  ,重庆
L  Des.,紧跟Orm 步伐,8月30日 22:44  ,陕西
QQ,Lingorm,8月30日 22:44  ,浙江
氟化氢,Orm 要唱吗,8月30日 22:29  ,湖南
罗曼城教主,orm发的是这首歌吗,8月30日 22:21  ,浙江
Trouvaille,orm,8月30日 22:21  ,重庆
阿北,顺着网线来的 啊啊啊啊啊啊啊啊 啊啊啊啊 30岁大姨在线磕啊啊啊啊啊啊,8月30日 22:08  ,河北
心想事陈,为了orm而来听 好听的,8月30日 22:03  ,安徽
YUANF,orm 团队在哪,8月30日 21:39  ,湖南
李哈哈🎈,orm,8月30日 21:34  ,湖北
iormmm,我说orm你是真有品,8月30日 21:27  ,湖北
阳光彩虹小白龙,又是被小奥姆串到这来的,8月30日 21:27  ,湖北
你先闭上嘴,Amazing 好听,8月30日 21:26  ,江苏
ayd986,小orm歌品真不错,8月30日 21:22  ,北京
廾匸℡,皮莫，很容易生气，却很难哄,8月30日 21:10  ,河南
白小笔,Orm,8月30日 21:00  ,浙江
秦学好,泰兰德的夏天,8月30日 20:31  ,北京
扑热息痛,00k什么时候能哄好,8月30日 20:08  ,河南
阿白,orm推荐,8月30日 20:06  ,四川
hello,lingorm,8月30日 20:03  ,四川
Haren_,这次00是真的生气啦,8月30日 20:02  ,福建
Haren_,Orm哄不好了,8月30日 20:00  ,福建
Æ,orm太棒了,8月30日 19:57  ,四川
八九,LO仙品,8月30日 19:55  ,湖南
欢欢妹儿`,orm,8月30日 19:47  ,四川
欢欢妹儿`,哈哈哈,8月30日 19:46  ,四川
💮🍀Zowen🍀💮,🦋什麼時候可以哄好她的 00k🐢～,8月30日 19:34  ,中国台湾
抽,lingorm在哪,8月30日 19:33  ,重庆
Zzzzzz,Orm歌单现在都是这种深情调调了,8月30日 19:24  ,江西
Lost & Find,每次orm分享的歌  不止旋律好品   里面的歌词都很好品,8月30日 19:24  ,广西
冄,不结婚真的很难收场啊家人们,8月30日 19:17  ,江西
Lomo,盲猜orm见面会唱,8月30日 19:10  ,浙江
留白,好听,8月30日 19:07  ,贵州
昊瀚宇宙,来了  orm  一发我就过来了   一看不对劲了  缓过来了  姐妹们,8月30日 19:06  ,四川
落星川,闻着orm的味就来了,8月30日 19:00  ,江西
Congrats,ormmmm 歌单+1🤍🦋,8月30日 18:58  ,湖北
k,orm宝宝的歌品真的没话说,8月30日 18:56  ,湖南
🐟,跟着orm来的,8月30日 18:54  ,河北
珉琳,orm叒分享歌单了,8月30日 18:53  ,辽宁
面包不是超人,都来磕了🦋🐢,8月30日 18:52  ,山东
最好的時光  _,中国的粉丝好着急‍↔️‍↔️,8月30日 18:51  ,广东
D·,来磕,8月30日 18:50  ,浙江
祈桉,🤍🦋,8月30日 18:48  ,四川
oo,她很容易生气，不容易消气,8月30日 18:47  ,江西
屌丝,orm推荐的我先听了,8月30日 18:47  ,浙江
如风,所以大家都是来看奥姆追妻记么,8月30日 18:47  ,浙江
☜想想☞,小orm,8月30日 18:46  ,陕西
最好的時光  _,啊啊啊啊你们怎么那么快,8月30日 18:43  ,广东
最好的時光  _,orm我来啦,8月30日 18:43  ,广东
#,你们lo 真快,8月30日 18:41  ,广东
,🤍,8月30日 18:37  ,广东
№呆,orm啊 直接分享给00啊！快点死缠烂打和好,8月30日 18:35  ,上海
cc,orm句句都是爱啊,8月30日 18:32  ,湖南
onni,我来听听小orm的心事,8月30日 18:30  ,江苏
Kanye East,i love dont act so surprised,8月30日 17:44  ,湖南
𝑹𝒐𝒎𝒆𝒏𝒕𝒊𝒆_𝑻𝒂𝒆𝑽,好听到升天,8月30日 14:46  ,江西
Biukitten,伟大,8月30日 10:41  ,河北
哈哇伊弗鲁特,鸟毛b榜在榜13周排名还升了 UK榜在榜14周爱历史加油,8月30日 00:15  ,广西
哈哇伊弗鲁特,碧梨你变成茅台我也会狂买一万瓶的程度。。,8月30日 00:07  ,广西
Short n’Sweet,物以类聚🐦🪶我们应该团结一致🤝💪我知道️我说过我永远不会🙅‍♀️我觉得我一个人并不会更好🫠不能改变天气☁️️也许不是永远🌞🫂但如果是永远那就更好了,8月29日 22:29  ,四川
Unicorn🦄,仙樂飄飄了,8月29日 22:25  ,广东
nameischerrilia,年歌哈,8月29日 19:47  ,安徽
nameischerrilia,鸟毛咋能那么好听呢,8月29日 19:37  ,安徽
Jingyi,SONG OF THE YEAR,8月29日 19:11  ,上海
立秋,我靠，听起来就感觉很冷很空灵的感觉，一看这封面果然。,8月29日 16:47  ,湖南
Rango,上头,8月29日 16:10  ,江苏
悲傷羊咩咩,简直仙品,8月29日 15:21  ,河北
一个人的城市,1:10以后的这段是精华,8月29日 12:26  ,未知
草莓冷饮马里布,我的妈呀太牛了听的鸡皮疙瘩都起来了,8月29日 10:18  ,江西
Featlife,刚发专辑的时候最先喜欢上的那首法文歌名的歌，后来听多了了解歌词意思后慢慢喜欢上了这首，看了巴黎献唱后直接变成我心中的年歌，在辽阔的海滩上唱这首明快清爽的歌意境直接上来了。,8月29日 00:22  ,广西
Ina,巴黎奥运会闭幕式 一听就爱上,8月28日 20:30  ,河北
蝴蝶效应,紧急请求全体欧美圈支援韩版杀虫剂太强了只要你今天帮了我们蚊家军，我们以后肯定不会叮咬你们的,8月28日 19:27  ,福建
臭臭的榴莲,乍一听前奏以为是玫瑰花的葬礼，果然留给人类的旋律不多了，很爱，无恶意,8月28日 15:40  ,安徽
メイド大好き,反正就是爽,8月28日 15:36  ,中国台湾
落泪,I”ll love you till the day I die,8月28日 15:07  ,上海
落泪,救命 🆘这首歌好好听 有人懂吗 第一次就被硬控,8月28日 15:05  ,上海
多多洛,这前奏一出就爱上了,8月28日 14:30  ,山东
盐的代价,这首真的好好听,8月28日 12:19  ,陕西
蚊娅一点儿好吗,年专年歌我们来了,8月28日 12:15  ,河南
本城莲,真的好好听 仙得快升天,8月28日 11:56  ,浙江
橙汁儿,好仙,8月28日 10:41  ,北京
iiiisey,好听,8月28日 03:34  ,山西
🩵,写作业的时候日推你忽然跳出来这首！！！真是一次神奇的体验你知道会令我多难忘吗！?,8月27日 23:58  ,安徽
🩵,日推你。。。。。,8月27日 23:57  ,安徽
😐,这才是我们鸟如毛该有的热度,8月27日 21:05  ,天津
小陆,好听爱听,8月27日 19:27  ,上海
懵,我为啥总感觉我听猹唱过啊,8月27日 19:23  ,北京
神,爱了,8月27日 19:17  ,河北
Julie Chen,超喜欢这首,8月27日 16:50  ,北京
我与henry一起旋转,无限循环,8月27日 16:34  ,北京
ch_ww,真的好好听啊好听,8月27日 13:23  ,安徽
你眼里的星辰,太伟大的歌,8月27日 13:07  ,山东
Giselle,想在学校汇演唱这首,8月27日 10:45  ,安徽
金地雄KimJiwoong,这首歌真的好治愈 升天的感觉,8月27日 02:29  ,广东
小鸟,神中神,8月27日 01:06  ,四川
额定拉萨,好听成这样,8月27日 01:05  ,江苏
原野,我以为我跌入了一个无底的宇宙，有太阳的闪耀，行星的形状，卫星的可爱，彗星的随性，暗物质的神秘，运动的力量，黑洞的吸引力……,8月26日 23:24  ,广东
高小姐的臭屁火,卧槽 我现在才知道这是她的歌,8月26日 21:22  ,未知
嘻嘻哈哈,Kylie 对嘴！,8月26日 19:46  ,陕西
10.,刚发的时候就狂听现在都快听腻了欧美才冠上。,8月26日 18:25  ,浙江
