Username,CommentContent,Time,Location
破事,苏苏苏苏破no娃,9月12日 20:16  ,广东
咬一口啵崽糕,太适合打工人的精神状态了,9月12日 19:29  ,广东
小冰ovo,爆灯啊啊啊,9月12日 19:01  ,山东
拿不动笔的咸蛋超人💧,越听越上头,9月12日 18:53  ,广东
💕,《百冠》做梦去吧,9月12日 18:44  ,内蒙古
Wang牙💎,太上头了,9月12日 17:45  ,未知
luda,有股东方神起的感觉,9月12日 15:19  ,山东
小香猪,𝑵𝒆𝒘𝑱𝒆𝒂𝒏𝒔 𝑵𝒆𝒗𝒆𝒓 𝑫𝒊𝒆,9月12日 14:59  ,未知
🍡,能听就给我日推了 可以可以,9月12日 14:47  ,北京
🈚️,听起来真的太爽了,9月12日 14:01  ,江西
沈墨,免费了！！！,9月12日 13:44  ,广西
海豚不是鱼,免费啦？,9月12日 13:38  ,重庆
Stewie Leclerc,免费啦！！！,9月12日 12:58  ,辽宁
综综综综,啊啊啊啊啊啊又给我等到了！！！！超级华为我爱你,9月12日 11:35  ,重庆
拉粑粑小魔仙,等到免费的了,9月12日 11:16  ,河北
nydwmml,哈哈哈哈哈哈哈哈等到免费得了哈哈哈哈哈 爽,9月12日 09:59  ,河南
forever young,果然会免费,9月12日 09:46  ,江苏
星河清浅,百听不厌！,9月12日 09:36  ,四川
安吉丽娜猪丽,不断循环，一整天都是哇哦哦诶哇哦哦诶！！真好听！！,9月12日 08:27  ,广西
💎,终于可以听了,9月12日 05:02  ,四川
凯西Kaçy🍃,太好听拉,9月12日 04:12  ,加拿大
知我疏狂,免费了！才发现,9月12日 00:21  ,未知
寒气十足,终于免费了,9月12日 00:02  ,四川
哦猛萌,素素素素破nova！,9月11日 22:54  ,黑龙江
C,#听Armageddon送福利# 诺娃加油百冠啊啊啊 踩踩,9月11日 22:36  ,福建
夏至日,#听Armageddon送福利# 万一呢万一呢,9月11日 22:36  ,湖南
·🥑·,小狗我啃啃啃,9月11日 21:17  ,江苏
不是山谷,就这个四小妈爽！,9月11日 21:04  ,未知
蕊,#听Armageddon送福利# #听Armageddon送福利# 个人感觉比supernova好听双主打真的爱了,9月11日 20:28  ,黑龙江
㫡日,姐妹们很适合跑步听好嗨,9月11日 20:22  ,湖南
WeiiibooLovee,听爽了,9月11日 18:50  ,重庆
Illusion,听不腻哈,9月11日 17:36  ,湖南
在线性感发牌,#听Armageddon送福利# 我也要aespa宝宝送的礼物,9月11日 17:23  ,广西
MIA,爱了爱了,9月11日 16:50  ,辽宁
抱紧可爱七.,苏苏苏苏坡nova,9月11日 15:35  ,安徽
蔚揽月,素素素,9月11日 14:34  ,四川
,#听Armageddon送福利# 什么福利？,9月11日 13:33  ,安徽
TvT🐟,#听Armageddon送福利#,9月11日 13:31  ,未知
TvT🐟,#听Armageddon送福利#,9月11日 13:31  ,未知
零距离_,不是邀请我参加百日宴吗 我来了 宴呢,9月11日 13:26  ,广东
💕,还想着百冠呢 做梦去吧,9月11日 12:11  ,内蒙古
是非,上上,9月11日 09:15  ,广东
●.|剪斷迴憶,好好听,9月11日 07:27  ,山东
X8,素素素素素破nova,9月11日 02:33  ,浙江
JINYI,#听Armageddon送福利# 送给我,9月11日 00:26  ,福建
输入昵称,supernova色系 我们吒蹭了个大的,9月10日 23:17  ,上海
🍒🌙,#听Armageddon送福利# #听Armageddon送福利# 啥,9月10日 22:37  ,浙江
序章曲,超级华为！,9月10日 21:26  ,天津
来杯摩卡,#听Armageddon送福利# 这是啥,9月10日 21:09  ,福建
💦박재범.柊,驾到,9月10日 20:58  ,江苏
Chany,刚开始觉得好难听，现在每天起床曲太爽了这首歌,9月10日 20:24  ,广东
Cworld,好难听,9月10日 19:17  ,吉林
🐟,00:56,9月10日 18:59  ,四川
✨,宁宁～,9月10日 18:29  ,陕西
💕,一辈子都别想百冠 super注水,9月10日 18:29  ,内蒙古
Jenoernim.,nova～,9月10日 17:07  ,四川
Ash,nova,9月10日 15:51  ,北京
时,每天一遍nova,9月10日 14:58  ,河南
🫧,早八神曲,9月10日 14:27  ,广东
Nuyoah,winter,9月10日 12:24  ,新疆
無法滾動的磐石。,比hot mess差远了,9月10日 11:50  ,山东
乐多,女王,9月10日 10:45  ,未知
忍冬,这首歌终于可以听了，我真的超爱这首歌!,9月10日 09:32  ,湖南
✨🫶,素素素素帕诺瓦,9月10日 08:51  ,广东
广南,爽,9月10日 00:28  ,广西
林,Ah~body bang~~,9月9日 23:53  ,安徽
奇美拉👾,#听Armageddon送福利# 02:27,9月9日 23:47  ,湖南
睡个好觉恭喜发财万事如意,百🏆了嘛,9月9日 23:17  ,福建
意外な美しさ,aespa还会出更多优秀作品的。,9月9日 23:15  ,山东
没有段百不改名,这首歌单听伴奏也是非常非常爽,9月9日 22:16  ,福建
Whaoe,fym唱的好,9月9日 22:15  ,湖北
endeavor&*,宁宁好棒,9月9日 21:36  ,湖南
あなたが好き_,#听Armageddon送福利#,9月9日 20:26  ,广东
涟漪,就这个纯听爽,9月9日 20:16  ,广西
滚啊,#听Armageddon送福利# 有什么福利。。,9月9日 19:47  ,上海
想养小猫,今天背《小狗经》了吗？1. 旼炡是天 旼炡是地2.不可以惹旼炡生气3.每天都要夸夸旼炡4..要记住旼炡是这个世界上最可爱宝宝5.必须细心地照顾旼炡的情绪6. 给拥有最美的歌声的旼炡打歌打call7.保护旼炡,9月9日 19:40  ,广东
%,我就知道能等到不用买的一天,9月9日 17:07  ,重庆
迷人的时光,很耐听,9月9日 15:38  ,上海
潘艺翔,支持打卡好听为情《执迷不悟》了吗？相守以沫，醉一场红尘恋，遇见你是我的缘，爱上你是我的福。爱情，一半是泪水，一半是幸福。,9月9日 15:25  ,安徽
意外な美しさ,想当难听的一张专辑,9月9日 14:21  ,山东
Winner柚,东东,9月9日 14:08  ,日本
Illusion,那咋了根本听不腻,9月9日 13:58  ,湖南
Worthy.,大赏大赏,9月9日 12:46  ,山东
💕,《百冠》配吗,9月9日 12:17  ,内蒙古
油门不踩到底是无法见到上帝的,想问下这首歌主题是啥啊，觉得副歌科技感好足，就是出来那刻感觉坐着什么飞行器在一栋高楼绕着转的感觉,9月9日 12:13  ,江西
蔚揽月,每天一诺娃,9月9日 10:34  ,四川
Ditjftns,上班路上听超级华为真嘟很带感！！,9月9日 09:18  ,未知
明六幺,超级华为——天才的神作,9月9日 08:24  ,四川
不会飞的笨鸟,大赏都来了,9月9日 07:32  ,江苏
大懒甜,年冠走起,9月9日 03:58  ,广东
大懒甜,超级华为我来了,9月9日 03:58  ,广东
full sun,嗨起来,9月8日 23:17  ,安徽
minmin,susuusu supernova,9月8日 22:26  ,重庆
牛呦呦呦,好听,9月8日 21:41  ,山东
白桃,恭喜吒儿拿下TMA大赏！！！,9月8日 21:13  ,上海
无名节气。。,恭喜aespa,9月8日 21:09  ,上海
i_heunyeo^,大赏！,9月8日 21:03  ,安徽
_7ui＾,人一旦喜欢上得宁艺卓那你这辈子就定型了，你一辈子就是喜欢得能宁宁的命了，早早地明白了的好，你就再也干不下去任何事了，你的品味和智力都被抬高到了远超所有人的存在的程度，你就少走了起码一百年的弯路 。,9月8日 20:56  ,山西
oulett_ss,TMA大赏,9月8日 20:55  ,广东
SHiii_,太炸场子了就这个aespa爽,9月8日 20:53  ,安徽
北望,恭喜吒儿获得大赏！,9月8日 20:45  ,未知
柠檬熟了,诺娃你是个好宝宝,9月8日 20:43  ,福建
鹤唳(๑•.•๑),被骗钱了好惨,9月8日 19:47  ,新疆
Callmebyyournm,跑步的时候就爱听 susususu,9月8日 19:44  ,广东
没有段百不改名,被骗了,9月8日 19:19  ,福建
s,这首有毒，难怪会回冠这么多天,9月8日 19:16  ,广东
順頌時宜,百冠加油吒宝,9月8日 19:15  ,北京
酒菇圆佑aespa的狗,#听Armageddon送福利# 啊啊啊啊啊,9月8日 19:04  ,江苏
苹果的红,好听  爱听,9月8日 18:41  ,未知
💕,金玟庭这辈子要保护的三件事 1气胸 2气胸 3气胸boom,9月8日 17:52  ,内蒙古
꒰ঌ洁面奶໒꒱,妈呀也是来评论了，终于熬到能听了,9月8日 17:51  ,广西
Uuu,花名改叫诈好了,9月8日 17:37  ,辽宁
V,金冬天❄️,9月8日 17:36  ,北京
wild,团粉集合！！,9月8日 17:08  ,重庆
米木沖魚ᯤ,切瓜请避雷香菜数据哈不给返图 疑似是吒不百冠商家就能一直赚钱 其他家不知道理性切瓜吧。。无语死了,9月8日 16:56  ,浙江
💕,不配百冠 做梦去吧,9月8日 16:26  ,内蒙古
枝,宿管中午放这个是什么实力,9月8日 16:15  ,新疆
Z-ON,好听,9月8日 15:59  ,湖南
藏起来,难听,9月8日 15:25  ,四川
燕诸,百冠加油,9月8日 15:09  ,江西
R,宁艺卓啊啊啊啊啊,9月8日 14:49  ,安徽
9137,ay a oh~,9月8日 14:32  ,海南
电击小囝,戴耳机听绝了,9月8日 13:35  ,福建
charlie🎼,冲冲冲百冠加油！！！,9月8日 13:13  ,江苏
aespa日专什么时候给我发货,超级华为冲冲冲,9月8日 13:12  ,广东
aespa日专什么时候给我发货,诺娃加油,9月8日 13:11  ,广东
豆豆,终于免费了,9月8日 13:05  ,广西
睡觉补药打Hannah_,#听Armageddon送福利# 金冬天超绝音色 爆！,9月8日 12:52  ,上海
O.O,好美的数字 99,9月8日 12:52  ,辽宁
睡觉补药打Hannah_,金冬天大声唱！！笨蛋小狗爆,9月8日 12:51  ,上海
Gardenia_,百冠百冠求求了🙏🏻,9月8日 12:45  ,黑龙江
格斗静香,加油诺娃,9月8日 12:36  ,上海
Spicy,补药放过这个苏坡农蛙🔥🔥🔥,9月8日 11:55  ,河南
Leg6,加油,9月8日 11:53  ,安徽
quanquanyuan,把世界踩在脚下,9月8日 11:38  ,江苏
quanquanyuan,#听Armageddon送福利# 百冠加油啊,9月8日 11:37  ,江苏
quanquanyuan,超级华为冲啊,9月8日 11:36  ,江苏
THE5,大家加一加油让aespa冲击百冠！,9月8日 11:36  ,河南
恁 .,加油,9月8日 11:28  ,四川
009,加油啊啊啊,9月8日 11:12  ,河北
雨,不要放过这个 aespa(●`ε´●),9月8日 11:10  ,江苏
小狗披萨饼·Win🎶,冬天秒了全世界,9月8日 11:06  ,广东
IALYrx7,已经让crush安排上做法了,9月8日 10:59  ,上海
甲鱼赤佬,大家去切瓜吧,9月8日 10:40  ,上海
IALYrx7,要百冠啊啊啊啊求求了,9月8日 10:38  ,上海
-魚,一定要百冠啊拜托了,9月8日 10:36  ,广东
舍予,求求了🙏素素你知道我想要什么,9月8日 10:26  ,广东
abcd,aespa,9月8日 10:19  ,甘肃
糖糯幂团子,比我高考放榜还紧张,9月8日 10:18  ,辽宁
