Username,CommentContent,Time,Location
小女巫,牛会哞，马会叫，牛马会收到,9月16日 08:40  ,吉林
37°女人,我愿意为你效劳好的，小的知道。,9月16日 07:18  ,山东
千手扉猫,“专业对口”,9月16日 00:38  ,未知
人间烟火,第一遍：什么鬼？第二遍：有点东西。第n遍：geregeredon,9月15日 22:04  ,宁夏
法扎戒断中,我服了跳舞吧空耳听成我多累了,9月15日 21:37  ,山东
山田凉,他哥好像是菲利普,9月15日 20:19  ,河南
墨&博,听到这首歌的时候，我想起了有一个人盗视频用的就是这个音乐。,9月15日 18:52  ,湖北
伤感羽薄,我愿意为您尽我所能,9月15日 17:35  ,河北
Trombone Li,在餐厅天天听,9月15日 16:46  ,日本
翁金导,,9月15日 14:27  ,未知
翁金导,,9月15日 14:27  ,未知
慕蝴,这个真上头～乐意、效劳～,9月15日 14:11  ,辽宁
慕蝴,666,9月15日 14:10  ,辽宁
偲溦,想起了混元吹的那个唢呐版的（汗）原曲更上头,9月15日 13:19  ,北京
鹤望兰.,想成为油管大盗,9月15日 12:36  ,重庆
矢口恭介,熬原来我同学每天在唱这个 好上头,9月15日 08:25  ,河南
诗霸罢,开头是在骂人吗,9月15日 00:47  ,山东
沈寻^.,你知道吗？你看他的那一瞬间 他躲开了 那就是他看你很久了,9月14日 23:37  ,新疆
我就是昴菜党啊！！,我敢肯定过几天就要vip了,9月14日 23:31  ,浙江
别急别急！,这两天困飞了,9月14日 23:10  ,广东
大哥大姐大馋嘴,节奏感好强哟,9月14日 22:46  ,江苏
萌葱,越听越好听,9月14日 22:05  ,广西
小德子,,9月14日 21:44  ,江苏
ミント,はいよろこんで💧,9月14日 15:07  ,湖北
南大鸟,乐意效劳m,9月14日 14:48  ,上海
一天一天,⣠⣤⣤⣤⡀⠀⠀⢀⣀⣀⣤⣤⣀⣀⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣾⣻⣻⣻⣻⡿⠚⠉⠉⠀⠀⠀⠀⠀⠀⠈⠙⠲⣴⣻⣻⣻⣷⣄⢸⣻⣻⣻⣻⠟⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⢻⣻⣻⣻⣻⠀⠻⣻⣻⠏⠀⠀⠀⠀⣶⠿⠿⢿⣷⣄⢠⡿⠿⠶⠦⠀⢹⣻⣻⣻⠀⠀⢈⡏⠀⠀⠀⠀⠈⠑⠺⣻⠟⠉⠁⠈⠛⢿⠆⠀⠀⠀⢻⠋⠁⠀⠀⡼⠀⠀⠀⠀⠀⠀⠀⠀⣀⣤⠂⠀⢀⠀⢠⡄⠀⠀⠀⢸⡀⢀⣴⡇⠀⠀⠀⠀⠀⠀⠶⢿⣻⣉⣛⣻⣻⣛⣉⡻⣦⠀⠀⠀⣇⣾⣻⡇⠀⠀⠀⠀⠀⠀⠄⢸⡟⢿⣯⣭⣭⣽⣻⠃⠈⠀⠀⠀⣻⣧⣻⣻⣻⣦⡀⠀⠀⠀⠀⠈⠿⠶⣭⣭⣬⡭⠁⠀⠀⠀⢀⣼⣻⣻⣧⣻⣻⣻⣻⣻⣶⣄⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⣠⣴⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣷⣶⣶⣶⣶⣶⣾⣻⣻⣻⣻⣻⣻⣻⣻⣻,9月14日 12:57  ,云南
射豹,这开头我怎么听怎么像电棍倒放,9月14日 06:56  ,加拿大
多半有点正常,不要点展开！！🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟫🟫🟫🟫🟦🟦🟦……展开,9月13日 23:19  ,北京
可爱的光瞄～       多多,写作业专用谢谢,9月13日 22:08  ,四川
大胆鵝🦢,“我不盗视频你们看什么”                                         ——浩宸,9月13日 21:59  ,广西
宇智波高明轩,乐意突围￼,9月13日 21:37  ,安徽
碩のVX·24,はいよろこんで，乐意效劳￼￼￼￼￼￼,9月13日 21:34  ,海南
碩のVX·24,はいよろこんで￼￼￼￼￼,9月13日 21:33  ,海南
Φ不见辽,蹦蹦蹦滋滋滋蹦蹦蹦,9月13日 21:30  ,山东
XD叶子,阿依古卡玛尼西的，亚姑你阿妈哭喜德，衲哭但不懂咚咚，摸一摸哭一稀的，雅拉库莫伊卡西德，那那些可以啊喜马拉雅蹦蹦蹦zzz咚咚咚，给力给力懂给力给力董抹多勒，给力给力东给力给力东蹦吧啦,9月13日 20:40  ,广东
世界无敌第一前锋洁,为啥这首歌带耳机听声音很小,9月13日 19:43  ,未知
乌鸦,？我为什么听着像…免我蹉跎苦，免我蹉跎苦…,9月13日 18:10  ,上海
【眠】祁逸,包喜欢听的,9月13日 17:35  ,广东
淼,我的世界,9月13日 14:01  ,重庆
Sind,方,9月12日 23:11  ,重庆
一只嘎子,我愿意为您尽我所能,9月12日 22:49  ,陕西
斯蒂芬·库里,“欲赞，见皓宸，遂愤然去也。又恐新粉不知，遂反以告：皓宸之视频，除之置顶者，皆以盗来！晧宸曰：“我若不盗尔焉可观邪？”问君，为何又有其多赞也？答曰：恐乃水军也”其评论区常有人言：“其不窃之尔等可观邪呼”吾笑而摇首，疑是其为皓宸之水军也，不知其购之水军所费几何，吾若举报之，君若不窃，尔等乃不可观邪呼。固手下留情之。赞也。,9月12日 22:21  ,上海
,￼￼,9月12日 20:58  ,广东
。,豪庭🏻,9月12日 20:06  ,山东
诗霸罢,让我想起一个大陆老电影《命运喜欢恶作剧》,9月12日 13:18  ,山东
蝶舞,ギリギリダンス⬅️➡️💃💃ギリギリダンス🕺🕺💃(踊れ)⚡️⚡️ギリギリダンス🕺🕺💃ギリギリダンス⬆️⬇️🎵💃(もっと鳴らせ)⚡️❗️ギリギリダンス🎵🕺💃ギリギリダンス⁉️(踊れ)🕺ギリギリダンス💥💥ギリギリダンス🎵(もっと鳴らせ)❗️❗️慣らせ君の病の町を🚶‍♂️🚶‍♂️隠せ笑える他人のオピニオン😄😄うっちゃれ正義の超人たちを鳴らせ君の3~6マス「· · · - - - · · ·」⚡⚡⚡,9月12日 13:12  ,河北
诗霸罢,为什么这首歌我脑子里想起了马旭东的脸,9月12日 13:09  ,山东
玲王重度依赖,仙品,9月11日 22:20  ,内蒙古
轩轩,真了太好听了,9月11日 16:19  ,重庆
M.L,对老板说是不是给你脸了，大半夜给你摆事去。老板很高兴的问候了并且给我结了工资让我明天不用来了。兄弟们我做的对吗😁,9月11日 13:43  ,澳大利亚
。,基金会￼,9月11日 12:17  ,甘肃
诗霸罢,欢曲唱悲词,9月11日 10:30  ,山东
诗霸罢,核污水,9月11日 10:28  ,山东
泉此方大王,随叫随到乐意效劳,9月11日 02:57  ,四川
ZZG,￼￼,9月10日 21:45  ,山西
ZZG,我想说声晚安💤,9月10日 21:40  ,山西
中秋,八嘎来啦！,9月10日 21:11  ,黑龙江
尽头,来吧,9月10日 20:14  ,安徽
斯特拉特福的日出,我wiki了一下发现这个歌手貌似是菅田将晖的弟弟？有点意外,9月10日 15:11  ,未知
ppl,不是，五月还只有30w收藏呢,9月10日 14:03  ,天津
神,饿,9月9日 22:38  ,广东
神,⣠⣤⣤⣤⡀⠀⠀⢀⣀⣀⣤⣤⣀⣀⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣾⣻⣻⣻⣻⡿⠚⠉⠉⠀⠀⠀⠀⠀⠀⠈⠙⠲⣴⣻⣻⣻⣷⣄⢸⣻⣻⣻⣻⠟⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⢻⣻⣻⣻⣻⠀⠻⣻⣻⠏⠀⠀⠀⠀⣶⠿⠿⢿⣷⣄⢠⡿⠿⠶⠦⠀⢹⣻⣻⣻⠀⠀⢈⡏⠀⠀⠀⠀⠈⠑⠺⣻⠟⠉⠁⠈⠛⢿⠆⠀⠀⠀⢻⠋⠁⠀⠀⡼⠀⠀⠀⠀⠀⠀⠀⠀⣀⣤⠂⠀⢀⠀⢠⡄⠀⠀⠀⢸⡀⢀⣴⡇⠀⠀⠀⠀⠀⠀⠶⢿⣻⣉⣛⣻⣻⣛⣉⡻⣦⠀⠀⠀⣇⣾⣻⡇⠀⠀⠀⠀⠀⠀⠄⢸⡟⢿⣯⣭⣭⣽⣻⠃⠈⠀⠀⠀⣻⣧⣻⣻⣻⣦⡀⠀⠀⠀⠀⠈⠿⠶⣭⣭⣬⡭⠁⠀⠀⠀⢀⣼⣻⣻⣧⣻⣻⣻⣻⣻⣶⣄⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⣠⣴⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣷⣶⣶⣶⣶⣶⣾⣻⣻⣻⣻⣻⣻⣻⣻⣻jk,9月9日 22:37  ,广东
花火,才发现用0.7倍速听的，还怪好听的,9月9日 21:39  ,广东
zy.弑,听到34秒发现不对劲的我,9月9日 21:29  ,上海
臻心,太好听了一百分,9月9日 21:09  ,广西
沅,说不上这首歌到底哪儿好听，但是我就是爱听。怎么办？,9月9日 21:01  ,辽宁
雅淇🍙,好听好听，就适合我这种爱发癫的人听￼￼￼￼￼,9月9日 20:58  ,广东
卍,我的世界浩宸,9月9日 20:30  ,未知
凯撒大帝,给力给力当死，欧豆馁！,9月9日 18:33  ,天津
凯撒大帝,大声点！,9月9日 18:29  ,天津
Kelly🌙🌙🌟🌟,好听,9月9日 17:04  ,上海
为什么要ban先知?！,完了要vip了,9月9日 14:57  ,浙江
oolong_092,简直和水木一模一样,9月8日 23:49  ,云南
SS,《好的收到》,9月8日 22:25  ,江苏
清心无心,动动滋滋,9月8日 22:14  ,山东
就是爱音乐,就刚才听到那首歌，就感觉就很就很那爆发,9月8日 21:54  ,河南
瓦要武士裤,我的人生=一团糟。我的成绩=一团糟。我的社交圈=一团糟。我的房间=一团糟。我的性格=一团糟。我的状态=一团糟。我的作息=一团糟。我的音乐品味=极其的完美,9月8日 20:57  ,宁夏
Hi__Lmn,跟这个糟糕的世界说呸！,9月8日 20:44  ,江西
夏季,已出新梗。,9月8日 19:54  ,吉林
殓与玫瑰,小时候：《小小的我》上学时：《什么事情都做不好》上班时：《乐意效劳》,9月8日 19:44  ,广东
Emiya,b站山海君过来的，现在满脑子都是卡萨拍桌子的画面和369的摆头,9月8日 18:55  ,山西
小苦,请大家吃，我脑绘的手书,9月8日 18:41  ,安徽
熙熙妈,,9月8日 18:17  ,北京
熙熙妈,,9月8日 18:13  ,北京
洁洁想当世一锋💤,真正的音乐,9月8日 18:12  ,河北
洁洁想当世一锋💤,这才是真正的音乐,9月8日 18:08  ,河北
就是爱音乐,赛博鬼打墙,9月8日 16:49  ,河南
小硕果,啊东东啊啊谁呀啊东啊那个了改了得楼，东 ，东，东哦一步那个啊谁啊啊东啊啊谁啊那一撒米弄个～个～个～么蹦～蹦～蹦～次次次 蹦～蹦～蹦～给了给了，东。给了给了，东。哦都为给了给了，东。给了给了，东。蹦蹦啊撒伟,9月8日 14:49  ,湖南
补药月考啊,劳斯，是hi yorokonde哦,9月8日 13:46  ,江苏
李睿博,下期预告:阿依古卡玛尼西的，亚姑你阿妈哭喜德，衲哭但不懂咚咚，摸一摸哭一稀的，雅拉库莫伊卡西德，那那些可以啊喜马拉雅蹦蹦蹦zzz咚咚咚，给力给力懂给力给力董抹多勒，给力给力东给力给力东蹦吧啦谁,9月8日 13:17  ,北京
蓝希,上一秒：b站 下一秒：QQ音乐，启动！,9月8日 11:05  ,江苏
Beholder,刚提了个离职审批工作交接流程，我要休息一下,9月8日 08:48  ,湖北
表情,I9Tv报道,9月7日 22:59  ,瑞士
小苏苏气泡水,这才是真正的音乐,9月7日 21:59  ,四川
白蛇,乌拉,9月7日 21:33  ,辽宁
崽,日语翻译：乐意效劳本土翻译：中,9月7日 21:33  ,陕西
就是爱音乐,+1111,9月7日 21:06  ,湖南
不处,感觉声音好像乱步。。。,9月7日 20:55  ,重庆
姜姜小葱,仙曲,9月7日 20:55  ,四川
想要公路车,建议大家去看MV,9月7日 20:03  ,河北
清,,9月7日 18:27  ,安徽
就是爱音乐,中毒了，中毒了,9月7日 17:59  ,广东
毛头豆子,gィェィｔｇｆｇｇｆｇっとf,9月7日 17:58  ,江苏
毛头豆子,ファンクラブTシャツ反しghはんせ,9月7日 17:57  ,江苏
毛头豆子,ㅅㅇㅇ,9月7日 17:56  ,江苏
毛头豆子,리츠시ㄹ가솟,9月7日 17:55  ,江苏
毛头豆子,이해휴흑앛를,9月7日 17:55  ,江苏
毛头豆子,你get it get it down get it get it down get get it,9月7日 17:55  ,江苏
毛头豆子,我going to stay here at tomorrow stay here at tomo,9月7日 17:54  ,江苏
毛头豆子,阿姨，阮若伊来住啊，伊来住啊，伊来转,9月7日 17:54  ,江苏
人生几何,"kip,",9月7日 17:40  ,黑龙江
доброе утречко,歌词中的“差し伸びてきた手 さながら正義仕立て”通过直译可以理解为“你那伸出的援手，仿佛为正义而生一样”，但歌手通过这一表达，想要传达的是一种看似是自我救赎，实则可能被外界因素所操控的感觉。这反映了歌手对于个人心理健康问题的思考，以及对于外界帮助与内在真实感受之间的复杂关系。歌手在创作这首歌时，深受“抑郁”和“躁郁”等心理状态的影响，这些心理状态让他每天都在思考“究竟从哪里开始算是‘病’呢?”以及“究竟到哪里还算是自己真心的‘温柔’和‘忍耐’的一部分呢?”这样的问题。,9月7日 17:03  ,广东
AAA建材肖,豪庭,9月7日 16:45  ,湖北
delth,豪庭,9月7日 15:33  ,辽宁
小茼蒿,我去，真的“好听”,9月7日 15:13  ,辽宁
最强僵尸.,豪庭,9月7日 14:48  ,江苏
可效.,我靠这个歌好绝,9月7日 14:20  ,山东
阿灵,“收到回复”“1”,9月7日 13:43  ,山东
919快_京张路口北（摆烂了）,孩子们，这不好笑🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟫🟫🟫🟫🟦🟦🟦展开,9月7日 13:09  ,辽宁
落雨YoLo,嗨有好康地(满脑子里全是),9月7日 10:43  ,江西
sc-是使命小露呀,,9月7日 09:12  ,上海
sc-是使命小露呀,,9月7日 09:12  ,上海
Abyss,日推你在干什么？,9月7日 08:35  ,江苏
草履虫,不是一万加咋变成五十万加了？,9月7日 03:23  ,山东
娅娅,往                                   下                                       拉 ……展开,9月7日 00:33  ,四川
京昭雨淅淅,我超 豪庭,9月6日 23:14  ,安徽
魚꒦ິ^꒦ິ,太好听了，爽了！,9月6日 22:40  ,辽宁
萤禾,好ding,9月6日 21:39  ,广西
毓玮,01：33好听,9月6日 20:51  ,河北
火狐狸,⣠⣤⣤⣤⡀⠀⠀⢀⣀⣀⣤⣤⣀⣀⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣾⣻⣻⣻⣻⡿⠚⠉⠉⠀⠀⠀⠀⠀⠀⠈⠙⠲⣴⣻⣻⣻⣷⣄⢸⣻⣻⣻⣻⠟⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⢻⣻⣻⣻⣻⠀⠻⣻⣻⠏⠀⠀⠀⠀⣶⠿⠿⢿⣷⣄⢠⡿⠿⠶⠦⠀⢹⣻⣻⣻⠀⠀⢈⡏⠀⠀⠀⠀⠈⠑⠺⣻⠟⠉⠁⠈⠛⢿⠆⠀⠀⠀⢻⠋⠁⠀⠀⡼⠀⠀⠀⠀⠀⠀⠀⠀⣀⣤⠂⠀⢀⠀⢠⡄⠀⠀⠀⢸⡀⢀⣴⡇⠀⠀⠀⠀⠀⠀⠶⢿⣻⣉⣛⣻⣻⣛⣉⡻⣦⠀⠀⠀⣇⣾⣻⡇⠀⠀⠀⠀⠀⠀⠄⢸⡟⢿⣯⣭⣭⣽⣻⠃⠈⠀⠀⠀⣻⣧⣻⣻⣻⣦⡀⠀⠀⠀⠀⠈⠿⠶⣭⣭⣬⡭⠁⠀⠀⠀⢀⣼⣻⣻⣧⣻⣻⣻⣻⣻⣶⣄⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⣠⣴⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣷⣶⣶⣶⣶⣶⣾⣻⣻⣻⣻⣻⣻⣻⣻⣻我想骗个赞[委屈],9月6日 20:28  ,广东
倒立妞,啊啊啊啊,9月6日 19:20  ,福建
倒立妞,好听🏻🏻🏻🏻🏻🏻🏻🏻🏻🏻🏻🏻🏻🏻🏻🏻🏻🏻🏻🏻🏻,9月6日 19:19  ,福建
曼殊,@小琴 如何评价这首歌,9月6日 19:05  ,河南
付洺豪,正常翻译《乐意效劳》我的翻译《日本政治现状》,9月6日 17:54  ,四川
嬵,一。乙。。乛,9月6日 17:52  ,广东
SS,妈呀好爽,9月6日 17:19  ,江苏
或斤,,9月6日 15:54  ,云南
月升王国,嗯嗯，好的，收到（玫瑰害羞笑脸握手抱拳）🔪,9月6日 15:04  ,陕西
陈润儿,妈呀，第一次听啥呀？第二次听太好听了。,9月6日 12:13  ,四川
别闹,这也是超火的该也不知道主唱的现在怎么样,9月6日 10:18  ,重庆
千樹憐,mc村民处刑曲,9月5日 23:20  ,未知
QQhave🌨️,好    喜    欢!!!,9月5日 22:22  ,广东
蜗牛有梦,陆路咯几个,9月5日 21:08  ,广东
，,已经学会舞蹈了,9月5日 20:33  ,河北
洛,在画了在画了,9月5日 20:29  ,福建
徐灵,⣠⣤⣤⣤⡀⠀⠀⢀⣀⣀⣤⣤⣀⣀⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣾⣻⣻⣻⣻⡿⠚⠉⠉⠀⠀⠀⠀⠀⠀⠈⠙⠲⣴⣻⣻⣻⣷⣄⢸⣻⣻⣻⣻⠟⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⢻⣻⣻⣻⣻⠀⠻⣻⣻⠏⠀⠀⠀⠀⣶⠿⠿⢿⣷⣄⢠⡿⠿⠶⠦⠀⢹⣻⣻⣻⠀⠀⢈⡏⠀⠀⠀⠀⠈⠑⠺⣻⠟⠉⠁⠈⠛⢿⠆⠀⠀⠀⢻⠋⠁⠀⠀⡼⠀⠀⠀⠀⠀⠀⠀⠀⣀⣤⠂⠀⢀⠀⢠⡄⠀⠀⠀⢸⡀⢀⣴⡇⠀⠀⠀⠀⠀⠀⠶⢿⣻⣉⣛⣻⣻⣛⣉⡻⣦⠀⠀⠀⣇⣾⣻⡇⠀⠀⠀⠀⠀⠀⠄⢸⡟⢿⣯⣭⣭⣽⣻⠃⠈⠀⠀⠀⣻⣧⣻⣻⣻⣦⡀⠀⠀⠀⠀⠈⠿⠶⣭⣭⣬⡭⠁⠀⠀⠀⢀⣼⣻⣻⣧⣻⣻⣻⣻⣻⣶⣄⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⣠⣴⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣷⣶⣶⣶⣶⣶⣾⣻⣻⣻⣻⣻⣻⣻⣻⣻,9月5日 18:26  ,广东
一半春休.,想听我推唱乐意效劳。。同为社畜应该能真情实感演唱（）,9月5日 01:10  ,安徽
老子爱上班,我今晚上跟我数据不死不休,9月4日 21:42  ,安徽
小寇,我看到了一个摩斯密码,9月4日 21:30  ,安徽
小寇,那求救，密码是什么？,9月4日 21:30  ,安徽
花姐～陶春月,不要点展开！！🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟫🟫🟫🟫🟦🟦🟦……展开,9月4日 20:20  ,安徽
Agnes,火了🔥,9月4日 19:59  ,广西
sir丶冷,呦西,9月4日 19:50  ,黑龙江
糖霜降,咋感觉声音比其他歌小很多,9月4日 17:10  ,广东
♡✪ -『n z k』-✪♡,好，上班,9月4日 15:58  ,山东
建议学校削弱调休,亲眼看着这首歌从999+到50w,9月4日 13:32  ,湖南
D.M,爽了,9月4日 13:19  ,河南
我不知道啊,好声音❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️❗️,9月4日 13:13  ,内蒙古
RQ·173·帝国之鹰,爽洗脑神曲,9月4日 12:48  ,河南
困,ye ye dom,9月3日 22:22  ,福建
无聊的fish,好帅的歌…,9月3日 22:21  ,吉林
贝尼托先生,好洗脑（下面有好东西）																														……展开,9月3日 16:46  ,北京
明月清风,🟦🟦🟦🟦🟦🟦 ……展开,9月3日 12:24  ,甘肃
Agatha🎆,哦哦前几天听日本榜听到这首了,9月3日 11:36  ,加拿大
。,这歌为什么声音这么小，,9月3日 01:09  ,山东
Vicky,1,9月2日 22:47  ,湖北
🐟,第五人格玩多了,9月2日 20:48  ,天津
在下德棍,QQ音乐VIP警告⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️,9月2日 16:11  ,重庆
？,谁能拒绝一股b站味的QQ音乐…,9月2日 15:47  ,浙江
Sanctuary,太魔性，停不下来,9月2日 15:35  ,英国
猫不吃鱼,好上头啊,9月2日 11:15  ,河北
EBq小雪,非常感谢！,9月2日 07:37  ,江苏
Divide,谁能拒绝在开学前再听一遍乐意效劳,9月2日 06:59  ,内蒙古
✺◟阿蕾奇诺重度依赖◞✺,开学前的精神状态……。,9月1日 23:31  ,重庆
冰若～🐾➡️花绒万兽,听爽了,9月1日 22:11  ,江西
死神黑白无常,呃，不好听，不推荐。,9月1日 21:41  ,河北
Handsomel_mc,怎么听起来印里度气的,9月1日 19:42  ,上海
那什么Mafia港口幽灵,珍惜着听 说不定哪天就VIP了qwq,9月1日 19:22  ,辽宁
山山而川,在哔站听爽了,9月1日 17:04  ,四川
狂药,,9月1日 17:04  ,湖南
无敌了jxr,SOS国际求救信号!,9月1日 16:13  ,山东
肃反委员,收到，老师辛苦了,9月1日 16:06  ,安徽
In Shadow,社畜之歌,9月1日 15:17  ,广东
猪仔荣,给你给你等，给你给你等,9月1日 14:24  ,广东
友好少年,繁體字,9月1日 12:23  ,湖南
石羽,有英文版的，我刚听完，他又给我推出来个这个,9月1日 10:06  ,上海
…,,9月1日 09:02  ,江苏
月,SOS!,9月1日 00:55  ,山东
GT-波奇,评论区有Man吗,8月31日 23:44  ,宁夏
秋生旺生日快乐！,推荐歌单ps:菅生健人这首歌上TFT了,8月31日 23:36  ,江苏
四眼田鸡.,不是，评论区因为一个点也能吵起来？,8月31日 23:34  ,浙江
火箭卡斯,给公司当牛做马,8月31日 23:07  ,浙江
半颗黑痣,当我看到弹幕里有不少非理智爱国人士的时候，我悬着的心终于还是亖了,8月31日 22:57  ,江西
火狐狸,不错，投个币,8月31日 22:42  ,广东
18赛文,ギリギリダンス⬅️➡️💃💃ギリギリダンス🕺🕺💃(踊れ)⚡️⚡️ギリギリダンス🕺🕺💃ギリギリダンス⬆️⬇️🎵💃(もっと鳴らせ)⚡️❗️ギリギリダンス🎵🕺💃ギリギリダンス⁉️(踊れ)🕺ギリギリダンス💥💥ギリギリダンス🎵(もっと鳴らせ)❗️❗️慣らせ君の病の町を🚶‍♂️🚶‍♂️隠せ笑える他人のオピニオン😄😄うっちゃれ正義の超人たちを鳴らせ君の3~6マス,8月31日 22:33  ,四川
CT之满分梦想,从MCZDS来的,8月31日 21:55  ,广东
jenny wu,晨皓：我的了☝️,8月31日 21:29  ,北京
2月,已经开画了,8月31日 20:48  ,新疆
阿偉鐵粉。,這是...SOS的摩斯密碼？？？,8月31日 20:38  ,河南
和光同尘  与时舒卷,咯抗日提提【,8月31日 19:38  ,四川
和光同尘  与时舒卷,咯抗日提提【,8月31日 19:38  ,四川
novmetflwr,开学前精神状态,8月31日 19:24  ,上海
大壮,⣠⣤⣤⣤⡀⠀⠀⢀⣀⣀⣤⣤⣀⣀⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣾⣻⣻⣻⣻⡿⠚⠉⠉⠀⠀⠀⠀⠀⠀⠈⠙⠲⣴⣻⣻⣻⣷⣄⢸⣻⣻⣻⣻⠟⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⢻⣻⣻⣻⣻⠀⠻⣻⣻⠏⠀⠀⠀⠀⣶⠿⠿⢿⣷⣄⢠⡿⠿⠶⠦⠀⢹⣻⣻⣻⠀⠀⢈⡏⠀⠀⠀⠀⠈⠑⠺⣻⠟⠉⠁⠈⠛⢿⠆⠀⠀⠀⢻⠋⠁⠀⠀⡼⠀⠀⠀⠀⠀⠀⠀⠀⣀⣤⠂⠀⢀⠀⢠⡄⠀⠀⠀⢸⡀⢀⣴⡇⠀⠀⠀⠀⠀⠀⠶⢿⣻⣉⣛⣻⣻⣛⣉⡻⣦⠀⠀⠀⣇⣾⣻⡇⠀⠀⠀⠀⠀⠀⠄⢸⡟⢿⣯⣭⣭⣽⣻⠃⠈⠀⠀⠀⣻⣧⣻⣻⣻⣦⡀⠀⠀⠀⠀⠈⠿⠶⣭⣭⣬⡭⠁⠀⠀⠀⢀⣼⣻⣻⣧⣻⣻⣻⣻⣻⣶⣄⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⣠⣴⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣻⣷⣶⣶⣶⣶⣶⣾⣻⣻⣻⣻⣻⣻⣻⣻⣻,8月31日 18:55  ,未知
风原万叶,叮，已触发关键词“博弈“我个人觉得波风水门【秽土转生】真的是最需要操作的忍者了。我对操作的定义就是这件事你知道怎么做但是你做不到。在目前的所有忍者中只有死水能让我有这种体验。不说别的，被先手了替身2A插标闪走，这套操作没玩个几百把是真的做不到的，90%的人想做到这套操作都会发现自己2A根本插不出标来，训练营和决斗场的心理压力是不一样的，你在训练营就算能百分百做到2A插标，决斗场也90%的情况是2A插不出来。我玩骨架白面具破面小土豆，看到对面玩死水，就知道自己低人一等了，对面换位金身博弈我也是心服口服的,8月31日 18:24  ,江苏
水清月现,我,8月31日 15:45  ,湖南
ぃ綉滊℃,为什么没有乐意钢管？,8月31日 15:43  ,北京
火狐狸,手机掉床缝了听了一晚上好吧！,8月31日 14:50  ,广东
,豪庭,8月31日 14:47  ,四川
mixisama,giggity giggity duang～  giggity giggity duang～,8月31日 14:20  ,辽宁
,「 既然如此，老夫就送你这本书吧！┏┳━━━━━━━━━━━┓┃┃███████████┃┣┫██████┏━━┓█┃┣┫██████┃   秀  ┃█┃┃┃██████┃   儿  ┃█┃┃┃██████┃   之  ┃█┃┣┫███陈██┃   书  ┃█┃┃┃███独██┗━━┛█┃┃┃███秀███████┃┃┃██秀儿或许会被秀，█┃┣┫██但永远不会秀死！█┃┃┃███████████┃┗┻━━━━━━━━━━━┛ 」---------------小子，老夫看好你,8月31日 14:03  ,内蒙古
婈,大家不要再想你家oc在里面蹦蹦跳跳的了,8月31日 10:50  ,河北
卡叽喵,给力给力当，给力给力当,8月31日 07:27  ,江苏
Violet David,又讓我想起了那個油管大盜,8月31日 04:09  ,河南
沁香,求不要会员,8月31日 03:16  ,河北
小月,在这打一个卡，会变成法老吗？从b站来的豪赤,8月31日 01:29  ,河南
