Username,CommentContent,Time,Location
若你安好便是晴天,幸福的时候会词穷   痛苦的时候千言万语,9月19日 23:18  ,广东
掠过记忆,我爱她，很爱很爱很爱,9月19日 22:30  ,上海
掠过记忆,男的不听七友女的不听钟无艳,9月19日 22:30  ,上海
♥  小小青年゛ツ,曾和她晚上骑着单车在黑暗中唱着海阔天空,9月19日 22:22  ,河南
vizaviza,不负众望吗？希望真的能做到,9月19日 21:58  ,河北
ღ 我喜欢你呀,加油,9月19日 21:37  ,北京
Ohh.,自己的路自己走 不依赖任何人,9月19日 21:10  ,内蒙古
尒尒的太阳,人生总要向前冲…………,9月19日 19:14  ,辽宁
DK,她喜欢听！,9月19日 18:25  ,宁夏
Wb❤,人生有太多的不尽人意,9月19日 18:18  ,陕西
￼A,6,9月19日 18:13  ,四川
约定花儿香,好听,9月19日 16:54  ,湖北
约定花儿香,好听啊,9月19日 16:53  ,湖北
陈泽,重温和你的每一步旧路 眼泪都收不住.,9月19日 16:50  ,河南
余香,要出人头地啊 各位,9月19日 16:33  ,云南
似,行则将至,9月19日 15:47  ,云南
A,不负众望所归,9月19日 15:44  ,广东
结满霜的叶,在黑暗之中歌唱海阔天空,9月19日 15:36  ,贵州
适可而止,生活很苦，我吃了很多很多,9月19日 12:14  ,河南
刚刚好🌏,就算百般沧桑仍相信星光，就算万千阻挡也有新的渴望,9月19日 11:58  ,湖南
余生,再见,9月19日 11:03  ,重庆
广,哈哈哈,9月19日 11:03  ,浙江
听风,他有时沉静有事澎湃 有时阳光有时冷艳 他有的时候可以触动人的心弦 可他自己都从未察觉,9月19日 07:32  ,河南
小新少爷,还行，副歌部分还行，其他不想多评价了，免得被人说识少少扮代表,9月19日 02:29  ,广西
我只吃晚饭🥣,“人生总会有扑空”,9月19日 00:53  ,山西
拾柒,究竟什么时候才是终点,9月19日 00:07  ,安徽
雲水禅心ㄣ。,驰哥，我们加油。,9月18日 23:37  ,甘肃
Alan。,好听 想听,9月18日 23:35  ,北京
ㅤㅤㅤ郭星星-G,加油,9月18日 21:19  ,河南
沐言,愿得年年常见中秋月！,9月18日 21:13  ,辽宁
Q,好歌,9月18日 21:02  ,河南
望海云阔,先听起风了，再坐下来听不负众望🐋,9月18日 20:56  ,福建
茫茫人海，我还是我,“在这个不是很有人情味的世界，一定要好好珍惜那个对你好的人；世界这么大，有人对你好，是你的骄傲；人心如此小，能够装着你，是你的自豪；这个世界呢，钱可以买来任何你想要的奢侈品；但是你用多少钱，也无法买到一颗真正惦记你的心。”,9月18日 20:19  ,安徽
茫茫人海，我还是我,当你认认真真的去谈一场恋爱 最后还是散了 你就会发现你根本没有精力再去谈下一场 因为你根本做不到 拿着当初的那种心态热情去面对别人 你会一直在死循环里走不出来 你就不想去认识任何人,9月18日 20:18  ,安徽
Anxu.,慢慢来一切都会好的，加油，天天开心，对的人对的事早晚都会遇到，少点沮丧和焦虑，加油,9月18日 19:49  ,河南
莫名,9.18还有人在听吗,9月18日 18:57  ,广西
ㅤㅤㅤ,偶尔也来冒个泡，不然可惜了会员了,9月18日 18:42  ,四川
遗憾吗,昨晚第一次听这首不负众望，直接全部思绪涌上心头！,9月18日 17:43  ,广东
gyl💤,这歌必火,9月18日 17:19  ,山东
雨落丶枫林,哦,9月18日 14:45  ,四川
🪙,还是放不下你,9月18日 13:04  ,山东
ღElaborate,悦耳、静心,9月18日 11:51  ,安徽
Miró、,酒和故事听完就明白了,9月18日 11:38  ,江苏
Fantasy.丨Oo,不攀比，不重众！开心每一天！,9月18日 09:43  ,湖南
y.瞌学家,有什么低谷都能抗过的，加油,9月18日 09:05  ,广东
明天見.,原来我也习惯了在黑夜中徘徊,9月18日 04:17  ,广西
嘉嘉,梦是假的 可你在我的记忆里是真的,9月18日 03:21  ,河南
半导铁盒,加油,9月18日 02:53  ,河北
本无意,安静的做   成功了再说,9月18日 02:14  ,陕西
Warmly,中秋节快乐,9月18日 01:55  ,越南
🌾夏至未至🍃,我爱你，陈雯蓉,9月18日 01:48  ,广东
睡不着就醒醒啊,Leex 我想你了,9月18日 01:39  ,广东
没带👂,我要瘦,9月18日 01:18  ,新疆
没带👂,🥹,9月18日 01:17  ,新疆
瑶瑶公主,不负众望，惬意生活。,9月18日 00:29  ,未知
。,00:24 又是睡不着的一天,9月17日 23:41  ,广东
♀冷调青城ミ,这两天迷上这歌了，已经单曲循环168次了,9月17日 23:35  ,广东
清微,01:50,9月17日 22:58  ,重庆
‌​‌​‪‎,海阔天高,9月17日 22:44  ,未知
@,谢谢咯,9月17日 22:19  ,辽宁
,好听，火起来,9月17日 22:14  ,广东
钱是英雄胆.,我,9月17日 22:03  ,河北
李奉胤,好的,9月17日 21:29  ,河北
XiaoBiao,祝自己生日快乐,9月17日 18:41  ,浙江
@君凡,听到这首歌的给位  一定要出人头地啊 ，早点开上迈巴赫,9月17日 18:21  ,江苏
玊,挺委屈的,9月17日 18:06  ,广西
开往春天的地铁,代替不了的东西 我愿称之为感觉,9月17日 17:19  ,广东
啊哈,今天中秋节，此刻正在为梦想而战，突然听到这首歌点了进来，旋律触动心灵，希望明年不负众望，实现愿望！未来一片光明！,9月17日 17:04  ,陕西
|'m K C.,什么东西？收费,9月17日 16:11  ,广东
暖暖🍂,好听～,9月17日 14:39  ,广东
陌年,人生总会有扑空,9月17日 14:04  ,广东
我本无情,就算百般沧桑，仍相信星光！,9月17日 13:58  ,安徽
八角帽的一生,孙颖莎，王楚钦一定要快乐，要永远相信自己，早日登顶,9月17日 12:07  ,贵州
晚安😴达拉斯🪐,,9月17日 09:34  ,广东
,我也一定会不负众望的，对吗,9月17日 08:59  ,浙江
忠于你。,中秋节，祝远在他乡的你节日快乐,9月17日 08:45  ,新疆
🍃2.24,权衡利弊踏人生 再无青涩一两清,9月17日 03:38  ,广东
Guuu.,嘻嘻,9月17日 02:47  ,浙江
正在加载中......,点点,9月17日 02:05  ,广东
须臾浮生 🐚ᐝ,赠人玫瑰手有余香,9月17日 01:30  ,重庆
顾辞,我早已无能为力了,9月17日 00:49  ,江苏
小沈Tx,我以为我的爱出现了达利园效应 可是呢？  我总是抓不住光,9月17日 00:46  ,四川
Daily plog,吧吧吧,9月16日 23:56  ,湖北
弱水三千、,我不删她，内耗能杀死我，删了她，思念会杀死我，军师可否告诉我，此局何解？,9月16日 22:58  ,广东
。,天天开车陌生人,9月16日 22:40  ,陕西
kkk,时间是见证爱情最好的方式！生命不是阳光遍地，也常常乌云蔽日，真心瞬息万变，爱自己才是主题,9月16日 21:32  ,广东
miraitowa,不负众望，亦不负自己。,9月16日 21:32  ,未知
晚晚皆安,找到属于自己的那片光,9月16日 21:22  ,四川
换你来吧 我累了,人生总会有扑空 哈哈,9月16日 19:36  ,福建
彬,🉑以,9月16日 19:04  ,广东
十七.,看到我这条评论的人永远幸福开心,9月16日 18:27  ,山东
潇尘,好听,9月16日 17:20  ,四川
∞　向先生。等待只为伊人,好久没打开抖音 打开以后被这首歌刷屏 听了几天走不出来了 离婚 破产 卖房 欠债 爬也爬不动,9月16日 17:19  ,湖南
A华夏-黄建成,真好,9月16日 16:39  ,重庆
沐易,好听,9月16日 16:37  ,广东
縋俅,给我加油好吗。。现在的我情绪非常低落,9月16日 16:04  ,山东
,是伤感吗,9月16日 15:31  ,青海
星星那么亮,2024 12 2再回来看看,9月16日 14:20  ,未知
逆光背后是晴天,无限循环了一天,9月16日 12:57  ,浙江
骆克道的轩尼诗街,00:40,9月16日 12:23  ,河北
hui,遗憾的是 没能成为爸妈眼里娇娇子 遗憾没能跟自己的喜欢的人在一起,9月16日 12:21  ,广东
小驹,在黑暗之中歌词海阔天空,9月16日 11:45  ,广东
静小,好听,9月16日 11:28  ,四川
唔角星,我想买个C260,9月16日 10:08  ,贵州
小六,6,9月16日 09:37  ,浙江
wkang,为何人生背负太深得罪,9月16日 09:12  ,四川
做梦大王,我想复读家里不同意，我哭着求也不给，然后我哭着跟我前男友说，他二话不说的给我交了第一学期的学费1.7w。接下来的日子我真的比任何人都努力学习，他比我大三届，在很远的城市读大专，但他依然每个月都回来看我，给我亲手写好多好多的信。好在我没有辜负他的希望，第一次高考只能上一个不怎么样的大专，第二次考上一个不错的二本。现在快毕业了，我永远怀念那段日子,9月16日 08:49  ,广东
流川枫,这世界物极必反，人美必单，相爱的人不能在一起，梦想要被六便士束缚，人生总有遗憾，愿我们都可以按照自己喜欢的方式去过一生，像徐霞客那样，过自己潇洒俊逸的一生。,9月16日 07:30  ,山东
X,来了,9月16日 07:10  ,浙江
最近的距离、遥远的你,在微信换铃声听到的，还可以,9月16日 07:06  ,广东
♀冷调青城ミ,好喜欢这首歌,9月16日 05:30  ,广东
📵,AI,9月16日 03:51  ,广西
ZHANG,活着就是希望,9月16日 03:38  ,广东
歲月如故.,怀念柒贰陆,9月16日 03:23  ,广东
💫海子😊,生日快乐,9月16日 01:36  ,安徽
有置有位,我觉得我快要碎了，无法安慰自己，无法开导自己，我抑郁了，我的开心快乐被撕的支离破碎，我再也没办法开怀的笑了,9月16日 00:05  ,四川
感谢你十多年的陪伴,,9月15日 23:06  ,未知
.,好听，爱听,9月15日 22:57  ,河南
天天向上,这歌必火🔥,9月15日 22:38  ,山东
天天向上,必火这歌,9月15日 22:37  ,山东
南风知我意,为什么要认识你，为什么一直一直要不可为而为,9月15日 22:30  ,浙江
捋一捋,好熟悉的感觉，像破碎的梦,9月15日 22:29  ,广东
爱笑,爱的尽头是什么？,9月15日 21:43  ,河北
低调,在听,9月15日 21:38  ,天津
浩宇₍•ʚ•₎•ʚ•₎✅,等风来，不如追风去，追逐的过程就是旅行的意义,9月15日 21:20  ,上海
chen,意外的好听,9月15日 19:30  ,湖南
多梦青鸟,好伤感啊,9月15日 19:27  ,湖南
天赐香味,好听,9月15日 18:44  ,浙江
爱喝咖啡,还有2个月浙江选调考试，我太想上了，陌生人，能给我加个油吗,9月15日 18:21  ,北京
·早点睡覺,人有千面,9月15日 18:21  ,四川
卟扌是,我再说一次，这首歌会火🔥🔥🔥🔥,9月15日 17:27  ,贵州
执笔淡写忧伤,好听好听,9月15日 15:37  ,浙江
伪何矢落演绎的洳此凄凉,00:01,9月15日 14:29  ,四川
伪何矢落演绎的洳此凄凉,00:01,9月15日 14:26  ,四川
伪何矢落演绎的洳此凄凉,🧪🦠📿🔫🛡️🔮🔮🏺⚱️🧿💡⏲️📻🖱️📹🖥️📲📱⌚️⌨️💻🌄🌆🛣️🗾🌠🏙️🌁🎑🎇🗾🌃🎇🏙️🎑🏞️🎆🌌🌅🌇🌉🏠🏭🏥🏩🕍🕋💒🏦🏢🏡🏘️🏬🏛️🏨🕋🏚️🏣🏪⛪️⛩️🏗️🏤🏫🕌🕷️🕸️🐞🐌🦋🐛🪰🪲🪳🦟🐞🐌🐢🦟🐍🦎🦖🦕🐙🦑🪼🦐🦞🦀🦀🐡🐠🐟🐬🐳🐋🇨🇳🇨🇳🇨🇳🇨🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳,9月15日 14:23  ,四川
星星那么亮,2024.12.2,9月15日 13:57  ,广西
正在加载中......,1,9月15日 13:46  ,广东
成熟不是心变老-,嗯,9月15日 12:41  ,陕西
耳机里有个世界,好听,9月15日 10:19  ,广东
Li,生活不是电影 没人是你的救赎 废墟里的光是自己,9月15日 09:51  ,广东
‭乐山第一深情🫶,重感情都输的最惨、  呵呵～,9月15日 09:39  ,四川
এ᭄ꪑⅈડડ ꪩꪮ꫁ꪞ,2025高考加油,9月15日 09:36  ,江西
🧸 •  零伍柒贰 ᯤ ⁶ᴳ⁺,一转头，如释重负，一瞬间，心如刀绞。,9月15日 09:10  ,浙江
🇨🇳CNNC,昨晚做了一个很好美好的梦 梦见你换了头像 对我说咱俩结婚吧 可醒来才知道梦是反的,9月15日 08:44  ,陕西
ONEDAY,爱意随风起 风止意难平,9月15日 07:45  ,辽宁
Joyce Lee🐝,一大早聽著這首歌🎶⋯千言萬語之……,9月15日 07:31  ,中国香港
洪荒少女~,好听,9月15日 06:27  ,黑龙江
诗忆,见面已经很难了 为什么手机上还不理我 我好委屈 好想你.,9月15日 05:40  ,云南
魏什么,人生每一阶段都在起早贪黑担惊受怕睡眠质量差 ，你问我想回到哪一瞬间，我不明白 ​​​,9月15日 04:14  ,四川
晨曦ミ,不怕苦，最后苦的时候辜负你这辈子最想照顾的人。怕她委屈！,9月15日 03:34  ,云南
⁢⁡,谢谢,9月15日 03:13  ,福建
horror💎,所以，爱情终究打不败现实money,9月15日 02:20  ,云南
辉,真的，听了这么久歌了第一次听见了一个真正感同身受的歌曲，和我女朋友一起远离家乡打工，刚开始工作难找，为了省钱天天吃泡面，一份外卖两个人吃，她始终特别相信我坚信我，由于没有文凭找的工作都不是很如意，赚的经不住花的，每一个月工资发下来交了房租去掉生活几乎没有了七夕也没有送她一个像样的礼物但是她也没有怪我，目前我和她都处于失业状态，还欠了一点钱，今天刚准备换一个城市发展，正巧发现了这一首歌给了我很多力量，我相信我一定会不负众望的！给她更好的生活。不负众望！不负众爱！,9月15日 01:56  ,广西
韩芯妤,加油吧 各位 打工的日子不好过 出门在外对自己好一些 虽然负债 但也要加油的活下去 都是最棒的人 我还有10个就还完了 加油,9月15日 00:33  ,湖南
感谢你十多年的陪伴,在黑暗之中歌唱海阔天空。,9月15日 00:29  ,未知
