Username,CommentContent,Time,Location
忘记清晨的颜色,沉默不是没有情绪   而是没有再说的意义,9月18日 17:26  ,甘肃
侑言,我想爱 请给我机会。,9月18日 16:41  ,河南
,我给的偏爱永远是以发小为借口给的，虽然只是陪着她应付家里，但是这段时间我能感觉到她的心不在执着于那个人，她删除了一切痕迹，也让我拉黑一切关于他的，终于守得云开见月明，我会等到她彻底接受的那一刻，我会陪着你做你想做的，玩你想玩的，我的偏爱永远属于你，cxr,9月18日 11:16  ,江西
凛,我明白回忆很痛，但那里有我爱你的痕迹,9月18日 10:12  ,湖北
凛,听哭了,9月18日 10:11  ,湖北
诺顿你亲亲我嘛,对你的偏爱,9月18日 08:43  ,河南
醉,还是那么特别,9月18日 08:20  ,江苏
酒维,即使最后没有走在一起，但是我还是祝你幸福,9月18日 01:20  ,未知
,叫我小汪…抱歉窜台了,9月18日 00:24  ,辽宁
A,如果不喜欢 我会陪你这么多个日日夜夜吗,9月18日 00:10  ,云南
茫茫人海，我还是我,“谢谢你的出现，让我体验一段短暂的幸福，未来路漫漫，不会再有我们了，当你不再需要我时，再纠缠就不礼貌了，我把你归还于人海，我这是清醒的，也是逃离，事实上，咱俩都输了，你再遇不到，像我这般爱你的人，而我在拿不出，这般纯粹又热烈的爱去爱别人了…”,9月17日 23:52  ,安徽
火锅味儿气泡水,1,9月17日 23:38  ,江西
张晨,1,9月17日 23:37  ,江西
反应,中秋快乐！明天见学校,9月17日 23:36  ,广西
招财喵喵🐱,到底要听多少遍偏爱 才能被你偏爱,9月17日 22:57  ,山东
多少待我如初,原谅你的同时 我也发誓不会在待你如初,9月17日 21:10  ,浙江
DEADLINE·,更努力爱让你明白,9月17日 20:45  ,河北
。,明天重新开始，遇见你我也要装作不认识了,9月17日 19:45  ,湖南
爱.,中秋节快乐🎑,9月17日 19:27  ,江苏
黄ry,这么多年了，我一直以为是男生,9月17日 19:10  ,福建
丹妈,他男的女的？,9月17日 18:25  ,河北
👑,还是老歌好听,9月17日 17:59  ,山东
唯独对你是偏爱,我喜欢你，唯独对你是偏爱,9月17日 17:58  ,四川
林深时见鹿,相遇总是会有意义的，命运交叠是上天注定的缘分,9月17日 16:40  ,重庆
By,现在还有人听吗,9月17日 16:21  ,浙江
退后,岁月沧桑，江山依如画，本就是无止境的思念,9月17日 15:50  ,贵州
⁡⁡,中秋快乐.,9月17日 15:12  ,河南
就是爱音乐,爱上你我不撤退。,9月17日 13:48  ,河南
就是爱音乐,一段相信自己的直觉。,9月17日 13:48  ,河南
就是爱音乐,多了也承担。,9月17日 13:48  ,河南
永恒,2024的出来吧,9月17日 13:40  ,山东
潘艺翔,支持打卡好听为情《执迷不悟》了吗？相守以沫，醉一场红尘恋，遇见你是我的缘，爱上你是我的福。爱情，一半是泪水，一半是幸福。,9月17日 13:38  ,安徽
困困很困,被爱的前提是漂亮吗？,9月17日 13:09  ,内蒙古
过期的承诺、,但愿人长久 千里共婵娟.,9月17日 10:34  ,河南
过期的承诺、,今晚月亮降临 最想你的是我.,9月17日 10:34  ,河南
过期的承诺、,我对月亮许愿 希望所有的爱都能团圆.,9月17日 10:33  ,河南
过期的承诺、,如果我们今晚都抬头看月亮了 这算不算是一场我们久别的重逢.,9月17日 10:32  ,河南
567,偏爱,9月17日 10:13  ,江西
易碎,9.17  9:04思念,9月17日 09:04  ,安徽
無氧,L我比任何人都爱你  但我比不过任何人,9月17日 08:50  ,广东
周锦程,听多少遍偏爱才能被偏爱,9月17日 08:39  ,河北
旭.,渐渐的 我也慢慢忘记了你 可我总在不经意间想起你的画面 我心如刀绞的痛,9月17日 07:29  ,江苏
温以凡,我问过你 要听多少次偏爱才能被你偏爱 你说不用 因为你本来就很爱我 但是你的爱一闪而过,9月17日 06:12  ,云南
久安大王,挺喜欢听得老歌，最初在超市听得，现在网上又火了。经典永不过时,9月17日 05:11  ,河南
三无,00:32,9月17日 03:45  ,云南
Knight,生活好累,9月17日 02:43  ,江苏
柠檬与少年亦如清新的夏天,凌空飞雪,9月17日 02:31  ,江苏
微爱,偏爱，什么是偏爱呢？我们之间的感情从我想和你结婚到不确定能不能结婚到不确定能走多远再到现在的权衡利弊，所以什么是爱，你总是看不见我的好，看见的都是我不好，每次吵架都用最狠的语言来攻击我的心，到现在你和我谈恋爱已经到了权衡利弊的地步，我也在思考我们在继续下去还有没有意义。可是我舍不得，我不甘心，我无数次幻想过我们的未来，可每次都在你毫不留情的语言中点点崩塌。,9月17日 01:47  ,浙江
偏爱,听了一万遍偏爱，还是没能被偏爱,9月17日 01:31  ,安徽
维.,让我想起了韩信,9月17日 00:53  ,重庆
╰已入我心。💕,mai起,9月17日 00:38  ,新疆
🐉ꪱꪷ ꪶꪮꪜꫀ ꪑꫀ,到底听多少遍偏爱才能被ta偏爱,9月16日 23:12  ,广东
草木📿,2024年9月16  23:12报道来了,9月16日 23:12  ,湖北
困了再听,偏爱,9月16日 23:06  ,北京
周臣子玉,到底听多少遍偏爱才能被ta偏爱,9月16日 21:56  ,山东
虚怀若谷,何为爱？,9月16日 21:48  ,河南
Sunny-,一直在一直爱,9月16日 21:28  ,河北
祗,我也想要偏爱,9月16日 21:00  ,广西
【面麻】,到底要听多少遍偏爱，才能真正被偏爱,9月16日 20:43  ,云南
小珂.,你一时兴起的爱困住了我好久.,9月16日 20:42  ,浙江
8,@小松奈奈,9月16日 20:08  ,河北
梧桐,要听多少遍偏爱  才能有属于自己的偏爱,9月16日 19:30  ,重庆
泪止忆,二月我认识了一个男生 他像一个大哥哥一样聆听我的心事 后来他走了 我也谈了 现在他回来了 我把我的对象毫不犹豫的抛弃了,9月16日 18:50  ,河北
L,我好烦，我不喜欢，，，，，,9月16日 18:48  ,湖北
潇尘,好听,9月16日 17:19  ,四川
得鹿梦鱼,不记得听了多少遍了，还是会难过,9月16日 16:45  ,黑龙江
笨猪极少。,爱上你我不撤退@TOP登陆少年-张极,9月16日 15:43  ,浙江
年少无知,好听,9月16日 14:12  ,四川
❀晚来秋ஐ,我和我爱的人说不想再去当她人婚礼的伴娘了我也想参加自己的婚礼当一场主角和他开了个玩笑我说如果能够能听到薛之谦对我们婚礼的祝福也是一件很幸福的事,9月16日 13:50  ,河北
-,无声的海浪只是不为你奔涌,9月16日 13:43  ,未知
炽焰,还有10分钟@夜城,9月16日 12:50  ,浙江
陈冠希,这首歌不论听多少遍，都会有第一遍的感觉,9月16日 12:16  ,安徽
炽焰,星巴克我等到1点，你不出现，我就懂了@夜城,9月16日 11:32  ,浙江
静小,好听,9月16日 11:27  ,四川
.,人生歌曲 歌词就像在照镜子 有时候想想那么坚定的选择一个人的时候就没有后悔的路可以走 感情这个事情就是没法解释通 爱了就是爱了 在爱里被误解 也许有一天被误解多了爱耗尽了就明白了,9月16日 11:07  ,福建
爱与和平,到底要听多少遍偏爱 才会被你偏爱一次呢 但是偏爱第一句就是把昨天都作废 现在你在我眼前,9月16日 09:37  ,山东
IF,已浪费太多时间在选对错之间，享受悲伤感受真实,9月16日 01:00  ,江西
沐辰,现在你在我眼前,9月16日 00:59  ,四川
h不起来,初三那年单曲循环，幻想逃离，再听早已高中，猛然发现，我对初三是偏爱，我原谅了以前的一切不堪可我发现我再也回不去了,9月16日 00:25  ,广东
°,2024,9月16日 00:22  ,新疆
史迪奇,偏爱王佳,9月16日 00:13  ,山西
恋の旅,一人一事一片天，半俗半雅半疯癫，天地之大任我游，不羡鸳鸯不羡仙,9月15日 23:19  ,福建
Agony,是谁2024年还在听偏爱啊,9月15日 23:00  ,安徽
月,我不怕谁嘲笑我极端,9月15日 22:50  ,河南
鸿.,欠宇来的,9月15日 22:46  ,广东
月,偏爱,9月15日 22:37  ,河南
1,韦艺迅我喜欢你,9月15日 22:06  ,河南
冷月双影,也许，绝情就不需要被爱了，等了好久，有些人出现又离开，差一点我就相信TA了，相信这个世界，还是错了，这辈子错了，拿我的感情当玩笑…………,9月15日 22:00  ,吉林
张学友,靠我感觉爱,9月15日 21:33  ,新疆
枫,我们没有以后了,9月15日 20:53  ,四川
哎呀呀,我要娶紫萱姑娘为妻,9月15日 20:49  ,重庆
大树环环绕,剑三,9月15日 19:08  ,安徽
^极品小妈_🐾,极地航行 皆大欢喜,9月15日 17:34  ,广东
^极品小妈_🐾,余宇涵我好想你,9月15日 17:34  ,广东
^极品小妈_🐾,张函瑞你永远是我的偏爱,9月15日 17:34  ,广东
葵.,我到底该怎么做，才能让你说出一个“好”字呢？,9月15日 16:55  ,湖南
OnePiece海贼,听声音谁又知道歌手是女的,9月15日 16:05  ,广东
薛之谦,要听多少遍偏爱才能得到你的偏爱.,9月15日 14:08  ,广东
⁠⁠⁠,到底听了多少遍偏爱 才会被偏爱,9月15日 13:12  ,海南
1,不是歌变好听了，而是故事变多了,9月15日 12:37  ,山东
已注销,你说，到底是时间不对，还是我不值得？,9月15日 12:13  ,重庆
zL,困兽犹斗，何况是人,9月15日 12:02  ,安徽
胆小鬼,面子不值钱,9月15日 11:06  ,黑龙江
cccccccccaaaaaa,不对，好像暗调了,9月15日 04:05  ,河南
偏爱,嗯,9月15日 02:51  ,广东
叶湘伦,我想爱 请给我机会,9月15日 02:37  ,湖南
偏爱,听了一万遍偏爱，可还是没能被偏爱,9月15日 01:54  ,安徽
Cc./,还好就很好……,9月15日 01:39  ,广东
已注销,我到底在舍不得他什么呢？,9月15日 00:46  ,重庆
南风知我意,刘若南我爱你,9月15日 00:40  ,河南
已注销,00:47,9月15日 00:03  ,重庆
Pink_,有10的听的吗🙋,9月14日 22:59  ,浙江
神徒,我有故人抱剑去，斩尽春风不肯归,9月14日 20:38  ,河南
哄哄,自律遇到更好的自己，冲！,9月14日 17:20  ,福建
消失,到底要听多少遍偏爱 才能真正成为你的偏爱.,9月14日 15:19  ,陕西
潘艺翔,好听支持打卡,9月14日 14:35  ,安徽
柒祎,小学每天都要放的歌,9月14日 13:46  ,湖南
回亿,是。有有没有简单的一首歌？,9月14日 13:43  ,甘肃
。,00:20,9月14日 13:18  ,广东
T丶,“渐渐懂得了，与其诉说，不如闭嘴，与其争辩，不如保持沉默，当你感到很累的时候尽量少说话，沉默不是没有情绪，而是没有再说的意义…”,9月14日 12:04  ,黑龙江
知我相思懿,我来收这个世界欠我的债，凝视深渊你将不再孤独，逃无可逃的，不妨称之为“宿命”焚烧殆尽！复仇冥火，我~无处不在,9月14日 10:52  ,湖北
Leon,我一直以为歌手是男的，直到刚刚点开歌手资料，对不起误会了十几年了,9月14日 10:33  ,浙江
Z,偏偏爱了，终不能得,9月14日 10:20  ,河南
金慧美,哭哭哭,9月14日 06:27  ,江苏
金慧美,电影里，自己做事接近人都是挑自己最熟悉对方习性的人下手的。因为了解所以知道需求，也知道那些性格行为背后的人心是温暖的。求助是可以被依靠的,9月14日 06:02  ,江苏
释怀了呀,要听多少次偏爱，才能够被偏爱,9月14日 03:47  ,未知
灬空空ャ,最纯爱的那一年，只要想起来就想扇自己。,9月14日 02:00  ,河北
却冬,越是人声鼎沸 越觉得你该在我身边,9月13日 23:27  ,河南
乙,我们没有成为恋人，只是聊天聊了好久,9月13日 20:12  ,吉林
爱与和平,我爱你郭凤洁,9月13日 19:39  ,山东
潘艺翔,好听支持打卡,9月13日 14:36  ,安徽
爱的风向标,茂茂 我们到长安了,9月13日 12:15  ,贵州
Female 2.,3 这首歌我一直想送给你“讲不听也偏要爱 更努力爱 让你明白。”我很爱你啊mbw。,9月13日 10:53  ,四川
以后,那是曾经会偏爱，现在更期待以后啦,9月13日 07:41  ,重庆
h不起来,又要去学校了，我快迟到了，又要扣我分了，我不想上学了,9月13日 07:20  ,广东
L.,还想与你道晚安 可轻舟已过万重山轻舟已过万重山 你心也早已纳百川从此世间无偏爱 你也不再是例外,9月13日 01:48  ,贵州
罗波圆,龙阳为了龙葵而打了天下，可景天却为了天下负了龙葵,9月13日 00:42  ,广东
Hide,都想避风谁来当港呢同理 都想偏爱谁会一直提供呢 那提供方又有谁来补给的 所以是相互的,9月12日 22:38  ,广东
不能说的秘密,所以 到底要听多少遍偏爱 才能被偏爱呢,9月12日 22:34  ,未知
假装在腐国,你就是我的偏爱,9月12日 22:30  ,北京
風中、雨,青春不常在，抓紧谈恋爱,9月12日 22:22  ,广东
7,听多少次偏爱 才会被偏爱,9月12日 22:20  ,浙江
I2day,到底要听多少遍偏爱 才能得到偏爱啊,9月12日 21:51  ,浙江
沐司青,经典,9月12日 21:47  ,江苏
ᨶ႒: 🤍,到底要听多少遍偏爱，才能被爱。,9月12日 21:46  ,广东
₯爱新觉罗㎕ζั͡✾￡子,想不到已经过去了十三年,9月12日 21:07  ,广东
一,我想爱  请给我机会,9月12日 20:48  ,山东
别摸他的微分碎盖,“顽固的人不喊累，爱上你我不撤退，我说过，我不闪躲，我非要这么做，讲不听也偏要爱，更努力爱，让你明白”,9月12日 19:34  ,吉林
有你.我多么幸福,祝看见的人㋀㋁㋂㋃㋄㋅㋆㋇㋈㋉㋊㋋㏠㏡㏢㏣㏤㏥㏦㏧㏨㏩㏪㏫㏬㏭㏮㏯㏰㏱㏲㏳㏴㏵㏶㏷㏸㏹㏺㏻㏼㏽㏾㍘㍙㍚㍛㍜㍝㍞㍟㍠㍡㍢㍣㍤㍥㍦㍧㍨㍩㍪㍫㍬㍭㍮㍯㍰都能幸福快乐,9月12日 19:24  ,湖南
[拼]自己的路,最喜欢听的歌,9月12日 19:12  ,山东
邓彬,2万人在听没谁啦,9月12日 16:37  ,贵州
。,听不腻,9月12日 16:27  ,重庆
Nefelibata,这首歌也太耐听了,9月12日 16:22  ,未知
鲸漫ᐝ,到底要听多少遍，我才能够得到偏爱,9月12日 14:34  ,浙江
白兰花MiChelia,专属天蝎座女的歌,9月12日 13:28  ,贵州
沈妙妙,我明明没钱充VIP 为什么我的痛苦是4K高清,9月12日 12:42  ,湖北
柴永昌,到底要听多少遍偏爱 才能得到偏爱啊,9月12日 12:36  ,山东
想做天命人的和生活对线的苦命人,后来别人告诉我这是个女生唱的。。,9月12日 11:31  ,北京
也道,没有永远的偏爱,9月12日 09:47  ,山东
虹砚,靠，唱这首歌的是女歌手啊，我一直以为是男歌手，我看到封面的时候，震惊,9月12日 08:13  ,广东
꧁李贞贤(假粉),你叫什么名字啊？我叫景天，景天的景，景天的天。其实不是每次抬头都能看到云每次抬头都能看到的，是天。,9月12日 07:24  ,辽宁
难眠的失约,早点睡，家人们,9月12日 04:52  ,四川
576,偏爱。,9月12日 01:45  ,浙江
等,难受,9月12日 00:52  ,广东
我不糟糕.,想你,9月12日 00:41  ,湖南
Charles,未来可期,9月11日 23:42  ,宁夏
IV,不管心情在怎么样 听到偏爱瞬间变成了回忆,9月11日 23:40  ,福建
1989,带着耳机听，思绪一下就回到了09年的一天,9月11日 22:41  ,江苏
光年以北-,前奏想起仿佛又回到那个无忧无虑的年龄,9月11日 20:49  ,广东
大大泡泡糖,你好，陌生人,9月11日 20:19  ,河南
Re,离别可辩嗔痴人，重逢可观赤诚心，明知不可为而为之的坚定,9月11日 20:19  ,浙江
理,这是听的第2000遍啦,9月11日 19:16  ,四川
沉默,分手快乐,9月11日 17:08  ,广东
.,好累,9月11日 16:54  ,山东
7,只想牵着你的手 天南地北陪你走#ꪝ,9月11日 15:52  ,河南
潘艺翔,支持打卡好听为情《执迷不悟》了吗？相守以沫，醉一场红尘恋，遇见你是我的缘，爱上你是我的福。爱情，一半是泪水，一半是幸福。,9月11日 14:44  ,安徽
人间小秃头♡,唉,9月11日 14:40  ,江苏
Liuliu,我是他的偏爱吗，其实我知道答案,9月11日 14:29  ,广东
懦夫.,“可能有时候我词不达意 但是错过你我真的好遗憾”,9月11日 14:25  ,江西
,你随意  我退场,9月11日 11:29  ,甘肃
消失,2024了我还在听，你呢？,9月11日 09:43  ,浙江
向阳而生的小黄花,花生米，错过了你是我这辈子最大的遗憾,9月11日 07:35  ,河北
梦太狼,遗憾退场,9月11日 05:57  ,江苏
苦瓜.,时隔多年 每次听这首歌心里的情绪就不由自主的难受,9月11日 04:16  ,广东
今晚月色真美,开心听偏爱，伤心听偏爱，可唯独没人对我偏爱,9月11日 01:25  ,山东
A,时间过得真快,9月10日 22:17  ,广西
...-,6,9月10日 22:03  ,河南
辞,困兽犹斗 何况是人,9月10日 21:07  ,广东
小段,曾经爱惨了的歌曲,9月10日 19:06  ,四川
f Others,再过20年我还会听这个,9月10日 17:45  ,福建
煞被,02:23,9月10日 17:36  ,湖北
美丽时光,偏爱的都有恃无恐……,9月10日 14:54  ,湖北
肆酒苦作笑,不后悔，有把握，不闪躲，我非要这么做。,9月10日 11:37  ,北京
简以时光。,北方农村，2009年初一下学期，我爸爸拜托在北京打工的同村的叔叔，给我背回一台二手的台式机，（那个年代，北方的农村还在用电话线拨号），我记得我爸爸跟我说花了两千多，同村叔叔教我开机，教我用鼠标，自己摸索打开千千静听，电脑原主人下载好的第一首就是这首歌，当时也不会切换音乐，一首歌单曲循环听了一个多星期哈哈。爸爸妈妈对我太好了，现在时过多年，我也在创业也有起色，今天准备在广东买些腊肉和水果寄回家里，希望父母家人能健健康康，多给我一些报答的机会。,9月10日 11:00  ,广东
潘艺翔,终于，我明白了，爱情是动态的。不是一个人说了我爱你，说了甜蜜的誓言，就能决定什么保证什么。因此，很有可能，同一个人，彼时说爱你至死不渝，是真心的；此时，他说我们分开吧，也是真心的。为情《执迷不悟》了吗？歌词诠释了一切！相守以沫，醉一场红尘恋，遇见你是我的缘，爱上你是我的福。爱情，一半是泪水，一半是幸福。,9月10日 10:13  ,安徽
小熊不见了,都多少年了还能在热歌里找到偏爱，到底要听多少遍偏爱才能成为例外,9月10日 04:56  ,河南
li,听不腻,9月10日 04:21  ,广东
已注销,要听多少遍偏爱，才能得到你的偏爱3.06分。又是一个失眠夜心里装的事太多了！,9月10日 03:07  ,重庆
全世界都知道,你们在吗,9月10日 01:14  ,贵州
玉米真好吃,如果哪天你终于懂了我对你的爱 那我可能已经死了,9月10日 00:41  ,福建
珺美玉,以前的歌之所以好是因为歌词就是故事，加上曲子，由歌者一唱，听者再加上想象，人和物直接在脑海演出歌词中的故事....,9月9日 23:40  ,江苏
你的爷.,我们没有成为恋人，这是聊天聊了很久,9月9日 23:38  ,浙江
爱在西元前,想你xyq,9月9日 23:36  ,江西
十二点还想你,要听多少遍偏爱 才能得到你的偏爱,9月9日 23:32  ,陕西
yi,想你园园,9月9日 23:25  ,湖北
鱼fish🐟,因为我们不像至尊宝一样，被多个女生喜欢，所以我们更像是猪八戒，只有在对的人眼里，你才是天蓬元帅，从此猪八戒照镜子不再是贬义词……,9月9日 23:23  ,江苏
念旧❤️,相爱总能和好，除非有人说了谎,9月9日 23:21  ,云南
7号，,喜欢上就很难忘掉，很难放下，无论多久，这首歌再听到还是觉得好听，喜欢，,9月9日 22:52  ,湖北
NARUTO🔥,很喜欢的一首歌,9月9日 22:14  ,辽宁
回溯,l-J 不能在一起，那就把你刻进我的名字里,9月9日 22:10  ,河南
？,有的人分开之后，删除了一切可以联系的方式，最好是这一生都不要再见了，而有的人分开之后，没有拉黑，没有删除，就那样静静地躺在对方的好友列表里，偶尔翻看对方的动态，却不会再去打扰半分，有时候放下一个人，不是让她从你的生活中消失，而是当你想起她的那一刻，心里面很平静，没有喜欢，也没有厌恶，毕竟相遇一场，哪怕只有一天、一个月、一年，纵然没有一起到老，可是在过去的某个时刻里，她也一定像一束光一样，照亮过你，温暖过你.,9月9日 21:58  ,河北
一块儿发一会儿呆吧,如果我错了也承担,9月9日 19:37  ,辽宁
骑鱼看海,太好听了,9月9日 19:02  ,安徽
浮世参千问,我们不是恋人 却聊了很久,9月9日 16:01  ,河南
惟愛n1,无论过了多久再次听到还是有点触动，这就是经典歌曲吧。,9月9日 15:46  ,广东
拾有小林,偏爱再响，纯爱退场,9月9日 13:06  ,广东
勿与心背驰,听一万遍偏爱能得到你爱的人的偏爱吗,9月9日 12:56  ,山东
充满正能量，烦恼全跑光,有人问自己：“我应该怎么来面对人生？”从你们住的家里就能得到所有的回答。屋顶说：“要高瞻远瞩。”空调说：“要时刻保持冷静。”时钟讲：“要珍惜光阴。”轮到日历说了：“要与时俱进。”钱包说：“要居安思危。”镜子说：“要懂得自我反省。”台灯说：“我们要照亮别人。”墙壁说：“我们要学会依靠。”大床说：“我们要敢于梦想。”这时候窗户也起来讲了：“要拓宽视野。”地板说：“要脚踏实地。”楼梯说：“我们要步步为营。”最幽默的一句话，那是马桶盖子说：“要懂得放下。”,9月9日 12:20  ,湖南
Indulgesu.,老子最喜欢的仙侠剧啊啊啊啊,9月9日 11:25  ,四川
建友,还是老歌经典,9月9日 10:23  ,重庆
术可求,常年在榜，太顶了这歌,9月9日 03:43  ,陕西
窝心嘟要碎惹,现在你在我眼前，我相爱  请给我机会,9月9日 03:23  ,浙江
总哭.,付出全部真心的那一刻我就一无所有了.,9月9日 01:44  ,山西
叶落初冬,这首歌写的真好,9月9日 00:46  ,未知
“WANG”,山中的黄昏，容易回想起往事,9月9日 00:18  ,辽宁
y.,要听多少遍的偏爱才能够被偏爱,9月8日 23:56  ,安徽
༺南柯一梦✨༻,梦回…,9月8日 22:49  ,未知
氵寿,我想爱，请给我机会。,9月8日 22:38  ,广东
Firework..,到底要听多少遍偏爱 才能够真正的被爱,9月8日 22:14  ,贵州
𝙄𝘿,唉,9月8日 21:30  ,安徽
boy,00:31,9月8日 21:25  ,湖南
␓辞␓,路还很长遇见的人也挺多，但值得真心的人并不多,9月8日 21:07  ,河南
