Username,CommentContent,Time,Location
开心果,为什么没有一件事顺心,9月23日 09:41  ,湖南
奥黛丽赫本,你还是和那时一样笨啊,9月23日 07:56  ,山东
五彩斑斓的黑,00:51,9月23日 03:24  ,广东
咩咩,只有我从龙王大部队过来的吗,9月23日 02:54  ,广东
But,杨绛先生说：“入了心的人，怎能说忘就忘，动了情的人，怎能说放就放。有些人只能止于唇齿，掩于岁月；有一种陪伴，不在身边，却在心间。即使不见面，不说话，没有任何的关系，心里总有一个位置，安安稳稳放着一个人。见与不见，依然想念。”,9月23日 02:48  ,浙江
南栀,需要原唱的点我主页动态自取哦，分享给共情的你，有需要其他歌曲也可以来哦,9月23日 02:19  ,重庆
DSA,漏出点破绽吧让我知道你也在想我,9月23日 02:11  ,海南
G.,这首歌最早配的视频是胖猫，然后到奥德彪最后才到的黑神话,9月23日 01:39  ,安徽
ㅤ,爱你,9月23日 01:25  ,广东
南栀,需要原唱的点我主页动态自取哦，分享给共情的你，有需要其他歌曲也可以来哦,9月23日 00:55  ,重庆
兔蘸,桑杰,9月23日 00:54  ,浙江
风拂晓,爱你,9月23日 00:44  ,江西
新one,爱你,9月23日 00:10  ,湖南
S̶ᴀ̶ғ̶ᴇ̶ᴛ̶ʏ̶,爱你,9月22日 23:57  ,山东
⌯' ꇴ '⌯ಣ,爱你,9月22日 23:55  ,湖北
北森,今天非常难过，我喜欢的孩子第一次出外务，不说单人part了，连单独的个人介绍都没有，就他没有，平时他这个队长的身份吸引火力，别家一口一个人皇子，皇子就是这么当的吗,9月22日 23:54  ,陕西
南风知我意,这首歌叫啥名,9月22日 23:46  ,广东
陆欣,那我们就男耕女织好吗,9月22日 23:41  ,四川
呼噜小精灵,其实你不值得我一个文案  迟早都要再见 所以就早早的各自安好吧 我比较傻 像你说的 没谈过 所以 听你的 不要被别人骗啦 说起来真好笑 怎么我就遇不到认真对待我的人呢,9月22日 23:31  ,河南
罗琳维尔.,再见啦～,9月22日 23:27  ,四川
YGking,猴子那边来的来报道了,9月22日 23:15  ,浙江
雨女无瓜,为情所困,9月22日 23:02  ,广东
旅客,00:30,9月22日 22:14  ,黑龙江
梦缘,@赵莹慧,9月22日 22:13  ,河南
还是分开,我想我会一直孤单,9月22日 21:55  ,浙江
她离开的时候,爱你,9月22日 20:51  ,云南
余默,因为自己的一时执念和最爱的人吵的不可开交 我们终究还是成了过路人 过去的点点滴滴像幻灯片一样在脑子里面闪过 可是现在后悔了又有什么用呢 她早已不在,9月22日 20:10  ,四川
zy.,楚钦，这就是你的回答吗,9月22日 18:40  ,新疆
诗灀,ws我爱你,9月22日 18:36  ,内蒙古
,不知为何听到这首歌总想到18年的偶练,9月22日 18:22  ,广东
南栀,需要原唱的点我主页动态自取哦，分享给共情的你，有需要其他歌曲也可以来哦,9月22日 18:19  ,重庆
情绪零碎_,当时听的时候很痛苦 如今已经走出来了 回头再听已是释怀的模样,9月22日 18:13  ,山东
就叫我小高.,歌手迟早会成为新一代的代表,9月22日 18:07  ,广西
月色,好奇怪，听了那么多次，第一次听到里面还有男声一起合唱。为啥之前我没听到有男声？我没注意到？,9月22日 18:05  ,北京
释怀,还是曾经那个泼猴吗,9月22日 17:44  ,北京
Ꮤ99（见过王一博版,又梦到你了烦死了,9月22日 17:34  ,河北
卿有意,m,9月22日 16:37  ,未知
炫炫跑不快,M,9月22日 16:36  ,山西
Rainy Day.,嗨,9月22日 16:22  ,河北
南栀,需要原唱的点我主页动态自取哦，分享给共情的你，有需要其他歌曲也可以来哦,9月22日 14:54  ,重庆
7ao,细节行为态度就是答案所以我从来不问为什么拿什么幸福拿你的食言还是我的眼泪.承诺说出口的瞬间或许我们都想过永远.不完美才是常态.致命的一刀捅在我最爱你的时候.,9月22日 14:41  ,广东
爱不需遗忘,说真话前几天我刚好玩到章节。播放的音乐我眼泪都流下来了太让我感动了，明明妻子和女儿就在前面，其实他们彼此认识确装,9月22日 14:23  ,江苏
南栀,需要原唱的点我主页动态自取哦，分享给共情的你，有需要其他歌曲也可以来哦,9月22日 14:10  ,重庆
南栀,需要原唱的点我主页动态自取哦，分享给共情的你，有需要其他歌曲也可以来哦,9月22日 14:10  ,重庆
bearxy_,下次见我的22x,9月22日 14:10  ,湖南
71_,如果有人能在我嘴硬时不离不弃,9月22日 14:04  ,四川
Jay,孩子们，这不好笑🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟫🟫🟫🟫🟦🟦🟦……展开,9月22日 13:47  ,广东
忍住别笑,我想我会一直孤单,9月22日 13:04  ,山东
忍住别笑,我想我会一直孤单。,9月22日 13:04  ,山东
小p宝宝,只是想你,9月22日 12:37  ,山东
宋嘉莹,有谁是从莎头那儿来的,9月22日 11:25  ,重庆
Y,7 缘分很奇妙吧 我们借着朋友的身份慢慢靠近 终于我们变成了促膝长谈最亲密的关系 开启我们的篇章了 或许你我都有棱角 还需要更多时间去磨合 愿往后我们经历过修修补补的过程还能义无反顾选择对方,9月22日 11:09  ,上海
四舍五入,爱你,9月22日 10:42  ,广东
X40,你为什么对我不好 可是我好爱你,9月22日 10:12  ,广东
大角牛向前冲,把绳子系在一起的时候打死结当然结实，到需要分开的时候更令人抓狂,9月22日 09:53  ,山东
月,爱你,9月22日 08:45  ,浙江
买套也用u,我好想你,9月22日 08:11  ,浙江
Piano,感觉来到了唐人街,9月22日 07:56  ,山东
祈时雨,但是后面只剩我一个人活在回忆里,9月22日 07:07  ,未知
何念惠,要走了，不发歌了，也不听歌了。,9月22日 06:59  ,湖北
何念惠,我家和你家八杆子都打不着，同窗三年话都未说过一句，我们没有任何积怨，我为什么要伤害你？我是有病？还是大脑不正常？,9月22日 06:58  ,湖北
何念惠,你放心，我负全世界也不会负你，好好养病，我会永远等着你！,9月22日 06:55  ,湖北
何念惠,亲亲你，抱抱你我的魔羯大宝贝，爱你哟。,9月22日 06:53  ,湖北
何念惠,我等会儿要走了，不发歌了。我要在云林山庄洗澡，吃了中午饭再回泊景湾。,9月22日 06:52  ,湖北
Sagitta,爱你,9月22日 06:45  ,广东
我爱内马尔,还有人吗,9月22日 06:39  ,山东
A✨忽然之间💍✨Terry,奥德彪专属BGM,9月22日 06:34  ,未知
书与,原来都有自己的意难平啊,9月22日 03:04  ,江西
hhx,00:46,9月22日 02:05  ,江苏
纷争,不怕大家笑 我唯一的社交方式就是到处去评论 看到红色的消息我会开心很久,9月22日 01:48  ,云南
難遇,祝福你前路坦荡 走的远 站的高 所愿皆得 遇良人,9月22日 01:33  ,河南
難遇,爱字沉重 但当我见到你会忍不住掉下眼泪 我想我担得起,9月22日 01:31  ,河南
差强人意,我能等到你吗,9月22日 01:19  ,北京
憶中人.,“猴哥，俺终于知道当年你有多痛了”[难过至极],9月22日 00:57  ,未知
Arrebol,想变成你的氧气噢,9月22日 00:26  ,河南
🔝@正在加载中。。。,也许我们只是在错误的时间遇到了彼此,9月22日 00:26  ,广东
晚春.,爱你,9月22日 00:15  ,未知
愿我开心,男耕女织吗，我也不知道什么时候可以遇见这样的,9月22日 00:07  ,广东
野鸽儿,爱你,9月22日 00:06  ,未知
小猫真圆,只能说封杀女士的版本更好听,9月21日 23:46  ,未知
秋恋🥀,昔人已乘黄鹤去 ，此地空余黄鹤楼,9月21日 23:37  ,贵州
栀夏,想你了,9月21日 23:04  ,贵州
；熙貓小志、！,朱志鑫 爱你,9月21日 22:54  ,湖北
^_^,,9月21日 22:43  ,安徽
今天也有听周杰伦,爱你,9月21日 22:39  ,山西
左一酱,最近喜欢上了一个男孩 他叫周宇航,9月21日 22:28  ,云南
imissu,豪庭啊,9月21日 22:21  ,安徽
雨忆,写满了遗憾，可人生处处都是遗憾！愿有情人终成眷属，愿我们人生都有一个好的结局！,9月21日 22:20  ,广东
所见小兔是你。,王长久~我还是会想念你。,9月21日 22:01  ,未知
笨鸟这次先飞,只有我一个人是从袁基那里过来的吗....,9月21日 21:51  ,上海
Tom,孩子们，这不好笑🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟫🟫🟫🟫🟦🟦🟦……展开,9月21日 21:16  ,湖北
15,莎头洛杉矶见,9月21日 21:09  ,河北
摇摆,爱你,9月21日 21:01  ,江苏
。。,不要再说桑杰了，我是在微信上听到这首歌好听，我才来听的，这首歌是自己，和谁都没关系，还有那个改编的真的很难听，不知道受众群体是谁,9月21日 20:51  ,云南
冉烧卡路李,还是想听原唱,9月21日 20:50  ,湖北
堂冰凝.,八戒和蜘蛛精的故事也许真的是很多人的意难平吧 挺感动的,9月21日 20:09  ,未知
山川.,她（他）在你心里面是什么位置.,9月21日 19:40  ,湖南
2,孩子们，这不好笑🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟫🟫🟫🟫🟦🟦🟦……展开,9月21日 18:46  ,江西
屿,我也是，你我本无缘，全靠我何仁杰,9月21日 18:22  ,云南
下雨天^,爱你 但我更爱我自己.,9月21日 18:21  ,江西
@厘江yy_半鹿小羲^,刘润东.,9月21日 18:14  ,山东
Whisper,玛德，敢耍老子,9月21日 16:43  ,浙江
.^挚爱𝙈𝙩𝙖𝙆/,愛伱,9月21日 16:39  ,河南
潘艺翔,爱一个人真的好难！而被爱的人却很幸福！,9月21日 16:11  ,安徽
ᵃⁱ檀小欣.,不想遇见比你更好的人 我只要你 #爱你,9月21日 16:06  ,陕西
幻,孩子们，这不好笑🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟫🟫🟫🟫🟦🟦🟦……展开,9月21日 15:32  ,湖南
,打听到了，天蓬投成了只猪啊啊？投成了蜘蛛呀那……我也投……,9月21日 14:56  ,福建
一曲浮华现霄雲,原唱是台湾某某,9月21日 14:31  ,未知
逃别信.,豪庭,9月21日 14:28  ,山东
12个小孩,这前奏怎么和稻香这么像,9月21日 14:13  ,江苏
薛定谔的肥猫,好音乐与好游戏，不同艺术在同一时空碰撞，致敬这个伟大的时代,9月21日 14:04  ,上海
大地祝福,爱你，love bear,9月21日 14:02  ,贵州
ahykobn,好听,9月21日 13:48  ,海南
DayDay,921✨,9月21日 13:36  ,江西
优雅先生,爱你喔,9月21日 13:28  ,河南
shine,为了你她从天女变成了凡人，你错投猪胎，她也愿为你成为妖……三世花了两世的运气只为一世与你有过一情，哪怕结局不美好，但是爱过了最后也没有了恨……哪怕最后只是感叹：你还是和那时一样笨啊,9月21日 13:23  ,福建
eleven,就是爱你,9月21日 13:08  ,浙江
小小烈先生,你们都多大？这么明显的抄袭When You're Gone听不出？？？？,9月21日 13:01  ,广东
百事从宽,从那天以后 我不再幼稚 也改掉了我那恶心的执着,9月21日 12:13  ,湖南
百事从宽,官宣用的这首歌 现在已经分了,9月21日 12:12  ,湖南
时,🥹,9月21日 12:08  ,山东
休斯顿落日,现在这是八戒进行曲,9月21日 11:58  ,江苏
波奇酱了,1,9月21日 11:52  ,北京
牛仔很忙的,还是原唱那个好听，搜不到了,9月21日 11:49  ,广东
铅球想破10m,,9月21日 11:34  ,湖南
燃,八戒,9月21日 11:21  ,江苏
L.PIN,02:17,9月21日 11:17  ,山东
Hala Madrid！,纯爱的歌词述说了一个悲伤的故事,9月21日 11:16  ,河北
ᗜ ‸ ᗜ,我喜欢爱你外套味道 还有你的怀里,9月21日 10:40  ,广西
55💤,你对别人敞开心扉对我却只字不提。。。我原来只是个舔狗天天找话题，，嗯……我从来没为一个人这么伤心过，分了就分了吧，我们也许只是个过客，你还是爱你那个社交平台上的悸吧。。。。。我退下了，我是个爱吃醋的奥，我们每次都这样重蹈覆辙没有意思，每次每次都是这样。。我退下了。。本以为你是我的救赎没想到会是过客，后来想想我就一舔狗。。。。。。,9月21日 10:26  ,山东
思思同学,,9月21日 10:16  ,上海
Jiia,天天开心,9月21日 10:13  ,四川
余生有李，未来可戚,啊啊啊啊啊，爱过的心没有任何请求，许多故事有伤心的理由，这一次我的爱情等不到天长地久，走过的路再也不能停留，一千个伤心的理由，一千个伤心的理由，最後我的爱情在故事里慢慢陈旧，一千个伤心的理由，一千个伤心的理由，最後我的爱情在故事里慢慢陈旧，一千个伤心的理由，一千个伤心的理由，最後我的爱情在故事里慢慢陈旧，一千个伤心的理由，一千个伤心的理由，最後我的爱情在故事里慢慢陈旧，一千个伤心的理由,9月21日 08:35  ,湖北
余生有李，未来可戚,就来拿吧唧吧唧一口老血多大家里面没有我梦见过去了啊啊啊啊啊，爱过的心没有任何请求，许多故事有伤心的理由，这一次我的爱情等不到天长地久，走过的路再也不能停留，一千个伤心的理由，一千个伤心的理由，最後我的爱情在故事里慢慢陈旧,9月21日 08:34  ,湖北
^_^,她开心就好,9月21日 08:12  ,四川
张💡杰 🌈,🩷,9月21日 05:03  ,云南
ᥫᩣ,爱本身就是无解的命题,9月21日 04:46  ,广东
徐俊雅,谢谢大家的喜欢💕,9月21日 02:24  ,上海
记住周淮,爱你,9月21日 02:02  ,湖南
叶泽辰,还是想听原版，虽然这个翻唱的也好听,9月21日 02:02  ,辽宁
羽,王欣悦你真的……,9月21日 01:48  ,江苏
少说永远.,00:17,9月21日 01:47  ,河南
羽,一个女孩经常唱这首歌，我并不觉得有多好听，后来她走了，记忆里只有她当初唱这首歌的声音,9月21日 01:47  ,江苏
一只小雅齿,爱你萍萍,9月21日 01:27  ,山东
JayNnn,1,9月21日 00:58  ,四川
iy,敏感 在乎细节 缺乏安全感 爱胡思乱想的人是不会快乐的,9月21日 00:45  ,河南
唉，珊,我百般无奈的对你好 是想让你珍惜珍惜我,9月21日 00:39  ,贵州
关小七,难道没人觉得前奏很像晴天嘛（无恶意）,9月21日 00:32  ,福建
hh,还是这个版本最好听,9月21日 00:27  ,广东
11,爱你,9月21日 00:27  ,浙江
Leom,爱你,9月20日 23:59  ,湖北
H,苦尽甘来,9月20日 23:49  ,四川
冰帝,好听,9月20日 23:35  ,浙江
心叹,爱了,9月20日 23:32  ,河南
夜.猫,能回来吗  破镜重圆  重归于好  再续情缘.,9月20日 23:26  ,广西
z,章羿君女士超级爱林文辉先生,9月20日 23:05  ,福建
暗号,循环到一百遍我就忘记你,9月20日 22:55  ,江苏
