Username,CommentContent,Time,Location
Sunshine,走心,9月26日 14:38  ,未知
云水谣,前奏的民族乐器太爱了（名字叫啥真记不起来了），前奏就沦陷,9月26日 14:38  ,天津
淡然,开通会员，就为了把刀郎的歌都听一遍,9月26日 14:26  ,四川
取什么网名呢？,我是农民，没有听过那英的歌，我是不是很没出息啊,9月26日 14:26  ,浙江
蚂蚁,这首歌的曲调你们听着像哪一哥？披着羊皮的狼,9月26日 14:08  ,云南
-,好听,9月26日 13:49  ,重庆
小花,我就说为什么听出来了《2002年的第一场雪》的味道，原来是刀郎的,9月26日 13:35  ,山东
倪润华,用生命歌唱,9月26日 13:18  ,广东
磊磊🇨🇳🐮,循环20遍了！,9月26日 12:58  ,江苏
小巷里的丫头,一首深情又好听的歌，赞赞赞,9月26日 12:47  ,辽宁
.,告诉大家为啥哭的稀里哗啦的，现在我们大家摆又摆不烂，卷又卷不赢，躺又躺不平，这碗夹生饭我咽了又咽。想发个朋友圈诉苦，好像不太合适，想找个人倾诉一下压抑的心情，翻遍整个通讯录也没找到那么一个人。于是我又像往常一样，咽下所有的情绪，一个人静静悉的世界在一点点消失。我们也开始慢慢变老了，刷着刷着就想哭了[流泪]，我们这代人啊，点过煤油灯，看过黑白电视，看过连环画，骑过二八杠。拿着玉米杆当甘蔗吃，在村口偷过瓜，小河里摸过鱼虾，钻过麦田，逮过蚂蚱，这一切仿佛都在昨天却已经成为了遥远的回忆(▰˘◡˘▰)♫,9月26日 12:41  ,河南
Antik,这首歌很有意境,9月26日 12:18  ,湖北
Boss🌈,喜欢听刀郎、伍佰、刘德华的歌……,9月26日 12:09  ,江苏
就是爱音乐,好听,9月26日 12:00  ,河南
苏景秀,难怪这么好听，原来是刀郎在唱歌啊,9月26日 11:58  ,未知
尹磊',开会员？？？？才能听👂,9月26日 11:55  ,山东
就是爱音乐,一直都听刀郎的歌,9月26日 11:29  ,四川
꧁༺ཌ火🚀箭ད༻꧂,成都演唱会爆火，期待刀哥，期待北京的演唱会,9月26日 11:28  ,北京
L,好多都是20几年的歌了，现在听，还是王炸,9月26日 11:09  ,浙江
于立捷瑜伽,刀郎精神永远光芒，越挫越勇越挫越勇,9月26日 10:48  ,吉林
于立捷瑜伽,太爱你了,9月26日 10:45  ,吉林
未来。,第一次听刀郎还是用磁带…,9月26日 10:35  ,江苏
再见亦是、泪🤔,刀神，我来了,9月26日 10:32  ,浙江
祖国,花1280买前排票的，一定要用8000以前的国产手机拍高清，我没钱买票，可是我有资格提要求,9月26日 10:29  ,河北
✨龙三✨,20年 刀郎大哥 哎 岁月是把杀猪刀啊,9月26日 10:20  ,未知
✨龙三✨,2024.9.26喀什👂,9月26日 10:19  ,未知
✨龙三✨,当下社会 哎,9月26日 10:17  ,未知
Echo.,1,9月26日 10:15  ,山东
烟栀。,喀什的胡杨又变成金黄色了，刀郎老师又回来了，青春的颜色回来了,9月26日 10:12  ,新疆
玲儿,见鬼，还要收费,9月26日 10:08  ,湖北
雪下的时候,一晃我也老了,9月26日 10:07  ,未知
梁小东,越听越上头,9月26日 09:59  ,甘肃
.和银☜,下一站广州,9月26日 09:58  ,贵州
yy~,喜欢刀郎的歌好多了，95后,9月26日 09:48  ,广东
WEI,天才的刀郎！！！,9月26日 09:46  ,福建
五月,自带混响的嗓子,9月26日 09:38  ,福建
🌸红豆💫,这两天东拼西凑看完了刀郎的成都演唱会，太震撼啦，看着哭了笑笑了哭，广州一票难求,9月26日 09:14  ,广东
空心,开头 到后面我以为是哀曲,9月26日 09:10  ,贵州
天方夜谭,真的太好听了,9月26日 08:57  ,广东
心在同一高度,刀郎和张学友是当今华语乐坛独一档的存在！,9月26日 08:33  ,未知
野火春风草离离,这歌词太感人了，任我是三千的成长，人世间中流浪，就算我是喀什葛尔的胡杨,9月26日 08:21  ,未知
沧海一粟,老泪纵横啊！唱不下去，真是唱不下去啊,9月26日 08:15  ,北京
就是爱音乐,放在一个地方收藏起来,9月26日 08:14  ,新疆
ALan,听的心碎了☹️,9月26日 08:10  ,福建
A6,刀歌,9月26日 08:07  ,四川
随心所欲,太喜欢这首歌了,9月26日 06:28  ,安徽
CHANT,经典制作，经久不衰！,9月26日 02:56  ,浙江
渔,专辑李宗盛制作，刀郎演唱强强联手,9月26日 02:25  ,湖北
⁢,太棒了,9月26日 02:05  ,广东
Jiaa,快来厦门,9月26日 01:59  ,福建
刀刀,00后，为了听刀郎老师的歌，刚刚冲了会员,9月26日 01:51  ,安徽
登向蓝莲,总感觉跟其他歌很像,9月26日 01:36  ,安徽
人声失控,很好(๑>◡<๑)🏻,9月26日 00:41  ,河北
庸人o自扰ご,QQ音乐终于能听了,9月26日 00:33  ,广东
岗蛋,第一次听18岁,9月26日 00:11  ,新疆
-P-,不知道还有没有人能记起烤面筋,9月25日 23:28  ,河南
Mikey,90 后刀郎的歌从小听到大，越大越好听(¯▽¯)/♫,9月25日 23:07  ,山东
♡她胸起来好美,当初听这歌的时候还在上小学,9月25日 22:51  ,北京
。,青春,9月25日 22:41  ,浙江
星火燎原,前奏有文明6阿拉伯风格啊,9月25日 22:29  ,山西
思亮如月,越听越难受，青春啊，年少啊，梦想啊，慢慢随岁月忘记，平静下来,9月25日 22:26  ,福建
虹影如灯,21241,9月25日 22:25  ,山东
那年 、少年年少′,还是老歌有味道,9月25日 22:23  ,福建
白胖胖i,你还是你，刀郎,9月25日 22:15  ,安徽
谪仙丶,我曾经有一个朋友，他是湖南的，他叫袁明，他很喜欢唱这首歌，我们有许多年没有见过了，我不知道他是否还记的那个稚嫩的少年，我们一起唱歌，一起工作。,9月25日 22:14  ,河北
雨,我也会仔仔细细找寻你几个世纪,9月25日 21:47  ,浙江
A天价回收手机电脑数码产品,以前没发现这首歌这么好听,9月25日 21:42  ,四川
L,刀郎是艺术家,9月25日 21:40  ,辽宁
大佬散人,这首喀什葛尔的胡杨写的是一对情侣的遗憾，两个相爱的人因为女方父母的强烈反对而拆散，女孩出国了，而男孩成了出租车司机，十年之后偶然的一天，女孩坐上了男孩的车，阔别十年,9月25日 21:27  ,河北
狂野比特社社长,刀郎哭了，我也哭了,9月25日 21:26  ,河北
Jason,沉醉于心！！！,9月25日 21:21  ,江苏
塔城情,胡杨树，生一千年，死一千年，不朽一千年，一年三百六十五天，三千年三十个世纪，什么三生三世，胡杨都能等得到，中华上下五千年，胡杨从生到死，到灭，能经历一多半，一人一世，三十生三十世，何等长的时间跨度，用他来说爱情，不浮夸，不失恰当，为爱而终，为爱人而终，至死不渝，实在是难以用语言文字形容，爱人到这种地步，三十生三十世有这样一个人，茫茫人海中遇到，真的是修来的福分，何德何能，千万次的回眸换今生的一次擦肩而过，前世经历的磨难只为今生与你相伴，有胡杨见证对爱的忠诚，绝不过分，,9月25日 21:01  ,新疆
去年网恋赔八千,年龄越大越能体会刀郎歌词的魅力,9月25日 20:56  ,湖南
落花无意,这歌被埋没很多年了,9月25日 20:53  ,河南
量,打一名字：英道里放辣椒,9月25日 20:48  ,云南
ek,听不腻的一首歌，每次听都有不同的感受！,9月25日 20:45  ,浙江
ek,可以，听不腻的一首歌，每次听都有不同的感受！,9月25日 20:34  ,浙江
啊咧咧～,这首歌真的太绝了，好！,9月25日 20:31  ,浙江
w.y.ck,喀什,9月25日 20:14  ,新疆
A天价回收手机电脑数码产品,胡杨,9月25日 20:06  ,四川
李华霖,谁有资源们能买到广州南京的票🎫🎫🎫,9月25日 20:00  ,河北
尐樣贼壞,太伤感了，情不自禁的滚下眼泪,9月25日 19:58  ,重庆
。。。。,Qq音乐过期了，特地来听刀郎歌曲，演唱会门票真的抢不到,9月25日 19:54  ,山东
、,百听不厌，,9月25日 19:49  ,宁夏
可惜没有如果,厉害🏻,9月25日 19:15  ,广东
米阁兰皮具㊣℡,这个版本应该是新编的吧。3：18秒至3：32秒有不同的配音。0几年的版本没听到过，不知道是不是以前购买的是盗版，听不到这些细节。,9月25日 19:12  ,广东
24,2w,9月25日 18:49  ,北京
就是爱音乐,很神奇，我自认为我不粉他，但是他的每一首歌我都会,9月25日 18:42  ,湖北
山依旧 水长流,20,9月25日 18:41  ,广东
Yan Tao,这胡杨和花妖就是同一主题的两个变奏啊。同是跨越世纪的爱的追寻，可是心境大不相同了,9月25日 18:21  ,北京
若是繁花尽染,支持,9月25日 17:27  ,四川
wlb,只有善良纯粹且有着顶级乐感和才华的刀神，才能写出这样的歌曲。,9月25日 17:25  ,重庆
哦嚯,经典永不过时，不管几岁听都还是当年那样。,9月25日 17:23  ,贵州
再见亦是、泪🤔,刀神,9月25日 17:01  ,浙江
暮烟疏雨💖 💤,太棒了,9月25日 16:35  ,四川
小奇奇蒙妮。,妈呀，我听的直起鸡皮疙瘩真的太久没听了。。。,9月25日 16:31  ,陕西
钱子龙💰💤🐲,稀饭,9月25日 16:25  ,未知
小易,绝对实力的歌手，会像胡杨一样，千年不倒，词曲情会刻在历史里。,9月25日 16:17  ,广东
^秋比先生,卧槽，版权又打开了，，可以可以,9月25日 16:02  ,辽宁
🤯,我为啥第一眼看成了喀什胡辣汤，我还想着喀什还有胡辣汤哪,9月25日 15:31  ,河南
筱晨,太好听了,9月25日 15:13  ,未知
A New Start😄,个人独特风格，但是完全不同啊，多听听伴奏,9月25日 15:04  ,江苏
．农芙山钱,一年一年又一年,9月25日 14:46  ,福建
老韩先生,无与伦比,9月25日 14:27  ,山西
Escape plan,好听,9月25日 14:26  ,浙江
荷塘月色,我的妈，这歌真上头，今天听了几十遍了,9月25日 14:06  ,重庆
Bro-Water,刀郎真的是才华被埋没许多年，被低估许多年。,9月25日 12:53  ,浙江
北慕城南,你猜我在哪里,9月25日 12:34  ,广东
匿名,这首歌在我歌单里很多年了,9月25日 12:28  ,广东
挽风,怎么每一首都是一个旋律,9月25日 12:25  ,湖北
您的昵称已被占用,人家开演唱会要钱，刀郎开演唱会要眼泪,9月25日 12:23  ,黑龙江
自然宇宙,好歌！就是🈶感同身受的场景……,9月25日 12:08  ,四川
伟,我所喜爱的歌手,9月25日 11:56  ,山东
A.陈浩,20年了刀郎的歌还是那么震撼人心，回忆的过往历历在目，记忆犹新，都说男儿有泪不轻弹，只是未到伤心处，此刻我与刀郎老师产生了共鸣，不禁潸然泪下,9月25日 11:51  ,陕西
行万里路,刀歌回归，你的粉丝还在,9月25日 11:46  ,贵州
西西弗斯的巨石,之前从未追过星，也从没想过有一天会因为刷到的某个演唱会的现场视频热泪盈眶。首首经典，王者归来！,9月25日 11:37  ,山东
TiAmo,太喜欢这首歌了，听了这首歌才买的这个手机,9月25日 11:35  ,贵州
晚风灬拂柳！,666,9月25日 11:23  ,广东
Akiko,刀郎直接上榜单了哈哈哈，希望他再火一把，多挣点钱！,9月25日 11:20  ,安徽
木,经典永不过时,9月25日 11:02  ,浙江
冬笙,这首歌也应该爆红了，太优秀了。,9月25日 10:44  ,吉林
🌙,好听,9月25日 10:32  ,河北
天方夜谭,来的太晚了，去年才成为刀迷,9月25日 10:13  ,广东
#.,这首歌和冲动的惩罚是一个调吗,9月25日 10:12  ,山东
热,刀神,9月25日 10:07  ,山东
信仰,刀郎代表了绝大多数8090后的青春，青春有多美好刀郎就有多重要，,9月25日 09:43  ,安徽
就是爱音乐,年轻时听不出来什么，今年40了，听着听着就哭了,9月25日 09:29  ,辽宁
呵呵→_→,从抖音来的,9月25日 08:59  ,北京
大悲观世音菩萨♀️,龍圖騰➡➡➡至游居士《高斋漫录》,9月25日 08:56  ,广东
绝版猛牛,83年的80后，听着刀郎的歌就会莫名流泪。是我们这一代过的太不容易了吗？,9月25日 08:19  ,浙江
过去、现在、以后,人生如荒漠，生命似胡杨。,9月25日 07:48  ,未知
记得说晚安,小时候跟姐姐在家里放碟片那时候还是小孩就喜欢听他的歌，当然现在也喜欢，可以说从小听到大吧，好歌是不会过时，当然好歌手也是,9月25日 07:46  ,浙江
记得说晚安,好听,9月25日 07:45  ,浙江
你的酒窝里没有酒,风格有点类似王琪的《等你三千年》,9月25日 07:15  ,江西
恨如今悔当初,刀哥威武,9月25日 04:10  ,贵州
恨如今悔当初,刀哥刀哥,9月25日 04:07  ,贵州
明明Weather,非常好,9月25日 01:45  ,陕西
丶,我也想看演唱会,9月25日 01:18  ,云南
A~抱紧怀中人.,终于有版权了,9月25日 01:15  ,马来西亚
大大小小,山歌响起的地方,9月25日 01:14  ,重庆
故人,爱你,9月25日 00:52  ,广东
东东,我一个老爷们，对着手机刷视频，眼镜红了好多次。,9月25日 00:45  ,福建
大金宝，芜湖金宇。,我是70年的，曾经刀郎在芜湖驻场一年多，那是近三十年了。,9月25日 00:33  ,安徽
梧桐忆、深秋,成都抢不到 准备后面抢重庆票,9月25日 00:31  ,四川
XXXstayalive,1,9月25日 00:30  ,河南
九月,唉:-(00:33,9月25日 00:23  ,山东
叮当,来了来了，他们真的来了,9月25日 00:18  ,山东
。,真好听，很有感觉,9月25日 00:18  ,湖北
Swallow Xu 彩燕,編曲配器也出彩,9月25日 00:00  ,广东
人生若只如初见,刀郎老师，你就是天生的音乐。,9月24日 23:40  ,四川
foreveの风,披着羊皮的狼,9月24日 23:05  ,山西
☀,有些歌是经得起时间的考验,9月24日 23:04  ,安徽
歪歪,一年一年又一年,9月24日 23:04  ,上海
ㅤ,刀哥唱这首歌哭得让人心疼,9月24日 22:58  ,四川
正在加载，请稍后,10.5日guangzhou演唱会等你,9月24日 22:52  ,广东
就是爱音乐,好听，爱听。听不够,9月24日 22:41  ,河北
陈永誉,时隔20年后再听刀郎老师的歌曲，更有一种特别的味道，无论是歌者，还是作品沉淀下来的气质，都在听众心里，发生了很大的化学变化，听众更加感受到刀郎老师的难能可贵，一个潜心于民间音乐研究的音乐人，让音乐的生命力更长，深度更广。这首《喀什噶尔的胡杨》主歌字眼较多，显得冗长，却正好为副歌高亢的释放，做了极好的铺垫，使要表达的感情，更意味深长，副歌纯四度的转调，以及C段突出的新疆旋律，都增强了歌曲独特的韵味。成都演唱会的感人画面，使这首歌曲的热度再度上升，再次进入了很多陌生听众的耳朵！,9月24日 22:28  ,广东
南锣鼓巷的过客,一首二十年的歌了，听一下回味经典,9月24日 22:22  ,浙江
小花🌹,啊,9月24日 22:18  ,辽宁
Jackie,刀郎成都演唱会 ，唱歌的哭了，没唱歌的也哭了。买到票的哭了，没买到票的也哭了。场内的哭了，场外的也哭了。刷抖音的也哭了。大家都哭了，哭的不是歌，哭的是生活的酸楚，无能为力。哭的是压抑已久的情绪。哭的是牛马半生伤痕累累，哭的是现如今的世道人心。 哭自己逝去的青春，哭自己爱而不得的人，哭自己生活过的乱七八糟的情绪，歌老了，哥老了，我也老了[流泪],9月24日 22:15  ,广东
拾荒者,冲动的惩罚，喀什噶尔胡杨反复听,9月24日 22:13  ,未知
拾月,好听，就是比较费烟，费酒！,9月24日 22:12  ,浙江
拾荒者,最近爱惨了这首歌,9月24日 22:12  ,未知
Jenny,好听,9月24日 22:06  ,吉林
↘℡桐镜?,和冲动的惩罚一个调,9月24日 21:55  ,江苏
兀关,哭死我了 太好听了！ 为什么那么多遗憾， 现在真的没有纯真爱情吗？ 遗憾啊,9月24日 21:51  ,四川
多多曼,也可以购买单典，我只听刀歌，所以购单曲！,9月24日 21:51  ,四川
多多曼,要不是去年的罗刹海市，我都不知道这首歌！三千年的爱情三千年的相守！,9月24日 21:46  ,四川
七安,希望被指到的你永远幸福快乐安康,9月24日 21:32  ,贵州
