Username,CommentContent,Time,Location
繁花丶似錦,总以为努力会让明天更美好，然而明天总是起得更早，睡得更晚。,9月21日 21:55  ,贵州
DL.,DFDGFFDG,9月21日 20:33  ,江西
生命无常,肚子还在痛，在桃子外公外婆家什么也不用做，反过来外公外婆还照顾我，外公竟然去给我买红糖卫生巾，第一次得这种待遇，后面还不收我的钱。外婆说她以前都是外公给她买的多，让她去买，我对那边不熟悉，外婆怕我着凉又是给衣服又是拿毛巾的，又是给我到热水的，我是赶紧起来不让外婆动手自己要动手，红糖来了还要给我弄，天了，我第一次得这待遇，陪小朋友地上玩乐高老累了，坐地上打瞌睡，然后就睡觉一个小时，就不痛了，外婆说她以前是要吃药的，我不爱吃药。醒来不久又痛，4点多5点到家就去买菜做饭吃，洗刷刷完了又跟小朋友溜3只狗，累，一天都在痛。,9月21日 20:17  ,上海
何启帆,一听就想到了豹子,9月21日 19:36  ,江苏
󠀀󠀀󠀀󠀀󠀀󠀀,又是唐歌 跟离别开出花能打个55开 属于听着反胃那种,9月21日 19:25  ,山东
Yuan,期待和你一起从阳光撩到月光,9月21日 18:29  ,北京
过期酸奶,什么鬼，不看歌词都听不出唱什么,9月21日 16:48  ,广东
东北阿李,太阳下山还有月光方便吃完还能喝汤,9月21日 15:48  ,黑龙江
吴仔濠,我们约好出门在外大家照顾别人的好父母哦,9月21日 15:23  ,海南
学医救不了蒙德🍁,一托,9月21日 14:04  ,重庆
萤火之森,身心健康 快乐精彩的人生 不胡思乱想 不焦虑,9月21日 13:58  ,浙江
、不将就ヾ,好……的歌,9月21日 13:06  ,辽宁
DL.,返回,9月21日 12:24  ,江西
W,有点像（当真）这个歌,9月21日 12:13  ,云南
Hope,好有力量的文字 有被治愈到  谢谢,9月21日 11:59  ,未知
Perfect Angel,我就在找你这条评论,9月21日 11:17  ,黑龙江
婷婷天花板,生活的继续一下,9月21日 10:53  ,山西
婷婷天花板,我的心意,9月21日 10:51  ,山西
婷婷天花板,不哭了,9月21日 10:47  ,山西
柠之柠语,谢谢你温暖且有力量一段话🙏,9月21日 10:03  ,湖南
.,10.01,9月21日 10:01  ,山东
,毕业联考顺利,9月21日 09:54  ,陕西
香自苦寒来,上山的路很艰难，但山顶的风景真的很美，陌生人加油,9月21日 09:25  ,湖南
被偏爱都有恃无恐,高潮部分是 看月亮爬上来   真服了 现在这裁缝歌,9月21日 09:16  ,河南
志,没有月光还有星光,9月21日 08:41  ,河北
路过夏天的风,或许吧，最终要一个人面对所有，接受所有,9月21日 08:26  ,江苏
顺风顺水,01:39,9月21日 06:15  ,广东
夏目友人帐,拼多多歌曲,9月21日 01:16  ,江西
炫大橘子,嗯嗯,9月21日 01:15  ,云南
Dr.落,如果没有天赋，那就一直重复。没有终点，那就一直前行,9月21日 01:00  ,陕西
📟B.B🦦機💨,我滴小李肆呀🥹,9月20日 22:47  ,安徽
XS,这歌没抄我吃,9月20日 22:37  ,广东
𝙎𝙪𝙢𝙎𝙠𝙮.,大家都一起努力去对抗生活中的苦难  会过去的！,9月20日 22:18  ,浙江
Lil,为了这首歌买了个耳机,9月20日 22:08  ,四川
🏀F,这首歌真的好治愈我现在的心情,9月20日 21:40  ,四川
纸旧书,不要慌...不要慌。,9月20日 21:40  ,江西
纸旧书,生活一定会有好转的！,9月20日 21:39  ,江西
吴,抄袭,9月20日 21:27  ,江苏
Sunᴗn,syt2025考研加油，不要迷茫，不要慌张，不要彷徨，不要沮丧，一定会如愿以偿！！！,9月20日 21:09  ,河南
★永不放弃★,人这一生注定不会顺顺利利，一定会有很多坎坷，我回想起我自己，这些年过的真的好难，从一无所有到现在该有的都有了，真的太辛苦，太累了，这些年让我懂得了一个道理，这个社会靠谁不如靠自己，骤然前面还会有坎坷等着我，我依然会毫不犹豫的大踏步的向前走，因为我上有老下有小，不允许我倒下，加油吧各位。,9月20日 20:32  ,山东
蓝莲花1937,喜欢Goo Goo的歌声,9月20日 20:07  ,上海
潘艺翔,支持打卡加油,9月20日 20:03  ,安徽
DL.,体育馆天天头疼,9月20日 19:18  ,江西
Lynn,备考两个月没有休息过一天 身心俱疲 希望后天的法考可以有一个好的结果,9月20日 17:32  ,江苏
杨雪峰   杨闯,这是一首工业感很强的歌曲,9月20日 16:55  ,江苏
游戏账号,去,9月20日 16:54  ,湖南
ヾ 梦想里的童话*,怎么（当真）一样的旋律？,9月20日 16:50  ,广东
1,00:44,9月20日 15:34  ,浙江
轮廓,艾青爱徒？,9月20日 15:06  ,云南
翎羽西城,现在热榜都是啥玩意。。。。,9月20日 14:56  ,北京
Sala,我一定会成功的！！！,9月20日 14:26  ,北京
风追烟花雨,一次的刷B站，突然听到这首歌，立马打开QQ音乐识别出来，真的一下就爱上了,9月20日 14:14  ,四川
SweetCreature✨,这旋律真的不是抄袭的吗,9月20日 12:55  ,江苏
MOTTAL,每个人的花期不同，我相信我的花一定是最美好的。,9月20日 12:14  ,山东
往事清秋濯,很治愈,9月20日 12:09  ,天津
尼古丁,三十二岁的年纪，突然好沮丧,9月20日 11:58  ,河北
兮兮。,待了16年的上市公司，突然宣布撤离中国市场，意味着好不容易走到中层管理者又要面临着失业，真的突然迷茫了！,9月20日 11:37  ,湖北
龙玄,拿下图，3Q,9月20日 11:33  ,四川
雾挽星河♡,你不用满脸妆容  爱是最好的滤镜,9月20日 11:03  ,江西
雾挽星河♡,你不用满脸妆容  爱是最好的滤镜,9月20日 11:02  ,江西
困困🐟,好听,9月20日 10:48  ,广东
LCC kiss LS,好想 他会愿意听我说 嗓子抽烟抽疼了 他会打视频关心一下我,9月20日 10:47  ,上海
╭(╯바다╰)~。,祝我十一月心理咨询考试成功,9月20日 09:52  ,浙江
🍀麦穗儿🌾,怎么调整责任心过重的心态,9月20日 07:49  ,内蒙古
时光如你三分箭,黄博士和萌老六过来的,9月20日 07:44  ,山东
🔥逆♪时·臻™✨,只有我觉得这首歌不好听吗？副歌部分跟太监一样的唱腔，看起来旋律挺美好、歌词挺励志的，实际上就是被抖音捧红的口水歌，感觉没什么制作成本也谈不上精心,9月20日 06:11  ,辽宁
l,听过，就是不知道歌名，今天从某处看见，才知道歌名,9月20日 01:26  ,湖南
路人丁,大半夜的被灌了口鸡汤,9月20日 01:17  ,安徽
月冷梅清,法考必过！！！谢谢佳哥,9月20日 00:47  ,广东
Klinsky,听到这首歌，想起了《若月亮没来》，喜欢这种故事感，治愈系歌曲，有同感的歌友吗,9月19日 23:50  ,广东
温柔,抄有何不可一听就听出来了，裁缝音乐,9月19日 23:25  ,江西
万达六福珠宝💋小情绪,早点上岸,9月19日 23:09  ,江苏
Mr.丁,以前听歌听旋律，现在经过35个春秋冬夏后听歌喜欢看歌词，也许这是一种从懵懂到成熟的蜕变吧，致所有的炎黄子孙抬头有光，低头有影子，一切安好,9月19日 22:56  ,浙江
晖,裁缝歌曲现在,9月19日 22:30  ,安徽
般若星,身体的一部分死掉了,9月19日 22:24  ,陕西
孤,人活着的意义是什么可否有人告知,9月19日 22:03  ,福建
孤,唉,9月19日 22:01  ,福建
神经蛙,太治愈了，感觉被所有美好包围着，就像有个大哥哥在给我指引人生方向,9月19日 21:13  ,河北
秋水♀,明天会更好吗。,9月19日 21:08  ,广东
晚梦,当初我和她的一场意外相遇唤醒迷茫七年的我，如果我们没有相遇，或许我已经不在世上了。感谢你，我的朋友。,9月19日 21:03  ,重庆
R.玫瑰落在歆上,军训唱这个,9月19日 20:22  ,四川
Eternallyつ,爱拼才会赢,9月19日 20:18  ,未知
-幼稚完❗️,你相信光吗,9月19日 19:51  ,广东
←唯★℃♀祐♂倪,“圈子越来越小， 话也越来越少 ，有人称之为成熟 ，有人称之为孤独 ，但我觉得这叫看透…”,9月19日 19:33  ,江西
xxxc,差点还以为是《当真》,9月19日 19:10  ,广东
I don't know,没有人不会有遗憾坎坷是我们人生路上的必经之路别抱怨以前过好当下珍惜现在的时间就是好的弥补,9月19日 18:55  ,未知
马芮婕,好难压力好大 开车的时候突然冒出这首歌 然后一直循环播放 去哪里找寻那束生命中的光？,9月19日 18:07  ,湖北
随,虽然都是电音，但是还是好听的,9月19日 16:50  ,未知
沐໊曦໊,,9月19日 14:58  ,贵州
熬夜,无论身处何种境遇，事情一定都会转机，只要还活着，天就一定会亮.,9月19日 13:01  ,湖南
茫茫人海，我还是我,我假装不在意 其实关于你的一切我都舍不得.,9月19日 12:48  ,安徽
一点点,山不让尘，川不辞盈，生来什么都不是，死也什么都不是，所以计较什么呢，一切随他去，该怎样怎样，let it go,9月19日 12:08  ,江苏
霏微将暮Susie,世界人每个人花期不同～,9月19日 11:05  ,广东
'●)ﾉ✨,白天阴天乌云滚滚，夜晚灰雾遮遮掩掩，毛的太阳月亮，上帝关了你一扇门就会封掉你一扇窗,9月19日 11:04  ,浙江
小华北濞☜,谢谢,9月19日 10:02  ,未知
子奕,解情还须系情人，真的没错，收拾好心情，下周回重庆，一切新的开始，新的起点，还须更加努力，得有资本，得有资格，方能拥有自由。你我一起加油！,9月19日 09:23  ,浙江
宗介,小地震不要逃，大地震逃不掉，好好享受现在都生活吧,9月19日 09:13  ,安徽
He👩🏻‍🚀D,喜欢@周柯宇 @Charlie Puth (查理·普斯),9月19日 08:43  ,山东
张梦露ꮤ🌻,陪伴是最长久的告白，久处不厌才是真情，一切都是最好的安排，感恩生命中所遭遇的一切。不管那些乱七八糟，最重要的是开心过好每一天，其他都是浮云，过来每一天，就可以长长久久。,9月19日 06:49  ,北京
△一笑了之,嘴里含着奶嘴吗？咿咿呀呀的  是流行还是想有独特风格呢,9月19日 05:49  ,河北
AA浩,人会变，人心也会变,9月19日 02:20  ,浙江
殇,为你唱这首歌，没有什么风格，他仅仅代表着，我希望你快乐，为你解冻冰河，为你做一只扑火的飞蛾,9月19日 00:46  ,上海
杀猪饲料,不错诶,9月18日 22:17  ,浙江
人民团结时,向江南折过花……这个调调,9月18日 22:06  ,湖南
杺,真梦幻，路过偷图，谢谢,9月18日 22:03  ,广东
MR.赵,,9月18日 22:00  ,山东
睡好,我不用幸福，你幸福就好了.,9月18日 21:08  ,安徽
戴老师🌵 童心城📚,6,9月18日 20:36  ,福建
潘艺翔,好听！,9月18日 20:26  ,安徽
安徒生没有童话,但尊嘟很迷茫,9月18日 18:23  ,重庆
风,听到这首歌，一扫心情上的阴霾，平淡真的是一种幸福呀！,9月18日 16:59  ,河北
bamboo,这首歌，先给我唱emo，再把我安慰好。,9月18日 15:44  ,山东
给我买束花吧,幸福就好,9月18日 14:25  ,宁夏
鲸鱼先生,你往前走，不要回头~上天让你错过谁都有理由,9月18日 13:02  ,江苏
o,总是想起以前，再也回不去的从前,9月18日 12:21  ,广东
凛眩,我就听到一句太阳下山还有月光就想评论一下，没有小学文化写不出这首歌,9月18日 11:11  ,辽宁
INK,我听了这一周这个歌,9月18日 11:04  ,四川
Sta.l,给我很多很多的安慰和鼓励,9月18日 10:13  ,贵州
绵绵,前几天才50w➕  这么快就100w 了真好,9月18日 09:37  ,福建
-及时行乐-,关山酒的调调？,9月18日 08:36  ,贵州
还记得我吗,听着很好听,9月18日 02:13  ,河南
冬月拾柒,额…说了你又不高兴,9月18日 02:09  ,上海
就是爱音乐,好治愈啊这首歌！听完好幸福,9月18日 01:11  ,江苏
匿铭,口水歌,9月18日 00:45  ,辽宁
啊哩,00:28,9月18日 00:28  ,未知
吾,我是表情包大王，我要天天开心,9月17日 23:16  ,贵州
借晚风叙旧   .,希望用我自己来照亮你的夜路人生00:52,9月17日 22:50  ,福建
李木子兮,谢谢吗,9月17日 22:26  ,江苏
平平凡凡,好听,9月17日 22:16  ,江西
主上,可否推些类似旋律的歌曲,9月17日 21:48  ,江苏
尋蝦記,完了完了，看看现在的歌坛，充斥满抄袭缝补，恬不知耻的标榜原创。,9月17日 21:39  ,云南
最美的你,在这里真心建议所有男生女生，千万不要看见别人发光，就觉得自己暗淡！他强任他强，清风拂山岗。人是孤独的，我们追寻的爱，亲密，缠绵都终将离我们而去，即使再亲密的关系，再靠近的距离，很多事都是要一个人面对，生活中人和人的节奏不一样！有人三分钟泡面，有人三小时煲汤。你选择了你要的方式就坚定走下去，别胡思乱想！每个人的花期不一样，不必焦虑，有人比你提前拥有了。所以呢，别碰到一点压力，就把自己变成不堪重负的样子！成功之前，你这辈子该走的弯路，该吃的苦，该撞的南墙，該掉的陷阱，一个都少不了！考差了可以再努力，钱没了可以再挣，工作没了可以再找，朋友没了可以再交，爱情没了可以再遇！人生本来就一无所有_,9月17日 21:14  ,四川
细嗅คิดถึง,最近心情很低落，听了这首歌，感觉好多了,9月17日 20:55  ,浙江
张,莫名其妙的好抑郁，一个人坐在外面的椅子上发呆感觉心里有一股气不知道怎么说，反正就是难受,9月17日 20:41  ,未知
清清,我只希望你能好好的 我和孩子和爸妈都需要你 我们能把这坎走过去 加油,9月17日 18:38  ,四川
№睿儿ONE,红太阳永不落，怎么可能下山？,9月17日 18:35  ,湖北
Amy南瓜,可是，乌云来的时候，太阳，月光，朝阳，都木有了,9月17日 18:21  ,上海
来日方长♥,好好爱自己,9月17日 17:21  ,山西
扎心了，老铁,0:36,9月17日 16:52  ,山东
身不由己,世上还有另一种幸福叫做。。,9月17日 16:10  ,广西
Cᴀᴘʀᶦᶜᵒʳⁿ,花有花期，人有时运，只要是在变好，慢一点又何妨。,9月17日 15:45  ,河北
oοゞ癡忻鳪攺ゞοo,今天是中秋佳节，是个团圆的日子，但是对于我来说这是我第四个没有爸爸的中秋节，我没有快乐，只有对爸爸的思念，我知道爸爸一直都在我的身边从未离开我，对吗，我的爸爸,9月17日 15:14  ,天津
CUCO,我在这里真心建议所有的男生,9月17日 15:01  ,湖南
刻在我心底的名字🌈,听说黄英 李霄云要唱,9月17日 14:57  ,湖南
下下签,加油，对生活充满希望！,9月17日 14:10  ,广东
樽中落樱,这唱腔有点中孝介,9月17日 13:35  ,天津
Fan,劝人的话太多了，却不知哪句能劝劝自己，爱一个人，却不得不分开的感觉好难受呀。贫贱夫妻百事哀,9月17日 13:20  ,河北
QJA_2299,世上每个人花期不同，我也会和美好相逢。,9月17日 13:14  ,浙江
QJA_2299,不要迷茫 不要慌张太阳下山 还有月光它会把人生路照亮陪我到想去的地方,9月17日 13:11  ,浙江
留下来的吗,1,9月17日 12:49  ,湖南
就是爱音乐,永远可以相信音乐的力量!!!,9月17日 12:00  ,江苏
Veronica,2024法考必过！！！！,9月17日 11:26  ,广东
馥语,原谅这世界三分钟,9月17日 11:09  ,江苏
无形装逼最为致命,真难听啊,9月17日 09:46  ,山东
松子,额,9月17日 09:16  ,四川
橘子,不要慌，对我自己说不要慌，少焦虑，因为焦虑对自己身体不好。新的一天来了感觉又过了一天啥也没做，很难过，但是我是独特的自己，有自己独特的性格和思想，我很棒！,9月17日 08:59  ,浙江
Flare_1993,我为什么这么不喜欢这首歌？连短视频里的配乐都不行？,9月17日 08:34  ,湖南
雪雾de阳光,这歌又是裁缝阿嵩的有何不可了,9月17日 07:57  ,黑龙江
晴天,,9月17日 07:32  ,上海
MissL0ve,天天开心,9月17日 06:46  ,河北
冬藏,愿春赏繁樱夏观夜星，秋见霜菊，冬遇初雪人间的扬尘里，只看得见美事。,9月17日 03:45  ,江西
Return。,未来的十年后我一定过着自己想要的一切生活，风生水起,9月17日 01:36  ,山东
漠枫,生活就像一面镜子，你对它笑，它也对你笑。,9月17日 00:43  ,北京
momo,棒棒哒,9月17日 00:34  ,未知
momo,加油加油,9月17日 00:29  ,未知
biscuit,“世界是你们的，也是我们的，但终归是你们的”,9月16日 23:59  ,江苏
0,嘿嘿 就这样吧,9月16日 23:52  ,浙江
J先生,啦啦啦,9月16日 23:24  ,湖南
威威,人生不外乎卷和躺，无论怎么选择，卷要卷出名堂，躺要躺对地方，润要润对方向。,9月16日 22:20  ,江西
东方regan,东隅已逝，桑榆非晚。,9月16日 21:44  ,浙江
Xin,不要迷茫，不要慌张,9月16日 21:43  ,河北
66,努力的人听到了会流泪,9月16日 21:27  ,广东
Wilson,很解压,9月16日 21:18  ,湖北
AOGVY,考研暗暗努力的一天    无尽的复习 一点会考上去的,9月16日 21:12  ,黑龙江
散漫&,是啊,9月16日 20:51  ,广东
🤔,哈尔滨 呼兰区 呼兰河口湿地,9月16日 20:47  ,黑龙江
沐枫,00:00,9月16日 19:25  ,北京
🌝🌝,带娃带的发疯，娃夜嗨，两天两夜没睡觉，精神崩溃，一边崩溃一边自愈。真的好累好累，撑过去也许就会好吧,9月16日 18:09  ,陕西
小小的10号,舌头捋直再唱歌吧，抖音听吐🤮,9月16日 17:47  ,未知
橘子汽水,一开始还以为颜人中唱的,9月16日 17:19  ,重庆
潇尘,好听,9月16日 17:18  ,四川
想嫁给蛋糕,教官走之前给我们唱的这个,9月16日 17:00  ,辽宁
,节日那天放下手头上的事情，情况允许的话手机关机，好好陪伴一直看着你长大的家人和那个选择“你”作为（他，她）父母的那个可爱孩子，我们这一代90后 吃了太多苦，也切记要让他们的记忆里充满快乐跟开心，时间滴答滴答过，没得后悔，更没得返回，让我们的陪伴嵌入他们的记忆里吧，那是一种“爱”的表现呀，允许自己充满爱并给予对方爱，那祝福各位啦（这条信息也充满爱哦，爱你们）,9月16日 16:14  ,广东
ppuyya,在佳佳老师的直播课里听的 法考过过过！！！,9月16日 15:56  ,云南
花椰菜,军训要学，谁懂,9月16日 15:51  ,湖北
奔跑于晨光,有个人都你很好，你也知道，但也知道未来有很多问题，她愿意去面对，我却害怕了,9月16日 15:36  ,江西
魔怔才是归宿,我猜明年必火,9月16日 14:06  ,湖南
飘飞絮,好好听啊,9月16日 13:57  ,上海
👑忠～,唱出了太多心声,9月16日 13:51  ,浙江
半截的诗.,遇到什么事情不要慌张，慢慢来才会有好的结果.,9月16日 12:19  ,山东
所见不一定所得,香的嘞,9月16日 11:38  ,山东
静小,好听,9月16日 11:26  ,四川
小义,好听呀,9月16日 10:45  ,新疆
千曰妄言,唱的太花梢！,9月16日 09:18  ,湖北
Amber,33了，谈不好恋爱…,9月16日 08:56  ,上海
🌸,不要慌不要慌 吃完泡面还有汤,9月16日 07:22  ,贵州
赶路人,为嘛听着听着就泪流满面，算是鸡汤吗,9月16日 06:28  ,福建
冬,这歌词很抚慰人心！点赞🏻,9月16日 06:24  ,安徽
雾岛听风,华语乐坛确实倒退了2024年的歌就没有能听的,9月16日 03:51  ,未知
啧！,这好家伙评论里除了几个清醒人，剩下全是托,9月16日 02:10  ,江苏
渡己。,读到这句话的人，一定会狠狠的幸福,9月16日 01:01  ,河北
路比の金皮卡,好像把心中的气都呼出来一样。。这歌很治愈。,9月16日 00:33  ,内蒙古
.,可我真的感觉很累，大学忙忙碌碌四年，一无所成，不知道自己何去何从。,9月16日 00:24  ,辽宁
Taylor,小红书过来的,9月16日 00:07  ,河南
cuteiiq,不要迷茫 不要慌张,9月15日 23:48  ,河北
cuteiiq,好温暖,9月15日 23:47  ,河北
星空物語,我来了到了这个年龄  不迷茫都不可能调整好心态明天又是新的开始加油(*´꒳`*)陌生人,9月15日 23:35  ,江苏
👍,1,9月15日 23:26  ,山东
您的昵称已被占用,加油！所有的陌生人，你我皆是黑马！,9月15日 22:33  ,黑龙江
小时候,第一次在某音听，躺床上，不知道为什么，一股子凉气，全身一下子通透了！！,9月15日 22:22  ,安徽
Xiao.,过得去的，过不去的，都会过去,9月15日 22:19  ,江苏
崇尚自由,好感动的曲调和词,9月15日 22:16  ,湖南
沐枫,哇🎊,9月15日 22:14  ,北京
养乐多^ω^,我是不是把这个看的太重了，因为自己的原因没发挥好差两分，失之交臂！感觉缓不过来了！,9月15日 22:01  ,重庆
无法无天的流浪大美人,2024法考必过,9月15日 21:56  ,陕西
小困包Q,考研加油加油啊啊啊！！“每个人花期不同”，虽然看着身边的同学好像从中考，高考到考研，申研都很顺很顺，但是我好像并没有，总是好焦虑，这首歌给我听哭了，希望有一天我也能活出属于自己的精彩吧,9月15日 21:29  ,浙江
李莲花的狐狸精,“不要迷茫 不要慌张 太阳下山 还有月光”00后真的爱惨了这句歌词,9月15日 21:00  ,江苏
.,经管集合了孩子们,9月15日 20:38  ,云南
🌧️☔.,祝她铮铮 祝她昂扬 祝她扎根大地 挺直脊梁,9月15日 20:31  ,广西
我是黑神话天才,云南经济管理学院,9月15日 20:26  ,未知
视觉系,励志正能量,9月15日 20:06  ,江西
蓝精灵,一切都会过去，生活还会继续，加油啊，自己是最棒的,9月15日 19:50  ,山东
Y,你好,9月15日 19:44  ,云南
和光,这首歌的歌词真暖心,9月15日 19:36  ,山西
和光,他强任他强，每个人花期不一样！不要迷茫，不要慌张，太阳下山还有月亮。未来，定会顶峰相见！,9月15日 19:36  ,山西
就是爱音乐,还好有你陪我 我的宝宝有你才是妈妈的幸福啊,9月15日 18:44  ,湖北
Koi,不要迷茫，不要慌张，别想太多，好好生活，太阳下山有月光！,9月15日 17:08  ,广东
肉肉酱,希望你任何时候，都不缺从头再来的勇气。,9月15日 15:32  ,广东
