Username,CommentContent,Time,Location
天知道,终于翻红了,9月28日 15:19  ,四川
昕祁玖,在小学的暗恋才是绝杀,9月28日 15:19  ,广西
吉PowerPoint,周瑜～翻红了,9月28日 15:16  ,河南
15号列车🚅,自始至终我都一直相信王力宏，甚至他被黑的那段时间怼那些黑粉，他的才华绝不会因为那些谣言被埋没,9月28日 14:56  ,河南
此账号不存在,王力宏怎么这么多好听的歌,9月28日 14:36  ,新疆
彦.,二哥加油！！！,9月28日 14:33  ,湖北
暗夜彩虹,没想到过了20年才被大众认可,9月28日 14:32  ,黑龙江
zz,央音十级曲目二哥独占2首,9月28日 14:29  ,上海
sly fox,遗珠之憾终于被发现,9月28日 14:28  ,浙江
如风,这歌真难,9月28日 14:18  ,安徽
阿白,这歌很难唱，没一点实力唱不了,9月28日 14:12  ,广东
-,华晨宇有一首歌和这个有点像,9月28日 14:07  ,上海
你太难了,爱错,9月28日 14:05  ,河南
333333,这首歌没想到竟然翻火了哈哈,9月28日 14:01  ,江苏
王阳,3W,9月28日 14:01  ,四川
王阳,中国音乐学院考级 十级歌曲,9月28日 13:59  ,四川
稻草人,大家一起听    你不在    你的爱    第一个清晨,9月28日 13:59  ,四川
稻草人,大家一起听    你不在    你的爱    第一个清晨,9月28日 13:59  ,四川
_微笑,大家也可以去听听你不在,9月28日 13:57  ,湖北
三岛蟹,周六坐办公室写稿子听～～,9月28日 13:01  ,江苏
七里香℡,二哥终于王者归来了 music man,9月28日 12:55  ,浙江
の姜茶饼🍪,2024.9.28抖音又引起一波回忆  又火了,9月28日 12:44  ,广东
J,听完之后给我的感觉是，不是爱错了一个人，而是碰到了对的人，却因为太爱而不知所措，用了错误的方式去爱对方，结果最后归于原点‌。如果这首歌还有一个名字，一定叫遗憾。,9月28日 12:37  ,河南
没品的岛民,爱错又火了吗？,9月28日 12:30  ,广东
它的姿态很标准,豪庭,9月28日 12:09  ,江西
_17,好听,9月28日 12:07  ,福建
_17,好有感觉,9月28日 12:07  ,福建
蛛丝马迹,第2了,9月28日 12:05  ,上海
💒,老歌好像要翻火了，私心来讲我更喜欢默默听这些歌哈哈,9月28日 12:05  ,湖北
Dr.yi,爱错真持久,9月28日 11:53  ,广东
Dr.yi,王力宏大获全胜，德艺双馨是这次央视专门说出来认证的！,9月28日 11:52  ,广东
就是爱音乐,加油加油,9月28日 11:35  ,美国
慕。J,好听,9月28日 11:29  ,福建
一个只会喵喵喵的美女,所以网络是没有记忆的？,9月28日 11:26  ,四川
阿白,十级难度歌曲,9月28日 11:14  ,广东
周结巴周,明天能不能把连续1个月的第一的青花干掉,9月28日 11:01  ,天津
Catherine,热歌榜第二了，开心，继续冲！,9月28日 10:55  ,吉林
邂逅~,打卡,9月28日 10:28  ,四川
没事,无所谓 你我之间不过是雁过寒潭,9月28日 10:17  ,山东
Jia,好听！,9月28日 10:00  ,江苏
猪猪□,歌路又抄了,9月28日 09:44  ,广东
重度中二短腿美少女,2w在听,9月28日 09:40  ,天津
是阿范儿啊,原来花花演唱会唱的是这首,9月28日 09:30  ,黑龙江
男二号,爱听还想听,9月28日 09:28  ,浙江
·橹记眠巷ʸ,翻开回忆角落,9月28日 09:28  ,浙江
阿白,来了,9月28日 09:19  ,广东
我就是我,2005年就喜欢这首歌了啊,9月28日 09:19  ,上海
whosever,好听,9月28日 09:01  ,浙江
小鬼,为啥我听了想哭。,9月28日 08:48  ,陕西
lac troi,假的吧，爆火的评论区是这样的？,9月28日 08:46  ,浙江
唯一,我的宝藏歌曲被你们发现了嘞,9月28日 08:46  ,江西
。,这首歌好有感觉啊刚听到。,9月28日 08:34  ,河北
沐岩,为什么收藏才100,9月28日 08:15  ,福建
白白,遗珠之憾,9月28日 08:12  ,山东
生如夏花,他的歌都是好超前,9月28日 07:56  ,湖北
小豪,祝我们幸福,9月28日 07:44  ,上海
GAI,20年前就已经知道爱错了，太超前了,9月28日 07:38  ,广东
黑粉,爱错,9月28日 07:31  ,广东
Fairy✨,跟娃哈哈二十年的爱恨情仇 让我一下就听出来就是王力宏的声音,9月28日 07:18  ,未知
乐乐,老王我最爱的唱片里的最爱的一首歌，刚发行时候新华书店33块钱买的正版唱片，那时候对我来说已经很贵了很贵了。高一整夜循环，以前一直以为是我的专属，也是专辑里评论最少的慢歌，最近突然1w+了，快20年了请问是什么导致它突然火的吓坏我了,9月28日 07:13  ,内蒙古
林徽因,喜欢,9月28日 07:11  ,江苏
乔继泷,04年的歌20年后火了，说句实在话如果没有抖音我会错过很多好听的歌曲，之前很多好听的老歌都没听过,9月28日 06:12  ,山东
就是爱音乐,吾日三省吾身，今天你爱错了么,9月28日 05:28  ,美国
🐳,歌曲都火的那么突然 也确实好听,9月28日 05:25  ,广东
ㅤㅤㅤ,嗯爱错,9月28日 04:45  ,海南
墩的,老歌又火了,9月28日 03:32  ,浙江
ccsw,好累,9月28日 03:12  ,日本
波子汽水,21年爱上这首歌的～,9月28日 02:48  ,广东
later.,从来没爱过所以爱错,9月28日 02:15  ,未知
顾熙南,真牛逼,9月28日 02:12  ,山西
白白,翻开回忆角落,9月28日 01:46  ,山东
suki,哇终于火了，希望《心中的日月》这首宝藏也能被大家发现,9月28日 01:28  ,安徽
秋沟枯井,好吧，我承认王力宏的唱功确实厉害,9月28日 01:22  ,江西
爱吃烤肉的多芬阿玛尼,神曲 没想到初中听的歌现在又火起来了 二哥的才华真的不可磨灭 审美真的是一个轮回…,9月28日 01:19  ,浙江
kind＊,好好听,9月28日 01:12  ,广东
kind＊,太厉害了这歌,9月28日 01:12  ,广东
半島鐵盒,之前就几百人听 现在2万了,9月28日 00:59  ,河南
YcY,亲爱的，其实我都明白,9月28日 00:56  ,四川
浛浛,24年的秋天来的挺早的。我们都要越来越好～,9月28日 00:45  ,未知
0.8x,并没有爱错，而是在错的时间遇到对的人。,9月28日 00:33  ,山东
🙆🏻‍♂️,因为不能错过，所以爱错，因为已经爱过，所以爱过，故事的背后，是我们失去了彼此，所以也不是说错过，是看透，是放过，是原谅,9月28日 00:22  ,江西
👑👑👑👑👑👑👑,好久没听力宏的歌了，这一听又想起了她，哈哈。这她丫的。,9月28日 00:20  ,福建
W,整个华语乐坛 最期待就是你的新专辑 赶紧发,9月28日 00:17  ,广东
大🐱喵,都会过去的,9月28日 00:06  ,广东
VX用户_田先生༉,,9月28日 00:02  ,河北
正经七百九十九,天哪。。终于火了,9月27日 23:51  ,广东
茄子蛋,接了鸭,9月27日 23:41  ,广东
Treasure,太爱了,9月27日 23:41  ,重庆
沐岩,这首收藏不高啊？,9月27日 23:39  ,福建
忘-我.,期待看到999万+,9月27日 23:35  ,云南
华晨宇,王哥还有很多好听的歌,9月27日 23:34  ,广东
仰望星辰,二哥牛🖊️,9月27日 23:17  ,北京
L,哦，原来是我,9月27日 23:15  ,云南
晴天七里香,好听,9月27日 23:15  ,内蒙古
蛛丝马迹,此刻 你心里想起谁 ， 你和我 这两首很经典,9月27日 23:10  ,上海
看海.,错过的不是时机，而是说不清的犹豫,9月27日 22:54  ,贵州
哇哦,终于1万加评论了,9月27日 22:50  ,浙江
夢係渶姐🌸,20岁的时候听周杰伦30岁的时候听王力宏,9月27日 22:42  ,湖北
吊民伐罪,寂寞的季节,9月27日 22:23  ,山东
AI力宏,,9月27日 22:19  ,河北
Silence、,从来没爱过，所以爱错！,9月27日 22:17  ,浙江
甜,1.18,9月27日 22:15  ,河南
GEM-渔夫,这首歌爱错的意思：不是爱错了一个人，而是碰到了对的人，却因为太爱而不知所措，用了错误的方式（互相较量、占有欲等）去爱对方。结果最后归于原点。 希望大家都能在来得及的时间内，和喜欢的人好好在一起。不要有遗憾，好好爱对方，多一点包容。   ———致我家那个公主,9月27日 21:59  ,上海
心中的日月,感谢二哥的音乐在我最难过的日子里陪我度过每一天,9月27日 21:59  ,江苏
RoseBellaCYY,仙品,9月27日 21:58  ,广东
心中的日月,平时几百人听的爱错现在两万➕了谁懂,9月27日 21:56  ,江苏
pucca,2005年第一次听这首歌的时候就很喜欢，又好听又高级，但是当时小小的我觉得这么好的歌，怎么不火呢？是我审美有问题吗？现在来看，原来是大众的审美在2024年可以听出这首歌的好，很开心你们来听力宏的歌。,9月27日 21:54  ,山东
小王子,我10年前听的歌怎么突然火了,9月27日 21:53  ,云南
阿白,考验唱功的教科书歌曲,9月27日 21:37  ,广东
悲伤摆烂王,喜欢,9月27日 21:37  ,浙江
,01:38,9月27日 21:05  ,安徽
666下班了,老粉表示果然大家还是喜欢情歌,9月27日 20:58  ,陕西
رائعاخيوسيم,我在等9月22号大湾区过来的这批人,9月27日 20:57  ,四川
小沙弥,在西海岸开车兜风最喜欢的一首歌,9月27日 20:44  ,云南
Jay,专业,9月27日 20:40  ,四川
YC,三万人在听啊,9月27日 20:35  ,北京
只听哥（偶尔逆天评论版）,感觉不如瓦林的《江南》,9月27日 19:59  ,浙江
唯一,,9月27日 19:58  ,山西
唯一,,9月27日 19:57  ,山西
johnny,终于翻🔥了,9月27日 19:57  ,广东
ourhom°D,遗珠之憾终于被发掘,9月27日 19:47  ,河南
🌵,豪庭极了,9月27日 19:42  ,河南
卡蜜尔,可见现在华语乐坛有多烂，这首歌放在当年连第二波主打都排不上号，放到现在成香饽饽了,9月27日 19:42  ,北京
神经蛙,我的青春,9月27日 19:23  ,广东
Ctrl+Z+回忆,二哥终于又火了,9月27日 19:16  ,广西
-,二哥的依然爱你啥时候火啊,9月27日 19:13  ,湖北
kkk,还记得14年前，在家里看着盗版music man演唱会光碟，跟着二哥一起唱这首歌，唉，时光飞逝，转眼就快跨入30岁的人生阶段了,9月27日 19:13  ,四川
,玫瑰,9月27日 19:10  ,山东
宋小飞,真是好听,9月27日 19:03  ,湖南
Yes.,这首歌爱错的意思：不是爱错了一个人。而是碰到了对的人，却因为太爱而不知所措，用了错误的方式（互相较量、占有欲等）去爱对方。结果最后归于原点。 希望大家都能在来得及的时间内，和喜欢的人好好在一起。不要有遗憾，好好爱对方，多一点包容。,9月27日 18:52  ,山东
🐼,再次听到二哥的声音，还是那么迷人，十年来无数的回忆涌入心中，泪光闪烁,9月27日 18:45  ,广东
secret.,卧槽3万人听？？ 这歌怎么突然火了,9月27日 18:42  ,安徽
悔焰,爱错收藏才一百万，在座各位都有责任哈，冲999W,9月27日 18:39  ,未知
阿白,二哥太难了！终于解封了,9月27日 18:23  ,广东
蛛丝马迹,34996,9月27日 18:21  ,上海
月城往事,来自四川的分宏,9月27日 18:19  ,上海
Lumos,翻开回忆角落完美的生活以为幸福都可以掌握谁懂这两句调调好听惨了,9月27日 18:12  ,未知
Kepler,哈哈哈哈哈被夸眼光好 二哥终于回来啦,9月27日 17:57  ,安徽
清影,爱错,9月27日 17:39  ,云南
Gorgeous,推荐听2008music man的《安全感》《流泪手心》《爱错》（还有个版本也很好听 忘记了）  ；还有拉斯维加斯的《不要害怕》《one 一个》；2019福利秀《perfect》；新歌发布live版《裂心》；2019唯一音乐会《shallow》……,9月27日 17:31  ,四川
忘我,01:1701:23,9月27日 17:06  ,安徽
珩-lady 不小心,从来没挨过，所以爱错,9月27日 16:54  ,云南
守护最好的力宏,王力宏所有冷门歌曲，都去听！从早期专辑开始听，惊喜太多！,9月27日 16:46  ,江苏
黄绿红,华语流行天王巨星,9月27日 16:45  ,广东
守护最好的力宏,音乐天才,9月27日 16:44  ,江苏
ff,这么好听的歌我居然2024才听到,9月27日 16:21  ,广西
陈宣其,给你们推荐惊为天人的live版，没听过的朋友，听完回来给我点赞,9月27日 15:45  ,四川
超超,08现场版,9月27日 15:40  ,江苏
洲,爱错火了我一点也不意外 推荐大家去听听现场 二哥的live不会让大家失望的,9月27日 15:27  ,湖南
就是爱音乐,王者归来。感谢每一位Homie,9月27日 15:27  ,美国
-,歌手第三,9月27日 15:22  ,浙江
