Username,CommentContent,Time,Location
FD7-,这破玩意能火起来就很离谱,9月25日 21:51  ,内蒙古
鸽子🕊,2024.9.25,9月25日 21:45  ,广西
。,什么史歌第二,9月25日 21:44  ,贵州
中山入户.阿华,你是不是一直以为好友申请是一枚求婚戒指？,9月25日 21:40  ,广东
情柔笑颜,你唱，它就是歌；你读，它就是诗；你品，它便是你我的人生。,9月25日 21:23  ,河北
yzxxxxx,也信美人终作土，不堪幽梦太匆匆,9月25日 20:51  ,北京
红一葉,糖的我排一床阿尔卑斯,9月25日 20:48  ,重庆
😓,糖歌,9月25日 20:42  ,上海
花生,老早就听过诶——居然没看名字,9月25日 20:41  ,河北
烟花易冷,以前我在ktv也这么唱，谁都抢不走我的麦，后来长大了，也成熟了，那些伤感的情歌也不喜欢唱了，就喜欢一个人躲在角落看着别人唱，就连身边的妹子都说我：哥，唱一个吧，别摸了！,9月25日 20:13  ,山东
Hiis,这套的(⊙o⊙)啥？,9月25日 20:10  ,重庆
顾念,永远会有更好的 但是眼前的才是最好的 为了一个不确定的人 放弃拥有的人 是最愚蠢的选择,9月25日 19:50  ,山东
꧁生死化凡꧂,还好我没有谈过恋爱，肯定你们被伤的很深吧,9月25日 19:44  ,广东
奶茶咖啡吖୧⍤⃝🍎,希望早日拥有,9月25日 19:32  ,广东
xiaozhang,接,9月25日 19:16  ,江苏
讨厌星期二,想要个女朋友,9月25日 19:00  ,未知
光之国的希望,这个是不是抄的，旋律太熟悉了,9月25日 18:58  ,辽宁
Z💤,这是非主流回来了？,9月25日 18:49  ,陕西
DJ佬.,来自全网最帅的三位父亲的作品,9月25日 18:22  ,未知
Fnmdwxmlgbyyp,单曲循环,9月25日 18:14  ,重庆
早睡,情话+如愿，音乐裁缝作品,9月25日 18:00  ,西藏
下周见,我们需要的是一个可以谈婚论嫁的对象、而不是谈了好久最后说不合适的人世界太假人心太深无奈看不清人生一场戏慌了人凉了心你说到底是时间不对还是人心善变,9月25日 17:28  ,浙江
浅笑未央人,“不和差点意思的人周旋，我本阳光明媚，不该当无聊时的消遣…”,9月25日 17:09  ,广东
。,谢谢啊,9月25日 17:04  ,浙江
涛,还有其他好听歌吗，望推荐一二谢谢,9月25日 17:02  ,广东
每天饮酒醉,(●'◡'●),9月25日 15:43  ,江西
R,好 谢谢小纸条,9月25日 15:30  ,未知
喝不喝可乐,好听,9月25日 15:10  ,山东
🌲,这首歌没抄我原地爆炸,9月25日 15:05  ,重庆
Tifosi,你说得对，但是唐（拼音：táng）为汉语一级通用规范汉字（常用字） [1]，此字始见于商代 [2]。唐的本义不见用于古文字材料，有资料认为本义是大言、大话。甲骨文中用为殷先王大乙之专名，即文献之成汤。由大言义引申出广大义，由广大义引申出虚空义，如：荒唐。后来“唐”假借作朝代名称，如唐朝、后唐。唐朝极盛时，声誉播及边疆及海外，故后世少数民族地区沿称中原为唐，国外则径称中国为唐。,9月25日 14:34  ,山东
涛心涛肺（研－1版）,感觉像抄袭《如愿》,9月25日 14:30  ,未知
潘潘sharon,难听死了。卧槽,9月25日 14:20  ,江苏
Xx,难听,9月25日 14:17  ,甘肃
我猜你有病i✨,哈,9月25日 14:16  ,四川
川下江zZ,不好听,9月25日 14:12  ,未知
𓆝𓆟𓆜𓆞𓆝𓆟𓆜𓆞,希望大家天天开心，身体健康,9月25日 13:43  ,广东
盛夏光年,小屁孩,9月25日 13:20  ,安徽
静坐庭前看流年,为啥灵动岛不能显示歌词了,9月25日 13:12  ,安徽
稻丁,唱秋殇别恋那个？,9月25日 13:07  ,广东
稻丁,潘子辰,9月25日 13:06  ,广东
彦辰,因为她 喜欢上这首歌,9月25日 12:57  ,北京
🌿,被指到的人，你一定要幸福啊,9月25日 12:44  ,江苏
爺丶傲灬奈我何…,双目对视。却忘记你就在我的旁边。,9月25日 12:22  ,上海
持笔绘山河,只是后来的生活才会白鸽乌鸦相爱戏码,9月25日 11:41  ,内蒙古
曙光,白鸽乌鸦相爱的戏码 只会出现在童话 就像浪花吻不到晚霞 我已经无力挣扎 从前我们彼此偏爱啊 后来只剩下偏差,9月25日 11:38  ,贵州
薇薇简,我说句实话有点唐了孩子,9月25日 11:25  ,黑龙江
小熊在哪里,好悲伤的一首歌,9月25日 11:24  ,广东
暖暖,必须接,9月25日 11:19  ,浙江
卡布奇诺,每个人都必须要幸福,9月25日 11:12  ,河南
脑子冬眠去了,前奏一响那个扭屁股的和那个奇行种组成的七年级生物书封面就出现在我眼前了,9月25日 11:07  ,湖北
zero,有没有高雅,9月25日 10:12  ,山东
羽,对的,9月25日 10:11  ,山西
邵爽,童话故事情节都很玄妙可我不是安徒生呀,9月25日 09:58  ,山东
走丢,好听,9月25日 09:43  ,辽宁
🔥,白鸽乌鸦相爱的戏码，只会出现在童话,9月25日 09:42  ,安徽
桃花不换酒,真的，也许是年龄大的原因吧，以前去KTV总是爱抢着麦克唱歌，现在呢也不爱唱了，走进包厢，反而喜欢一个人坐在角落里听别人唱，就连旁边的小妹都提醒，大哥别摸了，你也去唱一首呗，从进来一直摸到现在……,9月25日 09:00  ,浙江
步紫琰April💫,？？？？？欣赏不来,9月25日 08:25  ,江苏
肠粉加醋,网上全是痴情人 现实全是负心人00:46 00:50 00:51 00:52,9月25日 08:22  ,山西
╰︶▔地狱小清新,这不就是十几年前非主流音乐的那个调调吗,9月25日 08:04  ,黑龙江
Shelby,那还有什么爱情。,9月25日 07:50  ,浙江
故然,,9月25日 07:45  ,天津
遇见,败方小曲，就是不一样😄,9月25日 06:55  ,四川
小董儿,现实的世界，悲伤的故事多，也许能引起更多人共鸣，所以喜欢的人多吧。。。。,9月25日 06:33  ,河北
狍子😘,谢谢,9月25日 06:27  ,广东
狍子😘,接,9月25日 06:26  ,广东
塵,中文歌唱出了越南语泰语的感觉,9月25日 06:21  ,江苏
塵,歌名劝退,9月25日 06:19  ,江苏
EZzzzz,逆天口水💩歌,9月25日 02:50  ,浙江
她乡遇故知.,浪花吻不到晚霞。,9月25日 02:22  ,四川
Dash,唐歌自有唐人听🥸,9月25日 02:06  ,宁夏
明天,马旭东的风格,9月25日 01:43  ,四川
桃,加油陌生人,9月25日 01:20  ,河南
秦先生এ᭄゛,她说喜欢海，没想到是地中海,9月25日 01:08  ,内蒙古
好运连连大🍊大利,咱就是说曾经不喜欢的工作时隔再回去你会发现依旧不喜欢,9月25日 01:08  ,四川
好运连连大🍊大利,情场，职场好歹给我好一个吧,9月25日 01:06  ,四川
荒诞学家,真难听啊，怎么上的榜,9月25日 01:03  ,未知
荒诞学家,这个前奏没法喷了真的，什么啊这是，是我老了吗还是我审美跟不上了,9月25日 00:55  ,未知
爱吗,怎么全是苹果手机啊,9月25日 00:54  ,江苏
一,和我听一样的歌,9月25日 00:28  ,山西
青山入怀见我如是,这首歌不能说难听，我还是有些能get到的。但我觉得，它没有达到一直霸着榜不下来的程度吧……,9月25日 00:19  ,安徽
不瘦到九十斤不改名,副歌部分简直和胡睿的浪漫不死一模一样吧,9月25日 00:16  ,云南
游走的鱼儿,你在哪,9月25日 00:12  ,广东
赢month,青雅,9月24日 23:53  ,四川
Yoke_🍂,用喜欢的方式过生活吧 可以穷可以累不能不开心 因为不开心 真的会生病,9月24日 23:38  ,广东
ㅤ,你有故事嘛我们有酒,9月24日 23:32  ,广东
♪暗夜🔥公爵♬,昨天看还在150w喜欢 今天都200w喜欢,9月24日 23:30  ,贵州
等雪小吴,奈斯,9月24日 23:20  ,广东
污大仙儿,身体健康，各位,9月24日 23:17  ,广东
露馅汤圆儿,这歌好听的地方在哪❓,9月24日 23:09  ,辽宁
🌰,难听,9月24日 22:57  ,江西
忘川,好难过，快过不下去了。,9月24日 22:55  ,甘肃
忘川,举世皆浊我独清，众人皆醉我独醒,9月24日 22:54  ,甘肃
YANGLI,单曲循环中 太好听了,9月24日 22:51  ,四川
wxm,亿111,9月24日 22:51  ,山东
欧冠四连冠,不错，挺好听,9月24日 22:45  ,吉林
小伦烧蚂蚱,这首歌之前听朋友放好多遍这个调调洗脑，让我感觉是2024的非主流神曲,9月24日 22:43  ,安徽
维尼Pooh,想起秦时的白凤和墨鸦了,9月24日 22:36  ,江苏
小夭,嘻嘻，歌词改编成甜甜的啦,9月24日 22:19  ,河北
朵,豪庭,9月24日 22:14  ,河南
Petrichor,海鸟和鱼相爱，只是一场意外,9月24日 22:06  ,北京
世界第一大帅逼。,大家开1.3倍数一听就会发现很好听。,9月24日 20:55  ,山西
ㄣ停☆倚～西子湖畔╰☆ぷ,前几次看到游戏里的Id这个名字，原来是首歌，看起来很有故事感，惆怅,9月24日 20:34  ,山东
写了一本书,明天见的意思是 不要离开我,9月24日 20:28  ,四川
喜欢87分的美女,网络第一刀🔪,9月24日 20:26  ,河南
Vv,唐歌,9月24日 20:25  ,安徽
一切我的风格,我每天都很想你，我不敢闭眼睛，一闭眼满脑子都是你，我怕我会想着想着就会哭的泣不成声，我怕我会忍不住跑去找你，因为我知道见你这件事，成了我心里最大的遗憾，也不知道多久才能见到你，所以我每天都会熬夜到半夜到困到熬不下去自然睡着，我怕自己忍不住对你的想念，我想抱抱你，我不知道还要多久才能见到你，也不知道自己还需要熬过多少个这样的夜晚。,9月24日 20:15  ,广东
运.,唐,9月24日 20:15  ,内蒙古
一切我的风格,我想你了却不能去找你，更不能告诉别人，而这种思念只能是想！就连聊天也要选择合适的时间，就算这样还是很想你！拥抱,9月24日 20:09  ,广东
听风,微风正好 ，有你真好,9月24日 19:46  ,天津
困困魚Ö,一晃一年又过去了,9月24日 19:41  ,江苏
乐多多now,前面那一段旋律好听,9月24日 19:36  ,湖南
明星,史中史,9月24日 19:16  ,江西
jasmin,这首歌真的不是刷的评论吗这么难听还连续在榜 像买的,9月24日 19:10  ,上海
蒲公英的心情,就像浪花吻不到晚霞,9月24日 18:58  ,湖南
明,我以为执子子手已经无敌了，没想到还有比他还猛的，这是谁的部下,9月24日 18:21  ,河南
明,这种歌都能热搜前几，神中神,9月24日 18:19  ,河南
我只配吃五块,口水歌,9月24日 17:55  ,重庆
小童,明知有刀，为何不避,9月24日 17:27  ,未知
玊尔,希望我们都要越来越好，不为钱所困，也不被情所伤，天天开心,9月24日 17:18  ,湖北
孤默,好听,9月24日 16:48  ,广东
夏洛克,很喜欢配乐,9月24日 16:36  ,江苏
风筝在树上,我的两个好友已经结婚，她们俩是我人生最好的朋友。看到她们俩已经嫁出去。曾经分享了很多开心时刻。这首白鸽乌鸦相爱的戏码送给这两个好友。希望我的两个好友在婚后一定要开心快乐。,9月24日 16:01  ,天津
ㅤ,如果当时你没走 后来的我们会不会不一样,9月24日 16:00  ,浙江
ᴴ,据说那谁喜欢这首歌,9月24日 15:55  ,陕西
祖棕,有没有希望世界毁灭的……也许是因为累了吧,9月24日 15:23  ,河北
y1n 柒 柒 😈 💤,汤姆and杰瑞,9月24日 15:23  ,湖南
王榜声，玩东西,舀汤粉底膏方面定制款待遇不错哦哟喂猪呢,9月24日 15:17  ,广西
☆痴,qw,9月24日 15:17  ,山西
白巧克力,现在裁缝歌曲确实容易火,9月24日 15:13  ,广东
Seven,12345,9月24日 14:58  ,广东
￼,现在的新歌甜腻基本就儿歌的水准。,9月24日 14:53  ,河北
志峰哥,好听,9月24日 14:43  ,四川
.,此曲一响，遗憾满场,9月24日 14:39  ,广东
潘艺翔,温柔的风景，伤感的心，憔悴一世的等，等一世爱情的天堂。熬夜的心，思念过去的人，无奈的情，放不下最真的执着。,9月24日 14:23  ,安徽
吴大漂亮℡,图拿走咯,9月24日 14:14  ,海南
