Username,CommentContent,Time,Location
吴世勋悟空,每次听这首歌都能想起刚来杭州的第一份工作 每天熬大夜班的日子 连第一个房子里的味道我都能记得起来,9月19日 21:42  ,浙江
小麦子,这才好听，唐嫣那个我真的呕了,9月19日 21:37  ,广西
轩轩.,清风许我一阵清凉，我回清风一阵热烈,9月19日 20:31  ,江西
？,原唱好好听的,9月19日 20:28  ,河南
呼,若是月亮还没来 路灯也可照窗台,9月19日 19:28  ,安徽
-意点点.^🥥,天天开心 按时吃饭 照顾好自己 加油,9月19日 19:20  ,浙江
清晓,寻。,9月19日 17:21  ,湖北
与其,中秋快听烦了,9月19日 16:32  ,山西
か默。,我想家了,9月19日 16:28  ,陕西
茫茫人海，我还是我,他们都说你不好 他们把你办的那些烂事都告诉我 让我留心眼 可你以为我会怎么做呢 我捂住耳朵告诉他们你有时候真的对我挺好的 没有把那些手段用到我身上 我从不嫌弃你的之前 可你呢 在我最信任你的时候捅了我最深的一刀,9月19日 12:43  ,安徽
étoile,过来洗耳朵,9月19日 12:42  ,广西
劳满,该死的人生请告诉我！那个她会来吗！,9月19日 12:01  ,安徽
糖糖👑,接✨,9月19日 10:06  ,未知
王践飞,路灯也可照窗台,9月19日 09:55  ,河北
ding,不放弃,9月19日 09:32  ,江苏
木木白水,哪位大佬能提供下女生部分的铃声,9月19日 01:27  ,新疆
F。,月亮已来,9月19日 01:26  ,江苏
Y_🫧,高三，写不完的作业，每每崩溃的十二点，人际，压力，不喜欢现在的自己，希望能与自己和解吧,9月18日 23:44  ,浙江
❦ 凉夏๑,听过不同的cut，以为是不一样的歌，喜欢那段“好烦”,9月18日 23:02  ,广东
醉瘾浅,耶,9月18日 23:00  ,河南
醉瘾浅,吼吼听00:50,9月18日 22:59  ,河南
醉瘾浅,好听啊啊啊啊啊00:16,9月18日 22:59  ,河南
年华似水似华年,若是月亮还没来。 可能今天天气不大好，不是有风就是要下雨😄😄😄,9月18日 22:08  ,河南
年华似水似华年,若是月亮还没来,9月18日 22:07  ,河南
某,前段男声真的好听,9月18日 21:43  ,江西
就是爱音乐,这首歌很好听！,9月18日 20:50  ,湖北
开心豆,坐前任车上他总是放的一首歌，分手了感觉就好像他在我耳边唱一样,9月18日 19:37  ,江西
♚海阔。天空♚,高潮部分好像西界,9月18日 19:30  ,江苏
不二啊,中秋晚会嬉皮笑脸的唱这首歌真的浓浓的讽刺味 挺原版洗洗耳朵,9月18日 19:11  ,山东
含淚*☆ゝ。苦笑,为啥Rap要改歌词啊！,9月18日 18:55  ,福建
Я твой отец,好烦 很喜欢自己的男朋友 除了性格其他都很合适 明知道不可能结婚还是继续在一起 已经有些耽误不起了 真的很不想分开但是好像真的要分开了 恋爱真是谈不明白,9月18日 18:42  ,山东
Andy,若是月亮没了，那就该等来我心爱的吧,9月18日 17:52  ,未知
冰心玉壶,好听，很简单的一句话,9月18日 16:59  ,湖北
潘艺翔,爱情的烦恼，就如同夜晚的黑暗，让人无法摆脱，只能独自承受。为情《执迷不悟》了吗？歌词诠释了一切！相守以沫，醉一场红尘恋，遇见你是我的缘，爱上你是我的福。爱情，一半是泪水，一半是幸福。,9月18日 15:12  ,安徽
时光,哪的那一个歌出来那个歌非常不知道，但是可以,9月18日 15:09  ,山东
MayDay!,中秋节，,9月18日 14:28  ,北京
柱子,与这首歌产生强烈的共鸣。说明我的心结依然在，放过自己也只是需要时间而已！！！,9月18日 13:28  ,浙江
既定之天命,谢谢……我很想和自己和解，能够放下执念，虽然很难……但是我想……我应该是……放下了吧……,9月18日 13:00  ,天津
就是爱音乐,太好听了,9月18日 12:38  ,山东
🐾,若是罗晋还没来，可能在家带小孩,9月18日 12:21  ,四川
l⃰u⃰n⃰e⃰,唐嫣唱得太甜啦～云淡风轻的感觉,9月18日 08:57  ,河南
H,我对月亮许愿🙏希望大家都平安健康快乐🎊永远没有烦恼,9月18日 08:13  ,广西
小小,若是月亮还没来,9月18日 07:33  ,山东
SS灿若嫣火,爸爸妈妈健康开心平安顺利🙏,9月18日 04:52  ,美国
,1,9月18日 04:00  ,英国
,好听,9月18日 03:59  ,英国
Augety,中秋快乐🎑,9月18日 03:12  ,广东
还记得我吗,治愈系,9月18日 02:15  ,河南
可乐蓝,我要怎么形容她，她很破碎，她总是很晚才睡，别人总说她性格温顺随和，但只有她知道她内心一片荒芜，寸草不生。她总喜欢把很多事情往最坏的地方想。她很独立，能自己做的事情从来不麻烦别人。她很矛盾又清醒，对任何事总是还有期待。她勇敢又胆小，没人愿意捡起那个破碎的她。她希望可以治愈别人，却治愈不了她自己。她希望有人能看懂她外壳里腐朽生锈的灵魂。我很想救她，可她是我自己。,9月18日 01:09  ,湖南
💭,中秋快乐~,9月18日 00:57  ,牙买加
馀庆,上个月的🌕被云层遮住了呢。今天中秋，我拍到了，等待一个月的满月🌕，好开心(*^▽^*)，生活可能难得开心，月亮也不是一定会准时到来，但希望大家开开心心,9月18日 00:56  ,湖北
Jelly,我三十岁了，我也不敢相信自己已经三十岁，心境一直停留在十多年前,9月18日 00:52  ,广西
抱住星星.,从中秋晚会唐嫣/李现那里来的嘿嘿 唱的好好听，适合晚上听,9月18日 00:12  ,广东
綾,zlh中秋快乐宝宝,9月17日 23:48  ,广东
零爱现木,我很爱他，但是我们永远不可能在一起， 今天听到他的声音了，感觉很开心，但是又好像很难过,9月17日 23:42  ,未知
597.,今天 下班了 吃了一碗面 拿了一个月饼 去看了电影自己走在路上 等着公交车  坐在公交车上 耳机放着很大声的歌 看着窗外 吹着风 看来来往往的车但是今天的北京没有月亮,9月17日 23:40  ,北京
★归来依少年,听哭了,9月17日 23:39  ,江苏
墨殇,今天中秋节，可惜我这里没有月亮，让我看看你们的月亮吧,9月17日 23:33  ,浙江
七生回忆 °,中秋快乐,9月17日 23:32  ,广东
Fangᴗo,中秋节快乐🥮,9月17日 23:28  ,广西
段,中秋节快乐,9月17日 23:22  ,辽宁
=.♥旧♥,周莹英我爱你,9月17日 23:14  ,江苏
4.,月是故乡明，可惜……好好学习，加油(ง•̀_•́)ง,9月17日 23:10  ,广东
包子,海上生明月 天涯共此时,9月17日 23:00  ,山西
Znyhow,人情未必看承别,9月17日 23:00  ,湖南
林鑫淼,2024年9月17日 广州 无月的中秋夜,9月17日 22:59  ,广东
babyQ,祝大家中秋节快乐,9月17日 22:54  ,广东
自信的乐仔,陌上开花,9月17日 22:52  ,安徽
阿峰阿华阿,中秋快乐,9月17日 22:48  ,河北
理还乱,中秋团圆，阖家幸福,9月17日 22:44  ,上海
Estrella,今天中秋，但是下雨了，没有看到月亮，我也忘记带月饼回来，我和月亮都失约了,9月17日 22:25  ,山东
偏执亦初心,2024/8/15中秋节  可惜月亮却失了约,9月17日 22:18  ,云南
小河豚~,²⁰²⁴/₀₉.₁₇🥮中秋快乐！！！,9月17日 22:17  ,新疆
77,这一刻是开心的甜蜜的,9月17日 22:03  ,江苏
愚钝,你没看过《曾经的那个约定》所以你并不知道向星辰和许烟到底爱的有多深沉，男孩为了女孩过失杀人坐了7年牢，女孩为了曾经男孩12岁时要守护女孩一辈子的诺言用了7年时间成为世界级钢琴大师并得知男孩为了自己做牢之后奋不顾身的放弃自己热爱的事业跟男孩在一起,9月17日 21:55  ,陕西
CRL.🧡,中秋晚会上的演唱好好听,9月17日 21:54  ,宁夏
情不知所起，一往而深,接,9月17日 21:25  ,广西
小张同学,中秋快乐呀,9月17日 21:17  ,云南
我是天蝎宝宝ღᩚ,拍了放烟花的视频，发现这里好像没有权限(小小emo)，静态的也有拍，但是不太好看。拍月亮了，但是月亮只想分享给你。有想我吗，反正我想你啦～要幸福哦，我的哥哥。,9月17日 21:15  ,山西
云销雨霁,中秋快乐🎑,9月17日 21:10  ,福建
🎈Alan,今晚打雷，中秋没月亮,9月17日 21:07  ,广东
种花家的小兔子>ᴗo,我对月亮许愿，希望我永远快乐聪明有钱花，嘻嘻,9月17日 21:03  ,四川
让你喵喵叫,月亮不睡我也不睡,9月17日 20:59  ,新疆
让你喵喵叫,月亮不睡我也不睡,9月17日 20:59  ,新疆
郊寒&岛瘦,中秋节的夜晚在加班中度过，天上的月亮来了，我的月亮还没来,9月17日 20:55  ,湖北
土豆味土豆丝,中秋快乐,9月17日 20:53  ,山东
X.,中秋快乐,9月17日 20:49  ,广东
Alone,不要着急，耐心一点。路灯也可照窗台，跬步也可登高台，孤岛也可赴山海，方寸也可任徘徊。要相信，你的月亮不在别处，自在心间。,9月17日 20:46  ,新疆
言,好听吧￼,9月17日 20:45  ,湖南
Chen (798),中秋节快乐,9月17日 20:44  ,广东
H,中秋快乐,9月17日 20:33  ,未知
光,中秋快乐,9月17日 20:33  ,未知
Hint.,中秋快乐！,9月17日 20:29  ,贵州
追晚风的人,中秋晚会来的,9月17日 20:21  ,河南
小苏,中秋快乐,9月17日 20:20  ,辽宁
(ᇂ_ᇂ|||),中秋快乐🎑,9月17日 20:19  ,北京
喜欢听非主流和小众热门歌曲,唐嫣唱的是这首歌吗！！！！！！她可甜可御嗄我发现,9月17日 20:19  ,湖北
破浪,央视中秋晚会有这首歌,9月17日 20:19  ,安徽
大鱼海棠,好,9月17日 20:13  ,安徽
斯佳丽我女神,中秋节了祝大家中秋节快乐记得看央视中秋节晚会吃月饼 吃好喝好  家人身体健康，万事如意 阖家欢乐  花好月圆 花开富贵平安康康心想事成  好事成双 龙年大吉大利发大财行大运,9月17日 20:02  ,北京
大～浪,中秋节快乐🎑,9月17日 19:56  ,广东
winter,祝大家中秋节快乐,9月17日 19:47  ,江苏
倪煜堃,今天中秋节，也是第一个一个人在外面过的中秋节,9月17日 19:38  ,未知
阳光下……,中秋节快乐,9月17日 19:24  ,内蒙古
Dr. Destiny,中秋节快乐哈！,9月17日 19:17  ,四川
神经病丫,若是月亮不睡,9月17日 18:40  ,山东
赴野,中秋快乐,9月17日 18:10  ,未知
ぇ旧夢時节パン,中秋快乐,9月17日 17:38  ,陕西
Eurythmy,只愿做好我自己该做的事，练就一颗强大的心脏，其余且自宽心，顺其自然,9月17日 16:52  ,四川
[｡ì _ í｡]👌🏻,中秋快乐 2025高考必胜！！！,9月17日 16:33  ,福建
恨.,时间好快啊，转眼都高中了,9月17日 16:27  ,山西
⁠,月亮,9月17日 16:25  ,甘肃
,我抛弃了很多很多，抛弃了很多很多，但是我要收拾好行囊，再次出发了,9月17日 15:50  ,广东
好好学习,加油陌生人,9月17日 14:50  ,北京
一生一世只爱你,好喜欢这个歌，甜甜妞妞气到完美哇，谢谢大家，老板，你可不可以再弄一个歌？我喜欢我就是一个小孩子，可不可以给我弄一个？谢谢，我叫要洗屋，谢谢你给我弄一个歌，好好听呀,9月17日 14:41  ,安徽
╮花花ㄟ,我是会员吗,9月17日 14:19  ,四川
听闻识趣,谢谢,9月17日 13:08  ,江苏
-0147x,2025 高考加油！！！！！,9月17日 13:00  ,山西
大腹翁,中秋节🥮适合听这首和把酒问青天,9月17日 12:53  ,浙江
,中秋快乐 各位,9月17日 12:46  ,江西
我绝对的自信,祝大家中秋节快乐🎑,9月17日 12:37  ,山东
安羽_微V,中秋快乐。为了东方卫视中秋晚会张凌赫来预习一下。好听好听,9月17日 11:33  ,北京
Lee,祝大家中秋节快乐,9月17日 11:29  ,湖南
漂流瓶,大家中秋节快乐^,9月17日 11:02  ,重庆
就是爱音乐,2022年4月到2024年4月，两年考研一场空，最后调剂去了不想去的学校。听着这首歌感慨万千，两年的奋斗时光清晰的浮现脑海，不知道这两年的意义在哪里,9月17日 10:52  ,未知
汪洋大海,Happy birthday,9月17日 10:41  ,安徽
浙江刘亦菲,非常解压的歌,9月17日 10:19  ,浙江
冬日暖阳,若是月亮还没来  路灯也可照窗台 照着白色的山茶花微微开  若是晨风还没来  晚风也可吹入怀 吹着那一地树影温柔摇摆  路边徘徊等待满心欢喜，好喜欢这位词作者,9月17日 09:53  ,浙江
陕西人怎么你了,互访,9月17日 09:48  ,陕西
一个中国人,难不成是故乡的月亮？,9月17日 09:25  ,辽宁
一个中国人,中秋月亮怎么可能不来,9月17日 09:25  ,辽宁
湫,乡愁,9月17日 08:49  ,江苏
時間.,祝我自己中秋快乐吧,9月17日 08:35  ,云南
kaRa,中秋節快樂🎑,9月17日 07:41  ,广东
fox💖严谨呀,中秋快乐，我祝大家，大富大贵，清华北大,9月17日 07:17  ,黑龙江
即刻,大家都要看加油啊,9月17日 07:13  ,浙江
丶谭先生,2024.9.17在听,9月17日 06:08  ,江苏
北    风,学生时代一结束，再难遇见真诚的人了，当时也没想到你会是我这辈子遇到的天花板。tx谢谢，再也不见。,9月17日 05:15  ,贵州
‏‏ㅤ   ㅤ‏‏ㅤ,01:27,9月17日 03:49  ,河南
ℳঞ远方,有人听出了治愈，有人听出了释怀，也有人听出了心碎。,9月17日 00:57  ,上海
Lost,各位中秋节快乐 天天开心,9月17日 00:56  ,陕西
u,中秋快乐,9月17日 00:41  ,湖北
长夏不凋落,当我还以为我还很小时，突然回头，没想到我已经度过了十六个春秋……可是我还是这么幼稚，喜怒哀乐永远藏不住…还有两年就要成年了…突然觉得…长大…也不过是近在咫尺的事…,9月17日 00:41  ,广东
特特,中秋节快乐,9月17日 00:13  ,安徽
夜问,一直以为韩红唱的,9月16日 23:35  ,重庆
Joyce,闻安琪快点过来给我听。,9月16日 22:07  ,未知
凤凰,接,9月16日 21:59  ,安徽
星辰大海,00:48 这首歌实在太好听啦！,9月16日 21:49  ,上海
YEYE,不好🙀……是不是不舒服呢么乖宝乖仔乖乖睡觉啊晚安💤,9月16日 21:19  ,上海
佳,希望听到这首歌的每一个你，将来有一天，真的能和自己和解！不必去做天上最亮的月亮，哪怕只是一颗小小的星星，也有Ta闪光的亮点。送给此刻正在迷茫的每一个你,9月16日 20:51  ,辽宁
",",,9月16日 19:41  ,山东
龍,佰生人对自己好点吧，生命只有一次！,9月16日 18:38  ,吉林
晶,一个人安静地单曲循环，很治愈，希望听到这首歌的大家都幸福。,9月16日 18:32  ,陕西
露,若月亮没来，太阳还在天上,9月16日 18:26  ,湖南
遥远,都很久没好好听一首歌了，这两年过得好快！愿世界和平，大家都健康！！,9月16日 17:20  ,山西
潇尘,好听,9月16日 17:19  ,四川
仔仔麦,,9月16日 17:09  ,浙江
🎼岩💎,谢谢小纸条,9月16日 16:58  ,辽宁
不不不不值得,是走还是留呢,9月16日 16:40  ,四川
啦啦啦,。拿,9月16日 16:01  ,安徽
吻的手里剑,6,9月16日 14:22  ,上海
爱始终年轻,拜拜这个世界,9月16日 13:52  ,广东
c,好￼听￼,9月16日 13:51  ,河南
Juiunla,歌词真的有时候很符合,9月16日 12:28  ,广东
爱意随风起,倦@ 。,9月16日 11:49  ,山西
静小,好听,9月16日 11:27  ,四川
a''ゞ带着老婆去打仗ﻬ.,加油！！陌生人,9月16日 06:26  ,安徽
shan,放下了一段刻骨铭心的友情，希望我能走得更远,9月16日 01:38  ,四川
吴涵,上次听到这首歌的时候，人生还是处在另外的节点上。似乎每次的倾听，对自己都会带有不同的意义，愿大家珍惜眼前人。,9月16日 00:07  ,吉林
青山阙,前男友歌单里的一首歌，那时候他开车 经常听到这首,9月16日 00:04  ,浙江
鞠.,这首歌我们班上好多人都会唱呢,9月15日 21:59  ,广东
安静,1,9月15日 18:14  ,四川
stc,种草了,9月15日 17:47  ,未知
妳心好冷.🥀,愿生活顺顺利利，家人平平安安，身体健健康康，快快乐乐就好,9月15日 16:20  ,福建
咕噜噜（nl不分版）,之前没细听，刚刚秒了眼歌词，瞬间泪目，若是月亮还没来，路灯也可照窗台。,9月15日 16:09  ,安徽
就是爱音乐,总以为自己永远不够好，可是爱你的人一直不会在意。,9月15日 15:43  ,重庆
少儿频道,今年一定要上岸,9月15日 15:25  ,河南
就是爱音乐,2,9月15日 15:06  ,未知
Ｍylove,好好听,9月15日 12:06  ,广东
Vu,我们终将上岸，阳光万里,9月15日 10:12  ,安徽
芋泥啵啵奶绿,考研必胜！🚀🚀🚀,9月15日 08:45  ,山东
꧔ꦿ࿐้问辛吴愧🦋꧔ꦿ᭄💞,好烦，为什么QQ的钢琴谱全是伴奏版,9月15日 08:13  ,黑龙江
诗许昕.,流言蜚语很吵 捂上耳朵做自己,9月15日 07:27  ,河北
诗许昕.,看着我的眼睛 记住我的声音,9月15日 07:27  ,河北
^恩恩.,无人与我同望夜独我长夜枕星河纵使他乡赏此月不及故乡一盏灯他乡纵有当头月不及家乡一盏灯月亮是我抛的硬币两面都是祝福你山河远阔烟火人间又一年千里婵娟愿各位身边人也是意中人年年岁岁望中秋岁岁年年雾雨愁,9月15日 07:03  ,湖北
^恩恩.,月圆总有星相伴人圆总有家相随我在等等桂香袅袅月满人间但愿人长久千里共婵娟我对月亮许愿希望所有的爱都能团圆秋风挽月朝朝暮暮尽团圆我们抬头望月亮就当是见面了吧人在远方寄思念于月光托月亮送到故乡,9月15日 07:02  ,湖北
^恩恩.,"""月圆总有星相伴,人圆总有家相随""""清风明月,人间良辰,愿我们月圆,人圆,事事圆满""""月亮""拍了拍你说""中秋快乐呀""既然不能一起过中秋节那就祝你的月饼最好吃咯.我的思念可以让月亮带给你吗.对月亮许愿:愿所有的爱都能团圆",9月15日 07:01  ,湖北
^恩恩.,对月亮许愿愿所有的爱都能团圆.月亮圆了月饼圆了可是我们没缘.月圆人圆事事圆人顺心顺事事都顺.手中的月饼天边的月亮心中的思念.月亮越来越圆愿我们越来越好.有想念才是团圆聚在一起就是中秋.天涯同月共此时无声有声胜相思.,9月15日 06:59  ,湖北
^恩恩.,海上月是天上月眼前人是心上人.纵使他乡万盏灯不抵于故乡当头月.见不到没关系反正我们赏的是同一个月亮.月亮渐渐变圆你我再续前缘.与月寄相思相思人不知希望这个中秋节有月饼有爱有你.两处相思同望月此刻也算共团圆.,9月15日 06:58  ,湖北
爱～不单行,好烦，接近理想好难,9月15日 06:42  ,广东
horror💎,别傻了，现实永远把爱情狠狠踏在脚下,9月15日 02:23  ,云南
Myosotis,好烦,9月15日 00:19  ,北京
ᴸ,希望你的生活跟原因一样美好,9月14日 23:22  ,广西
心动的瞬间,曾经爱的人你还好吗,9月14日 23:14  ,广东
F.L.A.mingo,再见天津，再见华西，再见了我最爱的锅包肉，糖醋里脊，再见了我最亲爱的室友，再见了我追了四年的女孩，再见了曾经以我为傲的外公，外外，我终将与自己和解，抹去曾经的刻骨铭心，接受此刻平凡的自己,9月14日 22:57  ,未知
T-S,很喜欢这首歌，难受的时候会听 开心也会听，如果最难得到圆满，不如选择坦然，与自己和解，接受自己的不完美，接受这个普通平凡的自己,9月14日 22:04  ,河北
泗枂,我就是为了看歌词进来的，永远不知道那男的唱的啥词,9月14日 21:38  ,吉林
Orangesea,好烦，真的很烦,9月14日 19:29  ,未知
冬日阳光,人生不只是有清早努力拼搏的追梦者，夕阳下蹦蹦跳跳的人依然更加热爱这个世界。这句话说到心坎上了,9月14日 19:28  ,山东
🐰昱远🐠,我要月亮为我而来,9月14日 16:17  ,江苏
星星不眨眼,好烦，每月一场的考试，后面还有一座一座的山,9月14日 16:14  ,安徽
林肯公园,华晨宇过来，这就叫代表作！,9月14日 15:33  ,云南
大宇小轩,要中秋了，天气预报要下雨，月亮真不来了,9月14日 14:45  ,福建
歲月🈚️聲,好治愈的歌,9月14日 13:57  ,江苏
restart,主歌比副歌好听,9月14日 13:45  ,广东
⭐️,哇！非常感谢大家这么喜欢我得歌曲，真的很感动！看着评论区中大家各自的故事，有一种说不出来的感同身受，我想从你们的评论中找一些故事，然后写一首属于大家的歌，希望大家能多在评论区发表自己想表达的歌词或者故事，我会持续关注大家的评论。再次非常感谢大家那么支持我，我会加油！谢谢大家,9月14日 12:59  ,四川
娜个女孩,每次听这歌都会上瘾，必须单曲循环，也许是哪句歌词写的像自己，也许是哪句歌词治愈了自己吧！听这歌能让自己心情很平静,9月14日 12:52  ,贵州
