Username,CommentContent,Time,Location
史君（痴似斋闲客）,还是马头琴伴奏版更贴合，知交演唱会也是马头琴，我估计巡演成都站原计划也是马头琴，因某些原因而被南箫替代了。马头琴的音色比较悠扬绵长，更能匹配经过音色处理后的键盘电子音效的荡漾摇曳感，空间感也显得更辽阔，也更贴合歌词故事空间场景，南箫则要沉郁低回些，易被键盘电音和打击乐等掩盖掉一部分。故而，相较于披着羊皮的狼和牧羊人，南箫在西海情歌中的契合度似乎偏弱一些。,9月26日 01:24  ,湖北
&,我不仅打字厉害 我上学学习也是 超过第一也制定过目标 考多少名就可以一次一次提高自己了 就这样,9月26日 00:16  ,北京
&,我不离婚都对不起我自己了 别人说好你跟他  他挣那点破工资还没有我以前到处打工挣得多呢 我看上他钱我当初跟他干嘛 穷的一尘不然,9月25日 23:38  ,北京
&,我爸死之前还打工呢 吃饭也凑合泡面 烧饼 有时候自己炒菜 有时候我我老公问他吃什么     她就野去了   布置完任务 包括找我来的伙伴 让她洗她内衣内裤   让我老公洗她衣服 就玩去了 以前我们三个人衣服都是我爸洗在我家 我帮我爸晾  我爸夏天衣服我用手给他洗 我自己夏天 还有冬天的 我自己洗在我家厕所里顺便洗了 后来我发现我腰蹲下起来起来蹲下特别难受我就老躺着  我爸从老早住平房就给我妈洗衣服 我跟我爸一起弄把她的衣服放洗衣机里 去我老公家那边 还要参加什么这么多年  我是死都不去了 你们也别 想贪我爸的钱  你问我老公报警时要送我走 他什么样对我 还有他打我他什么样 还有,9月25日 23:31  ,北京
奈何,6,9月25日 23:25  ,北京
&,我只要上班她知道我手里有钱就要 包括我结婚我老公的工资一直给她 直到我爸走了才给我 别人都问我你妈退休有钱吗 为什么老管我要 我也不知道她钱干嘛了 我只知道她玩牌喝酒赌博   这是我说的 我叔我姨我任何亲戚都不知道,9月25日 23:15  ,北京
-*梦的羽翼~~,勾起少年回忆，想哭,9月25日 23:14  ,北京
家住海边喜欢浪,刀郎，从我11岁听到31岁，整整20年了,9月25日 23:05  ,未知
💋💞,刀郎是8090最深的记忆，也是最爱,9月25日 22:57  ,江苏
虹影如灯,17689,9月25日 22:31  ,山东
&,我妈那时想要买这辆木兰车 我爸老帮我妈打听问 这么多年都这样 背后故事不太好 到我爸走了 我觉得我爸没有享福 还没有我奶奶享福呢  我自己都觉得惨  走之前还在打工呢 我妈呢 就我打电话告诉她我爸不行了 电话里东风南风 我说我爸不行了 她这才赶紧走 还有我在医院里也是 我打电话人家玩牌正尽兴呢 气的我鼓鼓的 出院 后 我老公还说谁愿意接你 你问问去没人接我我能出来吗 哪一次都是我想办法出来我住了的医院不下 你问他一次又一次 住了十多次 一个地方出了进了五次 其他平均两次 哪一次我妈找人都是送我进去 还有一次我老公报警了 让我进去的 可狠了他们 要不然他能跟我老动手,9月25日 22:31  ,北京
浮生不过梦一场____fxsa,自他离开以后，我就没了心。明知不可为而为,9月25日 21:56  ,江苏
wyz1,高中跟她一起听的，十年了，回不到我们的从前。,9月25日 21:30  ,河南
西风烈酒,刀郎神一样的存在,9月25日 21:06  ,江苏
一切都好,这么高雅的歌真的,9月25日 21:02  ,江苏
像风一样自由,刀哥广州见😁,9月25日 21:00  ,广东
小猫咪╮,QQ音乐什么时候有的版权,9月25日 21:00  ,福建
hhhhhhh,太牛了,9月25日 20:52  ,北京
莫问,哈喽,9月25日 20:51  ,广东
。,（沐）慕士塔格,9月25日 20:45  ,山东
Ken,刀郎的歌是人民艺术，不是那些工业化音乐可以比的,9月25日 20:25  ,广东
zhisun,旋律优美，歌词感人。,9月25日 20:23  ,上海
艾尚怡家长,刀郎老师的歌就是好听,9月25日 20:22  ,福建
坆螝婲疜の塟礼,歌神,9月25日 20:00  ,广东
深情不及久伴🍒🍒,原来我一个九零后也喜欢当神的歌,9月25日 19:51  ,江苏
Alan夏,证明我的品味还是不错。现在短视频火的一些歌，都是一直听,9月25日 19:30  ,广东
醜八怪,不知是年龄大了还是其他原因，如今不敢再听这首歌，怕自己泪目,9月25日 19:28  ,陕西
🌻灵汐,这是一首最喜欢的歌，至今仍为经典,9月25日 19:05  ,河北
就是爱音乐,我不粉刀郎，但是西海情歌，喀什克尔的胡杨是我最喜欢的歌曲,9月25日 18:45  ,湖北
✨随ૢ遇🐉而ૢ安✨,刀神无一伦比,9月25日 17:51  ,浙江
哀,就只有我一个00后听这个么,9月25日 17:29  ,浙江
lifei,那鸡不认识哦,9月25日 16:45  ,广东
暮烟疏雨💖 💤,好听棒棒哒,9月25日 16:34  ,四川
Ray,我还是喜欢健林版本，，,9月25日 16:08  ,上海
jayz,经典,9月25日 15:47  ,山西
于立捷瑜伽,太喜欢了,9月25日 15:39  ,吉林
厦宇天,没有人听过他的《永远的兄弟》嘛？？ 有的报道！,9月25日 15:02  ,上海
许正芝,西海情歌太好听了,9月25日 14:32  ,浙江
ღ九尾猫,🔪哥,9月25日 14:19  ,浙江
大灰熊,刀哥音乐为什么收费,9月25日 14:14  ,河北
罂粟花之惑,永远支持刀郎,9月25日 14:04  ,山西
Ghostin,为什么开头听着那么像黄昏,9月25日 13:41  ,湖北
刘杨杨,三十多岁了，突然开始回来听刀郎，他的歌声有一种说不出的味道,9月25日 13:36  ,山西
天台爱.,刀神！,9月25日 13:29  ,玻利维亚
涛,好听,9月25日 13:17  ,湖北
kula li,这首歌很优秀，刀郎也很优秀，但是这首歌旋律走向和周传雄的黄昏真的太像了，美中不足，总让人感觉有点模仿的意思，可能是我太挑剔了,9月25日 13:09  ,广东
美式,演唱会的后劲太大了家人们谁懂啊,9月25日 12:31  ,未知
庚,感觉就这一首歌，就可以吊打那英所有的作品了,9月25日 12:21  ,浙江
ᥫᩣ🍈奈米的糖🍬,唯一一个没有华丽的服装，没有华丽的造型，没有华丽的舞台，可是他的歌真的让人听的入心了！,9月25日 12:19  ,安徽
故事，轻轻唱。,都说刀郎当年是被逼退出的，而我觉得的他只是不屑和又鸟马户同流合污！,9月25日 12:08  ,安徽
念念,好适合开车听,9月25日 12:08  ,浙江
A.陈浩,20年了刀郎的歌还是那么震撼人心，回忆的过往历历在目，记忆犹新，都说男儿有泪不轻弹，只是未到伤心处，此刻我与刀郎老师产生了共鸣，不禁潸然泪下,9月25日 11:52  ,陕西
往曦如梦,刀郎都不收费，为什么你要vip,9月25日 11:50  ,四川
从伱的世界路过,终于可以听到  这首了,9月25日 10:27  ,湖南
喜乐 lucy,这么好听,9月25日 09:48  ,黑龙江
雨,打卡打卡打卡,9月25日 09:19  ,北京
动感超人,2002的第一场雪那个时候我在武汉读大学。,9月25日 09:17  ,重庆
大悲观世音菩萨♀️,龍圖騰➡➡➡至游居士《高斋漫录》,9月25日 08:57  ,广东
搁浅回忆,刀郎以后再无西海 云朵以后再无楼兰  恒大以后再无楼盘,9月25日 08:28  ,北京
董🐬静,刀郎老师开演唱会把这些年的辛酸全部唱出来了，让那些高高在上的小人看看，农民子弟工还是一如既往的喜欢他。,9月25日 07:47  ,安徽
い第一先生が,总算听到正版了,9月25日 07:20  ,江苏
。,刀郎是人民的艺术家,9月25日 07:18  ,福建
Corsa,yyds,9月25日 07:00  ,英国
🐟,我22岁喜欢听西海情歌，冲动的惩罚…正常吗？网友们,9月25日 02:08  ,福建
👽 Megatron,太神了这旋律,9月25日 00:32  ,广西
追求热爱,我不定期听刀郎的歌,9月25日 00:27  ,广东
@,这首歌17年听现在已经24年了,9月25日 00:12  ,河南
@,趴菜们我00后已经步入中年了,9月25日 00:11  ,河南
听闻余生,等级有我高吗，弟弟们！,9月25日 00:09  ,浙江
♛Sunshine ✨,英子开门，我是爹滴,9月25日 00:02  ,陕西
快乐领头人,2024回归即是巅峰,9月24日 23:51  ,贵州
jie,青春.,9月24日 23:40  ,云南
白云已过千山,这首多年的老歌这几天竟然又重杀回飙升榜就像一瓶珍藏多年的老酒越品越香醇,9月24日 23:37  ,上海
阳光下的季节,永远的西海情歌,9月24日 23:21  ,四川
✎﹏Laity.,知道你之前不幸福 我心疼你 所以我想让你在我这里 幸福一点,9月24日 23:15  ,福建
XHQY,今天的飙升榜被刀郎包了,9月24日 23:09  ,河北
做生活的高手,小时候常听,9月24日 22:48  ,河北
邢同宇,豪庭,9月24日 22:18  ,黑龙江
充满正能量，烦恼全跑光,要想抵御外来的侵害，你必须能量充足。也就是说，你今天身体强壮，别人伤风感冒了也传染不了你；你今天身体本来就不好，别人一伤风，你就感冒，因为你的能量不够。多做善事，可以增加能量。说好话会增加自己的能量。经常说人家好话的人，实际上他自己身体好，他自己天天开心。所以，看见病人最好天天说他好：“你今天气色蛮好的，你一天比一天好起来了，我看你有希望了，很好。”整天就这么讲，你自己也会好起来，别人也会受到你的感染。,9月24日 21:52  ,湖南
①〃児ｃ鈡凊,刀郎之后再无西海云朵之后再无楼兰情到深处是西海爱到极致是楼兰,9月24日 21:50  ,河南
💞Lily,从磁带时代听他一路唱到现在。他的歌不仅仅是旋律，更是我们曾经的青春、迷茫，还有那些年对生活的思考。虽然他老了，嗓音没那么亮了，可我们听的早就不止是声音，而是那份沉淀下来的情感。说到底，人都会变，刀郎变了又何妨？这就是时间带来的力量。,9月24日 21:35  ,陕西
💞Lily,80后，有多少人没嫁给那个最爱的他……又有多少人没娶到那个最爱的她……,9月24日 20:54  ,陕西
ㅤ,“任那鹰飞得再远，也飞不出那西海；任那鹰飞得再高，也高不过云朵”,9月24日 20:51  ,云南
过粪了啊,致敬,9月24日 20:20  ,四川
宝宝,来了！代着感动代着感谢来了！,9月24日 20:04  ,山西
雨人风,中国歌坛的神,9月24日 20:02  ,江苏
slyxy,最经典，最经典，最最最经典的，你别说我一个00后是真的爱听,9月24日 19:39  ,江苏
再会,青春的回忆,9月24日 18:54  ,山东
🍧,2024年9月24号 刷了他演唱会视频又来听了,9月24日 18:37  ,未知
支守魁,屠龙刀:)倚天不出谁与争锋！。🔥🔥🔥🔥🏽,9月24日 18:34  ,江苏
@,终于有版权了，以前下载过。但是没版权不能听。现在终于可以下载刀郎的了。,9月24日 18:16  ,广东
云南驻上海办事处,听哭了,9月24日 17:47  ,上海
罗 RS,二十年后 少了些激烈和悠扬 多了些淡然与心畅,9月24日 17:47  ,山东
Dongdong,青春,9月24日 17:13  ,浙江
日标齿轮（晨睿）,祝刀郎老师成都演唱会圆满成功！演唱会场内场外太嗨了，太震撼了！！,9月24日 16:46  ,广东
@໑ຼₒ₂₂❆꫁࿐✰,终于能听了,9月24日 16:13  ,浙江
鑫,我来了,9月24日 16:03  ,广东
躲进大熊怀里,终于有版权了,9月24日 16:02  ,河北
文静,情到深处是西海，爱到深处是楼兰，刀郎永远的神！,9月24日 15:50  ,安徽
一个俗人,2024.9.25,9月24日 14:52  ,未知
起风了,初听高三，再听三高，当初是处男，现在处处难,9月24日 14:43  ,广西
志峰哥,好听,9月24日 14:42  ,四川
上清寺の狐,一个身边的人，当然要关注他，关注他的一切……他带我们还在一起耍。,9月24日 14:35  ,重庆
潘艺翔,情歌可以跨越时空，把两个人的心灵紧紧相连。即使身处不同的地域，也能感受到彼此的思念与深情。,9月24日 14:31  ,安徽
红包包,演唱会又勾起了对西海的热爱,9月24日 14:05  ,吉林
蔚蓝天空,永远的刀哥，就算以后你没粉丝了，那最后一个就是我,9月24日 13:49  ,广东
吴义康,他的歌那么多人在听啊，666,9月24日 13:39  ,安徽
疯人院院长,永远的刀神,9月24日 13:29  ,黑龙江
乐活,刀哥,9月24日 13:20  ,湖南
麦惠,我的最爱—刀郎,9月24日 13:17  ,福建
美味,以前用耳朵听 现在用心听,9月24日 13:16  ,四川
橄榄城雅迪（开封市店）,还得是刀朗啊，其余歌全删了,9月24日 13:09  ,河南
爽籁纤歌,好家伙，一万同时听,9月24日 12:51  ,山东
.和银☜,恭喜成都演唱会完美落幕,9月24日 12:26  ,贵州
花姐麻辣串,88年的我，听喜欢听刀郎歌的时候，很流行影碟机，我买了好多碟片,9月24日 12:24  ,山东
虚拟的网络,01:23,9月24日 11:58  ,江西
无问西东,"2024,924",9月24日 11:42  ,贵州
往事如烟,苍凉悲壮的西域爱情故事深深吸引了我，不得不佩服这位伟大又平凡的歌手，没有资深的背景和人脉，没有强大的公关团和经纪人，刀郎一如既往追求做自由音乐人，“那鹰再远飞不过西海，再高飞不过云朵”,9月24日 11:27  ,河北
.,演唱会他怎么能不哭，最好的年华被扼杀，这一场演唱会他等了半个世纪，可惜他力不从心，他和他的歌迷都老了⋯他唱他自己，歌迷唱自己，一代人的情怀⋯..,9月24日 11:00  ,四川
。,看见你哭好难受，别哭！我们从未忘记过你。,9月24日 10:57  ,新疆
何小河·,上一首听的女生版，随机播放第二首就是刀郎大哥的，厉害厉害缘分,9月24日 10:52  ,四川
红颜岁月,为了刀郎的音乐，下载了QQ音乐，充了会员，永远支持刀郎。,9月24日 10:51  ,江苏
秋窗风雨夕,第一次在QQ音乐开通VIP会员，只为了听刀郎的歌，回味逝去的青春,9月24日 10:03  ,山东
↘分享爱☆╮,经典永久,9月24日 09:40  ,北京
就是爱音乐,越听越上头,9月24日 09:28  ,广东
淚滾過記憶,青春已逝，那份爱终究成了遗憾,9月24日 09:15  ,新疆
大悲观世音菩萨♀️,我是个一生气就会破口大骂的女生。。。,9月24日 08:49  ,广东
Hzg,哇,9月24日 08:07  ,广东
就是爱音乐,多年后的今天，刀郎哥你终于起来了,9月24日 06:33  ,江西
♪*Q歌,700万收藏,9月24日 06:18  ,江苏
咿呀呀不呀呀（常维）,这飙升榜有点吓人这么多刀郎的歌！,9月24日 05:01  ,四川
cn.,在这个浮躁的时代，刀郎的音乐就像一股清流，滋润着人们干涸的心灵。,9月24日 04:39  ,四川
cn.,他将新疆的音乐元素与现代流行音乐巧妙融合,9月24日 04:39  ,四川
cn.,创造出了一种别具一格的音乐风格,9月24日 04:38  ,四川
冷心,帅,9月24日 03:25  ,陕西
Re♡̶҉,百听不厌,9月24日 02:48  ,陕西
kar98K、零点,好听好听,9月24日 02:46  ,西藏
2024,灵魂歌手刀郎老师,9月24日 02:32  ,新疆
&乐乐 *^_^*,初听是少年，再听已是中年人,9月24日 02:20  ,河南
迷死他奶冰,第一首2002年第一场雪,9月24日 01:49  ,四川
☁️,小时候家里音响最常放刀郎的歌,9月24日 01:39  ,湖北
歲月無聲,听着莫名心酸,9月24日 01:36  ,河北
坚持超越,试试,9月24日 01:35  ,未知
归零,第一次听是在DVD光盘，现在回想都却已过十年之久。,9月24日 01:30  ,新疆
,打卡,9月24日 01:11  ,河南
又是一年冬,,9月24日 01:09  ,青海
明日好景,2024年 依然好听,9月24日 00:37  ,广西
Hakey love,永远的刀哥，牛逼,9月24日 00:23  ,黑龙江
暮烟疏雨💖 💤,灵魂歌手,9月24日 00:13  ,未知
後來,还记得你答应过我，不会让我把你找不见。,9月23日 23:47  ,广东
小九儿、,还记得你答应过我，不会让我把你找不见，可如今你在哪里？四年多了,9月23日 23:41  ,浙江
骑着蜗牛去兜风,没有2024年9月份的评论？,9月23日 23:39  ,广东
,现在还有人吗,9月23日 23:38  ,广东
星空,隔壁刀哥No.1,9月23日 23:37  ,广东
王二哥,灵魂歌手刀神,9月23日 23:19  ,浙江
华阳,2024 9.23,9月23日 23:15  ,山东
ping安,2024旧歌重听,9月23日 23:13  ,山东
段段走大运,胎教开始00:33,9月23日 23:05  ,广东
娇娇呀🎀,真好听  2024 9.23,9月23日 23:04  ,湖北
🔥^_^🔥,2024 9.24,9月23日 22:58  ,湖南
回首往昔，忆故人,就算最后没有与她在一起，也不要埋怨。相遇便是一种恩赐。她无意中度了你的前半生，但她没有选择陪伴你继续走下去。后半生的路只能靠你自己走了。不过要记着，最后跟她说一声这么些年谢谢关照了”,9月23日 22:54  ,浙江
金麟泊客,最近这个有点上头啊,9月23日 22:32  ,越南
後来才懂,灵魂歌手刀神,9月23日 22:31  ,云南
落花有雨,留个记忆,9月23日 22:22  ,云南
127,7-8岁陪我父亲听的歌曲，到现在28了。还百听不腻,9月23日 22:22  ,广东
落花有雨,留个记忆,9月23日 22:22  ,云南
,96年的我。一直痴迷刀郎大大的歌。抚慰了我的心,9月23日 22:16  ,四川
何必丶傷心,1,9月23日 22:15  ,浙江
紫气东来,我又回来了,9月23日 22:11  ,上海
`,我在苦苦等待…,9月23日 22:04  ,四川
归来仍少年_,2024，9，23来过,9月23日 22:04  ,未知
无名的人,百听不厌,9月23日 22:03  ,新疆
yangxingtan,支持灵魂干净的音乐人！,9月23日 21:32  ,福建
等风也等你,陪我一生的歌,9月23日 21:29  ,安徽
就是爱音乐,刀哥成都演唱会最经典的网上留言:1、初听是处男，再听是处处难。2、初听是高三，再听是三高。3、那夜我喝醉了，拉着那鹰的手，胡乱的说话。4、弱到没有任何背景，强到没有任何对手。5、我就像个乞丐一样，到处捡视频看，然后给你们点赞！6、大家哭的是自己的人生，哭的是自己的磨难，哭的是我们逝去的青春。,9月23日 21:23  ,浙江
爱你不能忘,04:16,9月23日 21:22  ,浙江
☆★finn★☆,他又回来了,9月23日 21:20  ,四川
Little,2024.9.23歌单推荐的。上次听还是上次的几年前了，以前在ktv看喜欢听和唱。,9月23日 21:18  ,广东
自渡๑,永远的YYDS,9月23日 21:13  ,广东
宋姑娘,为什么第一句歌词出来我就想哭,9月23日 21:10  ,广东
就是爱音乐,前两天成都演唱会又现万人大合唱的盛况！永远的经典！,9月23日 21:04  ,浙江
自渡,我们几个发小结婚时晚会必唱歌曲,9月23日 20:59  ,江苏
H·,永远的神,9月23日 20:47  ,湖南
马俐,大哥你走后，我就没真正快乐了！只有无声的思念,9月23日 20:20  ,湖北
执手♡共白头,以前听的时候哭死，那爱而不得的感受。单曲循环的播放着。现在听只觉得好听。已没了当初的悲伤，因为我已等到了他。未来有他，心中有爱，真好。,9月23日 20:14  ,广东
眼角印一丝安逸,听了莫名的伤感,9月23日 20:13  ,安徽
noqi,😁😁好听,9月23日 19:40  ,广东
丶改变,永远的神！,9月23日 19:37  ,浙江
🇼 🇪 🇾,15449人在听,9月23日 19:22  ,海南
Andy,这前奏已经醉了，刀郎的歌中能听到许多中国的名族乐器，非常喜欢。,9月23日 19:10  ,江苏
倚枪笑红尘,百听不厌,9月23日 18:57  ,山东
明月,永远的神,9月23日 17:48  ,山东
我思故我在,00:31,9月23日 17:41  ,广东
游梦人@,听这首歌有说不出来的感觉,9月23日 17:38  ,广东
VVKM,再有半年就过年了，提前祝大家新年快乐,9月23日 17:03  ,新疆
杨,好听极了,9月23日 16:42  ,湖北
琦琦瘦,qq音乐还是6,9月23日 16:32  ,河南
素颜，改变,初听齐刘海，再听地中海,9月23日 15:17  ,江西
La Joya,现在回头再品 才知道当时有多牛逼这首歌,9月23日 14:55  ,北京
影子不会说谎,唯一一个带个帽子穿着短袖短裤就能开一场不亚于上万人的演唱会，当初是真的心中仰望的人，可后来被英B摆了一道   现在只能放在心里把刀哥,9月23日 14:25  ,云南
雨落花石,终于可以听了,9月23日 14:14  ,四川
1,05爱听,9月23日 13:54  ,陕西
西瓜先生°F,马头琴拉起的那一刻，我的心已经被离伤了！,9月23日 13:47  ,西藏
南极圈的北极熊,成都刀郎演唱会，太泪目了,9月23日 13:26  ,江苏
c c,终于又可以听到了，以前是全部下架了的，二十年的委屈终于得到释放,9月23日 13:07  ,贵州
风中的胭脂味🌾🌾,听哭,9月23日 13:04  ,广东
小怪兽,朋友圈看到刀郎哭了，来找的这首歌,9月23日 13:00  ,天津
心軟的神.,刀郎哭了，我们哭了,9月23日 12:26  ,甘肃
空空如也,我是农民，我爱听。,9月23日 12:07  ,浙江
暧昧,齐白石的虾，张大千的虎，徐悲鸿的马，王羲之的字，李白的诗，刀郎的歌，贾跃亭的饼，许家印的债，还有我的穷，堪称九绝。,9月23日 11:18  ,重庆
薛々,知道了歌词背后的故事后，再听感觉又不一样了,9月23日 11:16  ,青海
李昆,乐场霸凌受害者,9月23日 11:06  ,安徽
嗬  蛋,回来打卡,9月23日 10:43  ,广东
Mr. Liu,刻在DNA里面了,9月23日 10:20  ,广东
文宣,再回来听几遍,9月23日 10:16  ,辽宁
呵呵,2024年90后的我还在听刀郎的歌,9月23日 09:59  ,浙江
逐自由🐫🍊,刀郎的歌，你唱，它就是歌：你读，它就是诗：你品，它就是你我的人生。,9月23日 09:49  ,云南
不见蝴蝶骨,以前没留意到，前奏如此神奇!,9月23日 08:54  ,贵州
蓉,昨天晚上看了刀哥的演唱会,9月23日 08:32  ,四川
湛,₍₍ (̨̡ ‾ᗣ‾ )̧̢ ₎₎ 好热啊,9月23日 08:26  ,江苏
boy,厉害,9月23日 07:23  ,贵州
阿芹,遗憾的是昨天没有抢到你的票，我都哭了,9月23日 06:55  ,四川
