Username,CommentContent,Time,Location
幸好,好听 好好听 太好听了原神四周年快乐嘻嘻,12:01  ,四川
FremDer,好听好听好听好听好听好听好听好听好听好听好听好听好听好听,12:01  ,湖南
Grey Li,很多人最喜欢“越坠落”，和我一样^_^,12:01  ,广东
Trauer,好啦！时间差不多啦，旅行者们下次再见哦！派蒙一直都在！( ´ ▽ ` )ﾉ( ´ ▽ ` )ﾉ四周年快乐！✨,12:01  ,江苏
羽霁,原宝四周年快乐！希望新的一年顺顺利利,12:01  ,浙江
ㅤ ㅤ ㅤ,无敌武汉我就睡觉什么的吗打卡卡打卡打卡开大,12:01  ,广东
张某,好听好听好听好听好听好听好听好听好听好听好听好听好听好听,12:00  ,广东
ココーキン,脱离苦海了，痛哭流涕几年了吧应该不会考虑一下吧下吧下吧下吧,12:00  ,湖南
ʚʚ,祝原神四周年快乐，越来越好哈哈哈哈哈哈,12:00  ,江西
齐司礼的菲菲.,哇 太好听啦啦啦啦啦啦啦啦啦啦,12:00  ,河南
壹戰为红颜,不错啊新歌曲  好听啊啊啊啊啊啊啊啊啊啊啊啊啊,12:00  ,山东
敢问上天是否有仙,太好听了拉拉拉拉拉拉拉拉拉拉拉拉拉拉拉拉拉拉拉,12:00  ,广东
红叶知弦,可别好听特别好听了他哥好听他啊嗯啦,12:00  ,湖南
Patrick Star,原神原神原神原神启动启动启动启动,12:00  ,北京
落日旁,四周年了，时间真快啊，祝原神四周年快乐，今后也将越来越好。,12:00  ,河南
ココーキン,太好听了实在是,12:00  ,湖南
子非鱼,好啦！时间差不多啦，旅行者们下次再见哦！派蒙一直都在！( ´ ▽ ` )ﾉ( ´ ▽ ` )ﾉ四周年快乐！✨,12:00  ,河南
佐助,太好听啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,12:00  ,河北
KING,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,12:00  ,内蒙古
J F C,太好听了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,12:00  ,广东
孤者傲凡,好听,12:00  ,广东
🌀苦瓜🌀,好听好听好听好听好听好听好听好听好听好听好听好听好听好听,12:00  ,广东
平安无事,歌太好听了吧，嗯😁，真的爱了爱了,12:00  ,河南
追光少年,好听好听好听好听好听好听好听好听好听,12:00  ,湖南
LRL,哇，好好听啊，啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,12:00  ,广东
睡个好觉比爱重要,抽卡不歪抽卡不歪抽卡不歪抽卡不歪,12:00  ,湖南
sky,太好听啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,12:00  ,河北
南宫安和,哈哈哈哈哈哈红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,12:00  ,内蒙古
ᰔᩚ小九.,原宝四周年快乐！！！！！！！！！！！！！！！！！！！！,12:00  ,湖北
一条咸水🐟,太爱了,12:00  ,安徽
,四周年快乐，四周年快乐！希望每一个人每天开开心心的,11:59  ,江苏
Whisper,好听好听好听好听好听好听好听好听好听好听好听好听好听好听,11:59  ,广西
抱紧我の绫华,好听好听好听好听好听好听好听好听好听好听好听好听好听,11:59  ,山东
阿斌,为了活动奖励来的，哎哎哎哎哎哎哎哎哎哎,11:59  ,安徽
超级无敌大橘子,我只是来做任务的，还是感觉这歌烫嘴在ktv不想点,11:59  ,甘肃
明月清风,四周年了，时间真快啊，祝原神四周年快乐，今后也将越来越好。,11:59  ,广东
上善若水,祝原神四周年快乐！越来越好，也祝大家十连双金,11:59  ,北京
sky,太好听啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,11:59  ,河北
森米,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,11:59  ,山西
追光少年,好听,11:59  ,湖南
盈月照落星,原神四周年快乐啊，未来一定会越来越好的,11:59  ,广东
鶏沵忲羙,太好听啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,11:59  ,河北
꧁༒ふ孤独下丶心☪伤༒꧂,非常感谢大大的激情献歌，感谢原神四周年快乐,11:59  ,吉林
森米,哈,11:59  ,山西
—Camellia—,好听好听好听好听好听好听好听好听好听好听好听好听好听好听,11:59  ,安徽
拾心,实在是太好听了啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,11:59  ,四川
0610,特别好特别好特别好很喜欢很喜欢很喜欢很喜欢哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,11:59  ,甘肃
失眠乐,原石，原石，原石，原石，原石，原石，原石，原石，,11:59  ,河南
妮露贴贴～,好听啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,11:59  ,浙江
无人岛,哇哦实在是太好听了啦啦啦啦啦啦啦啦啦啦,11:58  ,浙江
Mr.E,新歌被这么多人喜欢，很开心，星际的旅行者们，演唱会见^_^,11:58  ,吉林
丁梓峻,好听好听好听，原石原石原石，点个大大的赞,11:58  ,上海
荒人说梦,太好听啦啦啦啦啦啦啦啦啦啦啦啦啦啦,11:58  ,陕西
栀子辉月,我只是来做任务的，还是感觉这歌烫嘴在ktv不想点,11:58  ,江苏
Mr.E,还挺好的,11:58  ,吉林
长长,四周年快乐，四周年快乐！希望每一个人每天开开心心的,11:58  ,四川
.    南风知我意 💕,原宝四周年快乐，希望下个四年里也能一直探索提瓦特！,11:58  ,河北
元,6,11:58  ,广东
咕大圣,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,11:58  ,湖北
玖柒🍉,喜欢原神很久了，歌也这么好听，好喜欢呀,11:58  ,山东
权,原神四周年了，我还是一样在提瓦特旅行，累了有许多伙伴陪我休息，饿了有香菱做的饭，生病了有希格雯，无聊了可以看嘉明舞狮,11:58  ,广东
Y,好听，好听，好听，好听，好听，好听,11:58  ,福建
🐴,啊啊啊啊啊啊啊啊啊啊啊啊啊啊 真的非常非常好的歌，太多原石了,11:58  ,湖南
我是散兵的狗,一眨眼就四年过去了 祝原神越来越好 旅行者们十连双金次次不歪,11:58  ,浙江
Britney,太好听啦啦啦啦啦啦啦啦啦啦啦啦啦啦,11:58  ,四川
Rebel,好听好听好听好听好听好听好听好听好听好听好听好听好听好听好听好听好听,11:58  ,福建
南岸河陌雨,太好啦啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,11:57  ,天津
喜欢,这算是我玩过的时间最久的游戏了，很多曾经的小伙伴们都不在了，但是在游戏里的我还有派蒙，还有各位伙伴，旅途会继续下去，祝原宝四周年快乐！！！,11:57  ,河北
dawning,你以为破嘴哦提哦提你提哦子磨破嗯很一嘴你咋,11:57  ,重庆
@冰忆,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,11:57  ,湖南
雪碧大虾(blue side),原神四周年快乐，希望友谊越做越好,11:57  ,辽宁
野猪头槌.,太好听啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,11:57  ,浙江
熊枕,太好听啦啦啦啦啦啦啦啦咯啦咯啦咯啦咯啦咯啦咯啦,11:57  ,浙江
Natural Cause,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,11:57  ,安徽
G.,11,11:57  ,浙江
Hirose Yasuho,非常非常喜欢这个节目真的非常不错，期待下次,11:57  ,安徽
袖火百景,新歌被这么多人喜欢，很开心，星际的旅行者们，演唱会见^_^,11:57  ,山东
T_T,好听好听好听好听好听好听好听好听,11:57  ,湖北
猪油拌折耳根,真好听，略略略略略略略略略略略略略略略略略略略略略略略略略略略,11:57  ,贵州
隐梦,这算是我玩过的时间最久的游戏了，很多曾经的小伙伴们都不在了，但是在游戏里的我还有派蒙，还有各位伙伴，旅途会继续下去，祝原宝四周年快乐！！！,11:57  ,江西
✅(_夜唱丶情歌,新歌被这么多人喜欢，很开心，星际的旅行者们，演唱会见^_^,11:57  ,安徽
一片肚饿的星星,真的好听啊啊啊，很有感觉啊啊啊啊啊,11:57  ,湖北
Britney,太好听了,11:57  ,四川
a,真的感觉很不错，很有氛围感，喜欢，符合原神氛围,11:57  ,山西
林致丶,我豆，张杰唱的竟然。原神你也是搞上了，四周年快乐。,11:57  ,河南
T,哈哈哈哈哈哈哈哈哈哈哈哈哈哈好,11:57  ,四川
袭雨,非常好听的歌，希望未来能在提瓦特大陆有更多精彩的冒险,11:57  ,湖北
あいさかな,哇塞好厉害好好好听啊啊啊啊啊啊啊啊啊啊,11:56  ,广东
猪油拌折耳根,孤独与花估计不够一块不会,11:56  ,贵州
张强想變瘦,真得实在是太好听啦啦啦啦啦啦啦啦啦啦啦,11:56  ,辽宁
桉,歌曲不错，很好听。原神陪我过完了初中时期，当时以为我会玩一辈子，没想到我会删了又下删了又下，退了又回，本质上我是不舍的，但我真的很想玩别的游戏，就删了,11:56  ,广西
Natural Cause,活动…,11:56  ,安徽
ʚ白发花瞳神明厨ɞ,真的很好听。。。！！！！！！,11:56  ,河北
库洛姆,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,11:56  ,江苏
累,新歌被这么多人喜欢，很开心，星际的旅行者们，演唱会见^_^,11:56  ,广东
蓝桉,哇塞好厉害好好好听啊啊啊啊啊啊啊啊啊啊,11:56  ,江苏
你若化成风,这次选的歌手都是实力唱将，我也超级喜欢，如果能送我一张张杰演唱会门票就更好了哈哈哈哈哈想想就开心哈哈哈哈哈,11:56  ,湖北
小羽,我爱死你了，米哈游真是太好听啦啦啦啦啦！,11:56  ,湖南
么哒💋冰小妞👠👙,好听爱听，愿原神越来越好，我们终将会相遇的,11:56  ,安徽
睡觉,你的这个歌真的是太好听了，我非常喜欢你的歌,11:56  ,广东
上吊甜食裤,张杰还是那么会唱！！原神你也是蹭到了啊啊啊啊啊,11:56  ,吉林
赤羽冰,好听啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,11:55  ,江苏
ㅤ,实在太好听了啦啦啦啦啦啦啦啦啦,11:55  ,四川
零落.,开服老登了，看pv剪辑还是有点感动的，以前经历过的剧情还历历在目,11:55  ,江苏
。,希望原神在未来的日子更加强大精彩,11:55  ,福建
萨姆.,我饿饿哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇额哇哇哇哇哇哇,11:55  ,江西
瑾丶,真好听，这个歌太好听啦，我爱原神，原神真好玩,11:55  ,浙江
我是散兵的狗,一眨眼就四年过去了 祝原神越来越好 旅行者们十连双金次次不歪,11:55  ,浙江
enfin六月,#原神四周年# 亲爱的旅行者们！在《经过》歌曲评论区留下你的评论，由【游戏补给站】与【原神】共同挑选精选5条优质评论，被挑选的旅行者们即有机会获得【张杰签名照】一张!活动时间为：9月28日00:00-10月12日00:00，欢迎各位旅行者们踊跃参与活动！,11:55  ,四川
签收日落,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,11:55  ,贵州
圣都家装 田帮,听过，很好听，很好听，很好听，很好听，很好听很好听,11:55  ,浙江
无名✨,好听啊啊啊啊啊啊啊啊啊，原神四周年快乐啊！,11:55  ,江苏
你谁,生日快乐╰(*´︶`*)╯╰(*´︶`*)╯,11:55  ,福建
喜欢,太好听！！！！！开心开心,11:54  ,河北
尘世闲游,新歌被这么多人喜欢，很开心，星际的旅行者们，演唱会见^_^,11:54  ,广东
.,接下来的旅行 也要一直在一起呀 旅途的终点必然是相遇,11:54  ,广东
瑾丶,1,11:54  ,浙江
和我说话请投币,原神永远不关服啊啊啊啊啊，为了原石！！,11:54  ,山东
郑凯中Doudou,四周年快乐,11:54  ,广东
不死之鬼贯,哈哈哈哈哈哈哈哈哈嗝哈哈哈哈哈哈哈哈,11:54  ,湖南
嫦婧,红红火火“不拜拜拜拜拜拜拜拜拜叭叭叭不不不哈哈哈哈宝贝vv,11:54  ,安徽
豆子鸭,原神，启动！,11:54  ,广东
薛定谔,40原石40原石40原石40原石40原石40原石,11:54  ,湖南
秋枫折落,真的好太好了哈哈哈开心快乐每一天滴滴滴滴滴滴,11:54  ,四川
无言丶神马,好啦！时间差不多啦，旅行者们下次再见哦！派蒙一直都在！( ´ ▽ ` )ﾉ( ´ ▽ ` )ﾉ四周年快乐！✨,11:54  ,宁夏
신 min_hie,接下来的旅行 也要一直在一起呀 旅途的终点必然是相遇,11:53  ,吉林
也爱过你眼中的宇宙,我要抽班尼特我要抽班尼特呜呜呜呜班班我爱你,11:53  ,湖北
墨染,太好听了啊啊啊啊啊啊啊啊啊啊啊啊啊啊,11:53  ,河南
Moment,原宝四周年快乐！！！！,11:53  ,云南
りっか,太好听了啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,11:53  ,广东
新世纪糟心幺蛾子战士,原神四周年快乐！希望各位旅行者一发出金！！！,11:53  ,天津
念西,好听希望原神越来越好时间真的好快这就四年了,11:53  ,四川
小蓁,超级好听啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,11:53  ,吉林
.,好听好听好听好听好听好听好听好听,11:53  ,河南
沈橘,为了原石我也是拼了！！！啊啊啊啊啊啊啊,11:53  ,河北
椿,原神四周年快乐，希望越来越好，还有就是我的雷神不要歪求求了,11:53  ,四川
忘忧❆梦落星河❆,好听好听好听好听好听，申鹤快复刻啊啊啊啊啊,11:53  ,云南
陈住气,好好好好好好好好好好好好听听听听听听听听听听的的的的的,11:53  ,湖北
,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈😁,11:53  ,河南
九阳仙府,太好听了，啦啦啦啦啦叼我在家吗啡,11:53  ,河南
往昔唯鱼,新歌被这么多人喜欢，很开心，星际的旅行者们，演唱会见^_^,11:53  ,海南
魈,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,11:52  ,湖南
弟弟,原神原神1111时间节点好的好的好的喝喝酒点解点解点解点解都觉得好的好的好的好多喝点好的好的好的货币兑换大哥大哥复古风广告费苟富贵喝酒的好的好的好的好的还不到,11:52  ,福建
ㅤ,太好听了啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,11:52  ,河南
也爱过你眼中的宇宙,我要抽到班尼特我要抽到班尼特呜呜呜呜班班,11:52  ,湖北
贪生不pass,啦啦啦啦啦啦，真的非常好听啊啊。啊啊啊，啊啊啊！哦啊啊啊啊啊啊。,11:52  ,山东
桉,好听，不错,11:52  ,广西
小傲娇♜❀,啊啊啊啊啊啊啊啊啊啊阿啊啊啊啊啊啊啊啊啊啊，四周年快乐！,11:52  ,吉林
淦淦淦,还挺好挺好听听好听好听好听好听好听好听好听好听土豪天天好几天今天今天好同好同好同好同好同好今天他好好谈谈后台截图和他好好体会,11:52  ,黑龙江
弗贝奕周,好啦！时间差不多啦，旅行者们下次再见哦！派蒙一直都在！( ´ ▽ ` )ﾉ( ´ ▽ ` )ﾉ四周年快乐！✨,11:52  ,四川
一只杰尼龟,好啦！时间差不多啦，旅行者们下次再见哦！派蒙一直都在！( ´ ▽ ` )ﾉ( ´ ▽ ` )ﾉ四周年快乐！✨,11:52  ,广东
Macan,希望以后能一直一直走下去，永远相伴，泪与伤都会让我们更加珍惜彼此,11:52  ,北京
x½,好好听好好听好好听好好听好好听好好听,11:52  ,河北
king,新歌被这么多人喜欢，很开心，星际的旅行者们，演唱会见^_^,11:52  ,河北
マケベス,启动！！！,11:52  ,天津
千,评评论论123456凑字数耶耶耶耶耶耶耶耶耶耶耶耶耶耶,11:52  ,浙江
小叶🍃,歌很好听，欸嘿～期待未来有更多好听的歌曲，好耶～,11:52  ,陕西
弗贝奕周,yyds,11:52  ,四川
KW,原神四周年快乐！！祝原神越来越好啊！！,11:52  ,未知
星溯,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好哈,11:52  ,上海
MarieZhu,“自由走向我”,11:52  ,安徽
NOThanKyou!,积分不足是什么情况，一个数字算一个字吗？打数字会被禁言吗吗？,11:51  ,湖南
凉蛋,不错，孩子听了很高兴，家长听了很满意，很有意义的歌曲，使我心情愉悦,11:51  ,山东
◆丶 日頭笑,原神四周年快乐，一起努力吧，小草神冲鸭,11:51  ,黑龙江
无名✨,好听啊啊啊,11:51  ,江苏
ᝰꪶಇꫀ⁴,哇，实在是太好听了，太棒了，非常喜欢，啦啦啦啦啦啦,11:51  ,河南
醉竹,真的很好听，喜欢，希望原神越来越好，不要再给我歪卡了，爱你！,11:51  ,内蒙古
茜特菈莉,太好听了太好听了循环播放了好几遍,11:51  ,山东
给我一群小熊猫🌰,原神四周年快乐  原石 原石 原石 原石 原石,11:51  ,四川
爆爆爆。,新歌被这么多人喜欢，很开心，星际的旅行者们，演唱会见^_^,11:51  ,广东
真挚波,确实还是好听,11:51  ,重庆
茉莉方糕,莱欧鸭鸭什么时候复刻什么时候复刻什么时候复刻什么时候复刻什么时候复刻什么时候复刻什么时候复刻什么时候复刻,11:51  ,山东
。,好咯哦具体摸鱼know又痛美元图咯摸鱼好欧咯我屋里人,11:51  ,浙江
扬尘,我丢，真的很好听，没想到原神和张杰联动了,11:51  ,四川
KW,豪听！！！,11:51  ,北京
乄風飛シ,太好听了啊啊啊啊啊啊啊啊啊啊啊啊啊啊,11:51  ,河南
凉蛋,豪庭,11:50  ,山东
糖炒板🌰,太好了太好听了啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,11:50  ,四川
月哲,好听好听好听好听好听好听好听好听好听好听好听好听好听好听,11:50  ,贵州
小立yy,真的太好听啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,11:50  ,浙江
切克闹,太好听啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,11:50  ,重庆
魈,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈hhh,11:50  ,未知
Moment,原宝四周年快乐！！！,11:50  ,云南
叶华,豪,11:50  ,江苏
笑语飞扬,原神四周年快乐！祝各位旅行者小保底不歪，十连双金！,11:50  ,天津
晨俊,好耶,11:50  ,福建
当归安息香Tiuw 💦,为了做任务来评论，祝原神和杰哥都越来越好,11:50  ,湖北
Catherine,好好好好好好好好好听听听听听听听听,11:50  ,陕西
Iɴɪᴛɪᴀᴛɪᴠᴇ.,真好听，哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,11:50  ,河南
风儿,好听好听好听好听好听好听好听好听好听好听好听好听好听好听,11:50  ,浙江
:）,原神四周年快乐～未来的日子也一起度过快乐的旅途吧ヾ(＾。^*),11:50  ,四川
歌声隐隐,来了来了来了啦啦啦啦啦啦了了了了了了了了了了了了了了了噜啦啦噜啦啦噜啦噜啦嘞,11:50  ,四川
影,原神四周年快乐，技术宅拯救世界真的很酷！,11:50  ,广东
建安风骨,已经和派蒙相识四年了，也旅行了四年，不论是在游戏中亦或是现实中。原神生日快乐！这次偶然在听歌翻到活动，第一次在发评论就这首歌吧,11:49  ,福建
放空,好听好听好听好听好听好听好听好听好听,11:49  ,广西
蓝,原石原石原石原石原石原石原石原石原石原石原石原石,11:49  ,陕西
风止于秋水,超级无敌好听喜欢这个啊啊啊啊啊啊,11:49  ,辽宁
怪盗キッド,你猜我为什么要发评论，因为要凑15个字才能领取道具，所以我在这里发评论,11:49  ,广东
L,好听好听好听好听好听好听好听好听好听,11:49  ,上海
晨俊,(◦˙▽˙◦),11:49  ,福建
🌾,好听好听好听好听好听好听好听好听好听好听好听好听好听好听好听好听,11:49  ,浙江
三明明,阿巴阿巴阿巴阿巴阿巴阿巴，只会说好听怎么办,11:49  ,重庆
右岸的微笑,原神四周年快乐原神四周年生日快乐,11:49  ,江苏
还想搅便.,哇真好听啦啦啦啦啦啦啦啦啊啦啦啦啦啦啦啦,11:49  ,黑龙江
星空，我无语了,好友的人是会变得更加美好生活了这么久的吗还是可以了吧主，,11:49  ,广东
尝试忘记,就,11:49  ,安徽
叶落橙秋,杰哥，答应我一定要在演唱会唱这首歌,11:49  ,福建
みらい,哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇,11:49  ,广东
北方.,#原神四周年# 亲爱的旅行者们！在《经过》歌曲评论区留下你的评论，由【游戏补给站】与【原神】共同挑选精选5条优质评论，被挑选的旅行者们即有机会获得【张杰签名照】一张!活动时间为：9月28日00:00-10月12日00:00，欢迎各位旅行者们踊跃参与活动！,11:49  ,北京
-,评论评论评论评论评论评论评论评论评论评论评论评论评论评论,11:49  ,四川
凌域忆尘,新歌被这么多人喜欢，很开心，星际的旅行者们，演唱会见^_^,11:48  ,吉林
Catherine,派蒙会一直陪伴旅行者呀！哈哈哈哈哈哈哈哈哈哈吃的太好,11:48  ,陕西
。,哇哦好好听啊啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,11:48  ,广东
你害羞什么,哇实在是太好听了啦啦啦啦啦啦啦啦啦啦啦啦,11:48  ,上海
绿蕴大水草,哈嘎哈哈哈哈哈隔隔壁宿舍也无法v我还是石佛寺村,11:48  ,浙江
今天一定早起,你猜我为什么要发评论，因为要凑15个字才能领取道具，所以我在这里发评论,11:48  ,浙江
糖果罐里好多颜色,非常好听的音乐，但是40原石更香，为了40原石听的,11:48  ,山东
星空，我无语了,好吧其实你们怎么躲春燕王朱棣花古镇雄鹿赢下吧，,11:48  ,广东
東～,实在是太好听啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,11:48  ,吉林
澜箐筝筱苔,太还听了哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇哇,11:48  ,福建
消沉的蚊子,超喜欢杰哥的声音，真的特别特别舒服,11:48  ,江西
me,哇哦好好听啊啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦,11:48  ,湖南
几分,好听好听好听好听好听好听好听好听好听,11:48  ,广东
Y,太好听了我爱了啦啦啦啦啦啦啦啦啦啦啦啦啦,11:48  ,四川
枫.,我们终将重逢，一路上的冒险艰辛与美好交织，永远不要忘记你所经历的一切,11:48  ,辽宁
蓝,666,11:48  ,陕西
苍穹沧澜,唉，四周年了，还是没出几个皮肤，还是两个池子轮换。。。。。一成不变,11:48  ,广西
