Username,CommentContent,Time,Location
甲光向日金鳞开,哪有那么多不婚主义者的女性啊，无非是经历过，看透了，失望了，其实内心是无比希望有个良人一起能够幸幸福福过一辈子，是幸福主义者呀。但是很多女性的这颗心，交给对方，是希望对方好好珍惜的，可是男性成熟之后都是向下破坏的，就像带刺的玫瑰碰不得，角落里不沾染凡尘的小花小草，随便践踏。男人永远不会懂得珍惜，是为了繁衍更多的基因🧬，这是刻在骨子里的；反观女性大部分都很忠臣，这其实也是进化论规定的女性属性的一部分。但是不怕，总有好的，总有先进的，科学的男生，内心始终有根道德的准绳，审查克制自己。,9月24日 22:37  ,未知
十三,“我们没能戴上戒指一直使我耿耿于怀”,9月24日 22:36  ,河北
Tinker,我喜欢你呢 可是你不喜欢我啊 我可能找不到那个喜欢我也让我喜欢的人了 那就祝福所有人都可以双向奔赴吧,9月24日 22:34  ,广东
〆﹏武╯林➹,这歌，我是碰不到这样的女人。祝评论区的的终成眷属,9月24日 22:29  ,山西
Lu,没有会员真的听不了歌吗现在,9月24日 22:28  ,浙江
D.Angelo,好好听呀i got a ring,9月24日 21:49  ,广西
阿钟的宝贝,这不是杜德伟的情人吗,9月24日 21:43  ,湖北
懒羊羊,我们没有成为恋人，只是聊天聊了好久,9月24日 21:35  ,浙江
为他奋不顾身,现在的生活是多么美好呀，我想起小时候都是穿妈妈织的毛衣手工做的棉裤，小时候不觉得苦，一晃我的年纪已经奔4开头了，我从来没有思考过自己要经历怎样的婚姻，因为奶奶和姥姥说婚姻是天定的，不能强求，我的大宝贝黄黄应该过的是锦衣玉食的童年，阳光大方的大男孩也已经到了娶妻生子的年纪。就是这样不同经历的两个人产生了爱情,9月24日 20:57  ,黑龙江
微笑诠╭释R苆,接,9月24日 20:55  ,重庆
一米阳光,我多想天天陪在天使身边，但是又要放她去飞翔！,9月24日 20:32  ,云南
别说为了我,诚心祝福你，捱得到新天地,9月24日 20:26  ,山东
Forelsket文,如果以后还有爱的人也可以走到结婚的阶段、进入婚姻关系就要放这首歌,9月24日 20:23  ,江苏
哇哒西蛙,得之我幸，失之我命。,9月24日 20:19  ,广东
人間有味是清欢,青春荒唐我不负你,9月24日 20:10  ,辽宁
奈文,你和星星一样惹人心动,9月24日 19:57  ,江苏
奈文,00:51,9月24日 19:56  ,江苏
为他奋不顾身,歌词写的真好,9月24日 19:36  ,黑龙江
夏染,希望是为幸福而哭,9月24日 19:13  ,新疆
夏染,舅，这歌太好听啦,9月24日 19:02  ,新疆
℡陳楠Cc,是的，这个年纪已经很难的被打动了,9月24日 18:31  ,四川
R&B,一辈子太长了 一定找一个非我不娶的男人,9月24日 17:20  ,黑龙江
嘘丶,这rap部分好难听,9月24日 17:02  ,广东
空白即空白,豪听,9月24日 16:44  ,河南
DM.Lee,听了一个夏天的歌，终于要听到秋天了,9月24日 16:15  ,广东
Augety,我希望，以后的每一滴眼泪，都是以为幸福才流下的,9月24日 16:02  ,安徽
钟的向方反,好感人啊做你的妻和你永不分离,9月24日 15:57  ,福建
@满眼星辰&,我听了这首歌，我就想谈恋爱不知道为什么？,9月24日 15:31  ,贵州
Potato,爱而不得之后听到幸福的歌曲总是又重复一遍心里的悲伤，天知道，我有多想嫁给你。,9月24日 14:59  ,湖北
志峰哥,好听,9月24日 14:43  ,四川
潘艺翔,深情如海，挚爱如初。我们执子之手，走过风雨，跨越山河。在这世间，最美好的事情莫过于和你一起慢慢变老，直到生命的尽头。,9月24日 14:22  ,安徽
故人以北爱荒凉,@fictionguo-fans,9月24日 13:45  ,江苏
刘颖聪,陪伴是最长情的告白,9月24日 13:42  ,广东
让那悠闲的风在身后吃惊,执子之手 愿爱无忧,9月24日 13:35  ,北京
琪KiKi,期待那天在人生重要的时刻能用上这首歌,9月24日 12:57  ,广东
安雅.❤️,2:39,9月24日 12:44  ,广东
烈烈公主^,纳入婚礼歌单！（为了这首歌，高低也得结次婚）,9月24日 12:36  ,天津
TiAmo,祝你新婚快乐,9月24日 12:33  ,广东
左手牵右手,女声感染了我,9月24日 12:21  ,广西
TiAmo,恭喜永远幸福,9月24日 12:15  ,广东
TiAmo,谢谢,9月24日 12:14  ,广东
高桥凉介,老舅还是牛,9月24日 12:07  ,江苏
鴻辰辰,I got a ring=我有一枚戒指,9月24日 12:02  ,河南
😏,前天刚参加朋友的婚礼 望着他们走向婚礼的殿堂好幸福  那一瞬间眼泪出来了 也羡慕他们 想象成自己也会牵着一个女孩的手走进婚姻的道路,9月24日 11:52  ,上海
ㅤ,老舅的歌词真的哭死谁懂那种怎么教也教不会一个男孩长大的感受,9月24日 11:30  ,广东
阁楼遗梦,莎头永远坚定自信,9月24日 10:50  ,广东
宝宝,原来两个人在一起，会比一个人开心，就是结婚的意义！,9月24日 10:41  ,山西
愛❤️‍吃肉肉旳鄧女士,好好听吖！,9月24日 10:30  ,广西
👄    私有  。,被伤害的三年里，我放弃了，本来打算再也不会再触碰感情，某天的不经意，当遇到，当认识，当相处，再一次触碰了我的爱情灵魂，虽然他不是很优秀，但是他总会把他最好的给我，天冷会抱紧我，在我低谷的时候陪着我，在我情绪不稳定的时候，你会引导我怎么排解不开心，并且会最快的速度来到我身边，不顾一切的在我身边，只要我需要，宝宝，不管以后世界怎么样，我都愿意在你身边，以后希望我们会永远幸福，也会有我们的宝贝。,9月24日 10:05  ,江苏
卡布奇罗,接,9月24日 09:36  ,四川
旧情,爱是什么那么深沉那么苍白无力那么苍老我在爱你是为了你,9月24日 08:17  ,未知
⁣,接,9月24日 08:16  ,上海
永恒……墨凡,幸福主义者,9月24日 05:48  ,未知
花开,每次结婚都放这歌,9月24日 05:11  ,哈萨克斯坦
温柔尚在 寂寞永生,明明知道没有结果的还应该继续吗，真的好纠结😐,9月24日 03:19  ,上海
一眼惊鸿过,就怕这是所有幸福的终结点,9月24日 02:19  ,河北
轻松熊,如果我赚了很多钱 我一定会买下你的片刻柔情,9月24日 02:00  ,广东
W。,前奏响起就很动容，是真爱了。,9月24日 01:46  ,广东
哎哟,wll，对不起我把你弄丢了，谢谢你陪我度过四年漫长的岁月，如果，我说如果，还有下辈子的话，我一定要你做我的妻，对不起！,9月24日 01:15  ,重庆
半勺Y小奶酪.ᥫᩣ,希望奶奶身体健康长命百岁,9月24日 00:39  ,北京
下小雨_X,难受,9月24日 00:38  ,陕西
ラ靜ラ圍峸,这歌上头,9月24日 00:28  ,河北
秋秋,求上天一定要让你幸运,9月24日 00:16  ,上海
feel,我也是这样想的,9月24日 00:12  ,未知
春日,幸福主义者,9月23日 23:49  ,广西
追光者,订义成妻太沉重了 不是每个人都会喜欢吧 婚姻真的不是那么简单,9月23日 23:37  ,广东
浅紫色的鱼er,勇敢的人先拥有爱情,9月23日 23:13  ,四川
←←,十年后我能不能获得幸福,9月23日 22:44  ,山西
皮D,加油💪,9月23日 22:32  ,江西
十六岁第一AKM,大秋新婚快乐,9月23日 22:31  ,江苏
w＂🚲,爱情终究输给了现实，那种无力脆弱苍白，让我们失去了对于爱情奋不顾身的勇气。爱上你注定伤了自己。。如果可以，希望自己来一场意外，让自己失忆，不再想你，不再回忆那些关于你的点点滴滴，也不再为了你夜夜失眠……,9月23日 21:26  ,浙江
SL.,莎莎和头头成为了小学体育校长！,9月23日 21:09  ,安徽
A.温冷,她结婚了，新郎不是我，我给她洗过澡，给她洗过贴身的衣服，去给她买过卫生巾，梳过头发，穿过衣服，做过饭，我们吵过架，但是几分钟过后我就会放下所有情绪去哄她。冬天冷了，我会握住她的手。她生病了，我会追着她吃药。即使惹她生气了，也一样会照顾她担心她。她不喜欢的东西我都记着的，可能是我还不够优秀，还不够好，所以我们最后还是分开了。分开了以后我每天都喝的很多。可是现在我们彻底分开了…你告诉我！什么是爱情…？我清楚的知道一个女孩子爱我的时候是什么样子。所以，谢谢你，就算你是个过客，我却还是难以忘记！你的手机号码我一直记在心里！你的样子我一直记得,9月23日 21:08  ,江苏
娜娜,第一次听这首歌就被我收在了婚礼歌单，给那个人换上了专属铃声  现在  已经分手一年啦，我想我会一直孤单。,9月23日 21:02  ,内蒙古
不讲李の欣,无法预知片刻的价值，直到片刻变成回忆,9月23日 20:19  ,陕西
TENG.,保持稳定的情绪。从此刻起，只有我最重要。2024.9.23,9月23日 19:42  ,安徽
囗厺,我每次结婚 都要放这首歌,9月23日 19:27  ,上海
abel蒋 佰鑫,去年无限循环的一首歌。,9月23日 19:23  ,江苏
|,过了这么多年，现实说了一句话，百分之九十九的人是为了活着而活着，只有幸福的人是为了幸福而活着,9月23日 19:18  ,贵州
我爱吃饭,不知道我们是否能够在一起我对你有感觉 你对我感觉像是一个能够诉苦的朋友,9月23日 19:12  ,河北
白罗🐾,接,9月23日 18:05  ,安徽
morning~chen,初听这首歌是明道参加陈乔恩的婚礼发的视频配的音乐，陈乔恩满脸的幸福感，真的让人羡慕祝福她终于结束了爱情长跑，有情人终成眷属！明道用这首歌也想表达希望他们互相珍惜彼此，爱情来之不易，值得一生守护！就像歌词说的经过了漫长岁月，终于站在你面前，希望你好好珍惜@陈乔恩 一定要幸福哦！,9月23日 18:01  ,上海
蟹趣横生,我结婚时，唱这首歌,9月23日 17:53  ,河北
路灯下的小蚂蚁丶,扯犊子，谈恋爱的时候爱生爱死的，结了婚油盐酱醋茶一来，爱你奶奶个腿爱，死！,9月23日 16:39  ,安徽
يتمخغس,牛逼牛逼,9月23日 16:33  ,天津
情话说乌鸦,因为这首歌认识你陌生人,9月23日 16:01  ,河南
火言火又,莎头洛奥顶峰相见,9月23日 15:39  ,湖南
做你意中人,好爱这首歌,9月23日 15:01  ,安徽
潘艺翔,深情如海，挚爱如初。我们执子之手，走过风雨，跨越山河。在这世间，最美好的事情莫过于和你一起慢慢变老，直到生命的尽头。,9月23日 15:01  ,安徽
做你意中人,好美的歌，我的微信铃声,9月23日 15:01  ,安徽
清柠,好听,9月23日 13:56  ,四川
,不怎么喜欢说唱歌曲,9月23日 13:44  ,广东
好久不见,单身狗路过，什么时候才能遇见和我一起慢慢走的人啊,9月23日 13:44  ,云南
W-wu,没有中间的那段rap多好,9月23日 12:20  ,浙江
鱼子,22了，结肠淋巴癌晚期，想吃口榴莲再走，买不起了...想在春天走，可能熬不过冬天了 如果可以我愿用我的命来换大家 家人平安 幸福安康！,9月23日 11:45  ,未知
yoyo©｜英语高效提升,让我看看哪个恋爱脑还在听这首歌🙋‍♀️,9月23日 11:32  ,山东
暖暖ꦿ᭄,这首歌让背景音乐有了具象话,9月23日 11:16  ,山东
si si,谢谢你谢谢小纸条,9月23日 10:55  ,云南
冉露_,00:37秒火了本来很喜欢的这首歌，被营销号用烂之后每次一听都会想起各种影片解说，受不了了[,9月23日 10:52  ,重庆
果相,六亲缘浅，这一世所遇见的人不是来报恩就是讨债的。下一辈子再也不会见了，遇见就好。,9月23日 10:52  ,安徽
Candice*丹/dx,貌似和好多年前一首日本歌旋律很象,9月23日 09:52  ,浙江
迷茫,国庆节订婚,9月23日 09:48  ,安徽
DeepDiving,我不管 我结婚的时候要用这首歌,9月23日 09:28  ,新疆
柒月,真心是什么,9月23日 09:04  ,上海
张艺腾,分开的那天，我最后一次送她上班。她强忍着眼泪点开qq音乐，说送我最后一首歌，于是点了《最后的道别》，听了一句，我就说真难听！谁tm跟你道别，放这首《执子之手》这歌好听。傻瓜，我只是出去赚钱一个月，分手不是我的本意，我只是想要给你更好的生活，等我回来我们执子之手。24.10.21日我们去定婚戒～,9月23日 05:33  ,广东
山高我为峰,这颗心交给你 希望你好好珍惜,9月23日 02:46  ,上海
山高我为峰,Baby我愿为你付出一切  包括我的命,9月23日 02:45  ,上海
✎  ❀,请你努力为了自己,9月23日 01:34  ,未知
✎  ❀,请你努力为了自己,9月23日 01:31  ,未知
lovefyy17,希望我可以越来越好!,9月23日 01:24  ,陕西
嗯,好听！接好运。,9月23日 01:21  ,四川
林,执子之手,9月23日 01:11  ,甘肃
巴   黎.,“恋爱就像坐过山车，忽高忽低，但终究还是会停下来。”,9月23日 01:06  ,云南
巴   黎.,“失恋不可怕，可怕的是失去了自己。”,9月23日 01:06  ,云南
巴   黎.,“爱情就像沙子，抓得越紧，流失得越快。”,9月23日 01:05  ,云南
巴   黎.,“喜欢一个人，就像是在心里种下了一棵树，它越长越高，越能遮风挡雨。”,9月23日 01:05  ,云南
巴   黎.,“爱情就像一杯茶，需要慢慢地品味，才能尝出它的味道。”,9月23日 01:04  ,云南
巴   黎.,“喜欢一个人，就像是把一颗心交给了他，让他来呵护。”,9月23日 01:03  ,云南
巴   黎.,“爱情就像一场梦，有时候醒来，发现自己还在梦中。”,9月23日 01:02  ,云南
巴   黎.,“喜欢一个人，就像是把自己的灵魂交给了他，让他来掌控。”,9月23日 01:02  ,云南
巴   黎.,“爱情就像一首歌，需要两个人一起唱，才能唱出最美的旋律。”,9月23日 01:01  ,云南
巴   黎.,做错事的话一定要说对不起喔，因为幼稚园的大家都这么说.,9月23日 00:58  ,云南
巴   黎.,如果你以为一哭就天下无难事，那就大错特错了.,9月23日 00:57  ,云南
巴   黎.,生活是丰富多彩的，但我也有自己的颜色.,9月23日 00:56  ,云南
巴   黎.,人生就是手脚快的人赢啊，只是傻傻的看着，什么都得不到噢！,9月23日 00:56  ,云南
巴   黎.,天气预报姐姐说能在雨天里感到快乐的人，心智才是最年轻的.,9月23日 00:55  ,云南
巴   黎.,生活中总是有许多无奈，只要你坚持不懈，你会发现你会更无奈.,9月23日 00:53  ,云南
ā一,接高富帅,9月23日 00:47  ,北京
噫吁嚱,珍惜身边的风景和每一个人,9月23日 00:14  ,广西
,01:09,9月23日 00:02  ,浙江
可可,这歌怎么那么听不腻呢如此让人心动,9月22日 23:24  ,广东
,23:05,9月22日 23:05  ,陕西
向往fya,有点老人与海的感觉,9月22日 23:01  ,广东
Zhooou_iy,,9月22日 22:29  ,江苏
林黛玉倒拔垂杨柳,我不是不婚主义者 也不是必婚主义者我是 幸福主义者我要找的一定是一个喜欢的且喜欢我的人如果某天 真的遇上了某个人令我感到与他生活 胜过独活那我便与他结婚 做他的妻子如果没有遇到那个人那我希望取悦自己也可以获得幸福,9月22日 21:56  ,安徽
远,"晚上下班回家我点开网站，准备奖励一下自己。点进去一个片，一个女的留着泪对面前男人说“你可以拍，但你可不可以不要发出去。”我好爱你，好爱好爱...我只给你。男人点点头，含情脉脉的看着眼前的女人:不会的宝贝，把腿张开吧。""思考了半天我退出了界面，删掉了所有网站。靠在阳台上抽着烟看着外面的夜景，原来爱情这么不值钱…",9月22日 21:47  ,山东
先,执子之手与子偕老,9月22日 21:44  ,安徽
从你的全世界路过,I got a ring 很带感！01:17,9月22日 21:36  ,上海
九十六。,张梦伟，我爱你希望这一生，一直陪伴,9月22日 21:19  ,山东
0ne1ast7ime,刚开始听觉得好难听🥲 现在i got a ring,9月22日 21:10  ,河南
音几麦,戒掉电视剧，戒掉抖音。我又是一条好汉。,9月22日 21:10  ,广东
(⑉･̆-･̆⑉),结婚那天我要在婚礼上放这首歌！！,9月22日 21:03  ,江西
一昂杨,02:20,9月22日 20:51  ,河北
一昂杨,01:18,9月22日 20:50  ,河北
北洋,婚纱是你的理想 娶你是我的梦想 我会为爱低头 因为我爱你 我一定会亲手从爸爸手中接过你 不是我想 而是我会娶你是我的终极目标再过俩年风风光光的把你娶回家 我要让大家知道我娶到了我最爱的女孩子＃欢.,9月22日 20:49  ,内蒙古
钦听莎的声音,天天刷视频都是莎头，直接被安利来喽,9月22日 20:35  ,湖南
Joey的好朋友,,9月22日 20:35  ,重庆
🇨🇳,我每次结婚都用它,9月22日 20:32  ,新疆
老年人的清香,新一代的结婚神曲就好像当年的今天你要嫁给我,9月22日 20:18  ,辽宁
Ｌi 🧸,你仅仅是需要一个家，不怪你,9月22日 20:11  ,河南
纯纯废物,01:39,9月22日 19:48  ,江苏
等,很好听，每次结婚都用这首歌,9月22日 19:29  ,重庆
Sususususu,莎头！！！！！！！,9月22日 19:01  ,北京
🐣24%,如果我结婚，一定放这首歌,9月22日 18:51  ,河南
莫失莫忘,因st而来,9月22日 18:50  ,贵州
安稳,罗女士，爱你,9月22日 18:31  ,北京
花开富贵🌸,接，全家人都平平安安，奶奶长命百岁，爸爸妈妈健健康康，无病无灾都是幸运，其他好事都是锦上添花,9月22日 18:17  ,辽宁
1,希望得到自己想要的幸福,9月22日 17:57  ,山东
💕Mandy.mok,爱死这歌，每次结婚我必须用这歌,9月22日 17:35  ,广东
张婧仪,00:37,9月22日 17:28  ,安徽
