Username,CommentContent,Time,Location
A.贵阳南方饼业D.3005,刀郎好男人啊，所有歌里没有指责女性的缺点，仿佛一切都是自己的错，都是自己做的不够好[二哈],9月25日 21:56  ,贵州
ㅤㅤㅤㅤㅤㅤㅤㅤ,刀郎这一路走来真的太不容易了,9月25日 21:52  ,天津
つ離開是伱最後的尊嚴,刀郎又火了,9月25日 21:21  ,河北
Nov.,咋突然上榜了？？？,9月25日 21:16  ,广西
Emmie-Denise,愛了,9月25日 21:14  ,四川
W xy,哈哈哈,9月25日 20:58  ,安徽
润智🔝,哥老了，歌也老了;歌还是当年的歌，可哥已不是当年的哥;歌依然陪着哥，哥也依然陪着歌;以前哥听的是歌里的歌，现在是哥听的是歌里的哥。,9月25日 20:56  ,青海
氪,好好好,9月25日 20:41  ,重庆
一切随风(钟弟),这歌好长，现在才发现。,9月25日 20:14  ,广西
༄༊࿆ 野࿐,回忆,9月25日 20:11  ,广东
Goolion,原先听不懂 今天我听懂了 每一句,9月25日 19:52  ,北京
坆螝婲疜の塟礼,歌神,9月25日 19:45  ,广东
树,为什么要Vip,9月25日 19:37  ,广东
暴风女,40老阿姨了，一直都是喜欢刀郎的歌,9月25日 19:20  ,江苏
シャ招待,说实话 这也算是我的童年,9月25日 19:09  ,日本
镇驿,现在的刀郎老师就像是天马行空，横扫整个华语乐坛，刀神经典yyds,9月25日 17:15  ,西藏
小易,前奏太牛X了,9月25日 16:21  ,广东
惠云飞,刀郎的歌曲和人品，给予我们精神指引与力量,9月25日 16:16  ,新疆
沃德发,以前没听过最近刷到他挺好听的,9月25日 16:00  ,广东
墨染,打卡,9月25日 15:32  ,山东
代家松,刀行天下可屠英，郎才卷土破长峰，有你独创扭乾崑，才华横溢压倒松。,9月25日 14:45  ,山东
就是爱音乐,初听不知曲中意，再听已是曲中人。。,9月25日 14:17  ,河南
一诺,几岁就听，如今30了，白百听不厌,9月25日 14:04  ,广东
✦͡ົ清 ͮ酒⃕ັ✭,这首歌之前是无法下载吧？,9月25日 13:30  ,江苏
明月,这首歌是说好友的背叛吗,9月25日 13:30  ,上海
没人爱小丑,年少听曲想刀人，再听曲时想刀郎,9月25日 12:48  ,上海
美式,美酒佳肴,9月25日 12:37  ,未知
您的昵称已被占用,人家开演唱会要钱，刀郎开演唱会要眼泪,9月25日 12:24  ,黑龙江
珍惜、这份爱,80后的回忆  回不去了,9月25日 11:54  ,吉林
დ'灬Time 。,刀郎一个时代的神，YYDS！！！,9月25日 11:51  ,江苏
A.陈浩,20年了刀郎的歌还是那么震撼人心，回忆的过往历历在目，记忆犹新，都说男儿有泪不轻弹，只是未到伤心处，此刻我与刀郎老师产生了共鸣，不禁潸然泪下,9月25日 11:45  ,陕西
灯塔,2024年还是一代人的回忆，一场演唱会让多少人梦回青春少年,9月25日 11:42  ,福建
行万里路,刀哥回来了，QQ音乐又可以听了,9月25日 11:40  ,贵州
法学之王,全是自己作词作曲,9月25日 11:01  ,江苏
浪子无钱逛酒家,哈哈,9月25日 10:45  ,广东
有话好好说,2024年了，还有人再听吗？,9月25日 10:34  ,河南
O,小时候确实这些哥很土 直到长大了 出了社会 在听这首歌时 慢慢品读 品味 发现这首直击内心 刀郎🏻 真的太棒了 男人🤛🏻 25岁留,9月25日 10:26  ,海南
🌙,好听，从小学听到现在,9月25日 10:21  ,河北
紅尘 ,二十年了,9月25日 10:08  ,河南
.和银☜,刀郎叔叔永远挺你,9月25日 10:02  ,贵州
诀爱,杨坤无所谓了，那英沉默了，汪峰的生命还在怒放。,9月25日 10:02  ,北京
情,小的时候老爸听现在老爸也听我也喜欢上了刀郎,9月25日 09:37  ,上海
前程似锦,我在等2024的刀迷们,9月25日 09:32  ,江苏
风中风中,这是回忆杀,9月25日 09:26  ,湖北
御金花黑茶,刀郎带来了一个时代，一段岁月，一段人生。没有刀郎，没有深情感受刀郎的歌声，那么我们的岁月就显得苍白。,9月25日 09:12  ,陕西
谈笑凡尘₁₃₂₃₃₉₈₈₉₆₀,演唱会你们看了吗,9月25日 09:11  ,河南
铁锅炖大喵💋,小时候不喜欢听，长大了听着真有感觉,9月25日 09:08  ,浙江
我是你雪妹,是在怀念年轻时候的刀郎，还是怀念当初的自己；是不愿承认刀郎老了，还是不想承认当初听2002年的第一场雪、冲动的惩罚、西海情歌的我们，已经开始老了……,9月25日 09:01  ,贵州
大悲观世音菩萨♀️,神者，智之渊，神清则智明。智者，心之府，智深则心和。人莫鉴于流潦而鉴于澄水，以其清且静，故神清意平乃能形物之情，此圣者之游。庄子《逍遥游》,9月25日 08:57  ,广东
✪鸿▽客✪,回来现在听就有点感觉了,9月25日 08:43  ,甘肃
丿李丶俊言,人到中年，再听这歌，莫名的有种写实感是咋回事？,9月25日 08:21  ,山东
.,今夕何夕,9月25日 07:19  ,河南
水云间,经典回归,9月25日 06:59  ,江苏
Corsa,还是老歌好听啊,9月25日 06:56  ,英国
老K,二十年前的回忆,9月25日 06:42  ,江苏
.,有缘再见,9月25日 04:48  ,江苏
五月天,广东见,9月25日 04:37  ,湖北
千秋梧,这不是歌，是回忆录啊更是青春！,9月25日 02:58  ,浙江
101,某云又没版权了…,9月25日 02:47  ,浙江
炘玥,最近刀郎在重庆开演唱，我从来不追星但是刀郎是个例外，不知道为什么有很强的买他演唱会的冲动，虽然这个想法不现实我也很开心，我是农村穷人家的孩子，想想也是很美，听他的歌感觉又回到15岁的时候，开心😁,9月25日 02:35  ,上海
看晚风吹动香椿树,02那年冬天出生的，我爸还会喝醉酒拉着我手唱刀郎的歌。,9月25日 02:04  ,广西
冰山,我记得之前在QQ音乐他的歌很少 现在好像多了真好,9月25日 00:52  ,江苏
东东,刀哥，我欠你一张演唱会门票。厦门演唱会我一,9月25日 00:43  ,福建
追求热爱,我不定时会听下刀郎的歌,9月25日 00:20  ,广东
白茶👾,今天来回温一下童年,9月24日 23:46  ,浙江
北纬45℃の冰,成都演唱会后劲太大了,9月24日 23:36  ,未知
背靠背,太好听了,9月24日 23:23  ,河北
网友,直到今天 我才真的听懂这首歌 确实 只有亲身经历后 才能感同身受,9月24日 23:11  ,福建
渔舟晚,唉！,9月24日 23:06  ,山东
渔舟晚,唉,9月24日 23:06  ,山东
ㅤ,现场版更加感动,9月24日 23:05  ,四川
99,2024.9.24,9月24日 22:48  ,上海
Sumyut,质疑我爸理解我爸成为我爸超越我爸,9月24日 22:26  ,湖北
Good Luck,好像第一次听的时候是200几年,9月24日 22:19  ,安徽
星星,去不了成都演唱会 遗憾 希望你来内蒙,9月24日 22:17  ,内蒙古
陌上清风,04年我爸的手机铃声，都是2002年的第一场雪,9月24日 22:04  ,广东
霸愾⑩哫,20年后的今天仔细听才发现歌词写的很好，真的是初听不知曲中意再听已是曲中人,9月24日 21:56  ,福建
充满正能量，烦恼全跑光,要想抵御外来的侵害，你必须能量充足。也就是说，你今天身体强壮，别人伤风感冒了也传染不了你；你今天身体本来就不好，别人一伤风，你就感冒，因为你的能量不够。多做善事，可以增加能量。说好话会增加自己的能量。经常说人家好话的人，实际上他自己身体好，他自己天天开心。所以，看见病人最好天天说他好：“你今天气色蛮好的，你一天比一天好起来了，我看你有希望了，很好。”整天就这么讲，你自己也会好起来，别人也会受到你的感染。,9月24日 21:52  ,湖南
🇨🇳 杨杰利🇨🇳,之前有段时间我在QQ音乐上很难搜到刀郎的歌，要么就没有播放源，现在咋弄多歌出来了，所以我不会再成为QQ音乐会员，好多软件上都是免费听，,9月24日 21:40  ,四川
冰清,瑞雪我永远忘不了你,9月24日 21:11  ,浙江
田野,青春啊，你一去不回,9月24日 21:11  ,山东
冰清,云野最爱的一首歌,9月24日 21:10  ,浙江
ㅤ,当你觉得刀郎的歌好听时，说明你已经成熟，我是从我小听到大的，也是我的第一个偶像。有的同龄人会觉得是跟不上时代，但只有自己才能体会歌的好听！就好像那一句任我是三千年的成长…,9月24日 21:08  ,广西
Chandler,以前没注意 这首歌原来这么长,9月24日 20:58  ,重庆
谭雯雯。,2024.9.24我在听,9月24日 20:57  ,重庆
谢东贤,我们都老了，,9月24日 20:50  ,四川
此心安处,小学5年级接触到刀郎，真的火，一塌糊涂火的,9月24日 20:44  ,广东
,我在等2024年那批人,9月24日 20:37  ,河北
原点,不堪回首，听着难过,9月24日 20:34  ,广东
KO NO DIO DA,初听不知曲中意，再听以是曲中人。,9月24日 20:12  ,四川
巷子里の猫༢,那年我15岁，20年过去了，如今听听这首歌，好心酸！,9月24日 20:10  ,吉林
岛,好听,9月24日 19:49  ,上海
"微笑向暖,安之若素。",谢谢你回来 谢谢你继续唱歌  谢谢,9月24日 19:48  ,北京
怦然心动,神仙歌词！,9月24日 19:36  ,贵州
。,敬这人间的风 敬那未完成的梦 敬这平凡的一生,9月24日 19:26  ,山西
江湖再见,那🦅是🐔,9月24日 18:56  ,广东
梦沉书远矣,呜呜呜啥时候来北京,9月24日 18:36  ,北京
只若初见,没想到2024.9.24，还会不来,9月24日 17:51  ,陕西
小麻,每个人的感情有时候都会付出冲动的代价了！,9月24日 17:43  ,浙江
触手可及,这首歌还真一般人唱不来,9月24日 17:35  ,广西
日标齿轮（晨睿）,刀哥回归，刀家天天象过年一样热闹，成都演唱会比春晚都好看，有意义,9月24日 17:25  ,广东
【西伯利亚狼】,每句歌词都是走心了,9月24日 17:19  ,辽宁
夏老师,91年打卡,9月24日 16:41  ,广东
🌥,9月24号,9月24日 16:34  ,福建
one-,有没有今天的啊哎,9月24日 16:19  ,未知
该来的都在路上,第一次的时候上小学觉得这歌特土，现在听，我去！这是唱到我心坎里的歌。,9月24日 16:08  ,江苏
山海,几年前学会了这首歌闭着眼就会唱，你们猜这首歌我在ktv唱有多炸裂嘿嘿嘿,9月24日 16:06  ,浙江
文静,刀郎永远的神，第一次听刀郎的歌就喜欢上了，已经过去22年了，依然喜欢！,9月24日 15:48  ,安徽
cc,小时候上小学父母老听的歌，当时听就觉得还挺好听，现在在听真是初听不识曲中意，再听已是曲中人了,9月24日 15:35  ,北京
Flechazo,2025-9-24来听过,9月24日 15:24  ,浙江
志峰哥,好听,9月24日 14:42  ,四川
潘艺翔,支持！打卡了,9月24日 14:32  ,安徽
蔚蓝天空,刀哥,9月24日 13:51  ,广东
紫宁,他的声音太有特色了，太有味道了,9月24日 13:43  ,山东
小乖乖吖,永远的刀神，,9月24日 13:14  ,浙江
安德鲁德森,听哭了,9月24日 13:04  ,北京
就这样吧！挺好的！,刀哥演唱会来的，终于复出了,9月24日 13:04  ,广东
L,1,9月24日 12:32  ,四川
.和银☜,跟着长辈听长大的 几代人的追忆和青春,9月24日 12:29  ,贵州
水中寒月如雪,每次听这首歌 都想喝两杯,9月24日 12:27  ,山东
灰色轨迹,有多少人是因为2024年成都演唱会过来重温的。留下你的年龄做个刀友吧。我86年,9月24日 12:26  ,新疆
嗯、很好！,不错，不错！,9月24日 11:11  ,山西
.,演唱会他怎么能不哭，最好的年华被扼杀，这一场演唱会他等了半个世纪，可惜他力不从心，他和他的歌迷都老了⋯他唱他自己，歌迷唱自己，一代人的情怀⋯..,9月24日 10:59  ,四川
甜崽小洋,我爸的最爱,9月24日 10:38  ,浙江
遗失￡身份,有时候，一股劲上头。过后才觉得后悔吧！,9月24日 10:15  ,广东
平凡之路,山歌响起的地方回来的,9月24日 10:14  ,贵州
沙漠里的鱼,永远支持刀郎,9月24日 10:01  ,江西
沙漠里的鱼,初听不知曲中意，现在听完全明白了！岁月不饶人,9月24日 10:00  ,江西
等我回家;,这是对冲动最好的惩罚,9月24日 09:57  ,湖北
追,小学几年级的街歌 依旧炸裂,9月24日 09:56  ,上海
童言,无敌了,9月24日 09:42  ,未知
风情,你是刀郎，那我是谁  刀神,9月24日 09:37  ,山东
雾,2002年的第一场雪直接无敌，横扫三国,9月24日 09:28  ,新疆
雾,这首歌让我难以忘怀我情窦初开的那个女孩👧🏻,9月24日 09:27  ,新疆
不长成胖子不改名。,快来北方,9月24日 09:14  ,北京
养乐多,早上好,9月24日 08:48  ,四川
Yin,07:54,9月24日 08:46  ,江苏
回头太难,都是,9月24日 08:39  ,浙江
ㅤ,来了,9月24日 07:56  ,重庆
丢了幸福,刀迷朋友早上好,9月24日 07:35  ,广东
稻花香1,祈愿刀郎先生安康吉祥！,9月24日 07:27  ,四川
玛卡巴卡的小小坏,各位加油！！,9月24日 07:10  ,未知
困眠雪,20年了,9月24日 07:01  ,江苏
·,00的我，觉得这首歌还挺有韵味,9月24日 03:51  ,广东
.,02:14,9月24日 03:36  ,甘肃
你滴葭州,囚鸟,9月24日 03:22  ,陕西
许荣武,才知道把我世界强加给你 还需要勇气,9月24日 02:46  ,广东
关,00后，第一次听刀郎叔叔的哥应该是 永远的兄弟,9月24日 02:46  ,山西
☁️,想起来了小时候,9月24日 01:42  ,湖北
小黑/.,07年报道,9月24日 01:27  ,山东
陈仙女,厦门的有没有，刀郎要来厦门开演唱会了,9月24日 01:18  ,福建
,屠榜了,9月24日 01:08  ,河南
花未全开月未圆,好久有的版权呢,9月24日 01:02  ,重庆
广丰吴彦祖,百听不厌,9月24日 00:59  ,西藏
广丰吴彦祖,从小听到大,9月24日 00:59  ,西藏
广丰吴彦祖,好听好听,9月24日 00:56  ,西藏
拖拉机拉大奔,20年了,9月24日 00:56  ,山东
2023,打个卡刚喝酒,9月24日 00:42  ,宁夏
占据,初中的时候，真的特别喜欢这首歌，循环了好多遍,9月24日 00:33  ,湖南
周浩,00：18,9月24日 00:18  ,湖南
晚易.,抖音来的,9月24日 00:15  ,河南
张玉宇,飙升榜前100名，刀歌霸占40首,9月24日 00:07  ,福建
孤单时只有影子陪着我,还是老歌好听,9月23日 23:56  ,广东
余味,哭了哭了,9月23日 23:53  ,浙江
这样就够了。,时光飞逝,9月23日 23:52  ,天津
1,好听,9月23日 23:51  ,广东
Candice,有点油腻 词有点太直接了,9月23日 23:51  ,美国
果果,厦门演唱会啊啊啊啊啊啊,9月23日 23:50  ,福建
枫叶,好好听  为我们资中出了个刀郎感到荣幸,9月23日 23:49  ,四川
余生,初听还是斜刘海再听已是地中海,9月23日 23:48  ,广东
🐻,人生有多少个 20 年，现在听真的是转瞬即逝。,9月23日 23:42  ,江苏
骑着蜗牛去兜风,没有2024年9月份的评论？,9月23日 23:42  ,广东
星空,隔壁刀哥No.1,9月23日 23:36  ,广东
！！,好听,9月23日 23:35  ,上海
然然然然然💕,好听的很,9月23日 23:35  ,安徽
然然然然然💕,好听的很,9月23日 23:34  ,安徽
Indifferent,00:20,9月23日 23:24  ,广东
小情绪ml,永不过时,9月23日 23:23  ,河南
王二哥,永远不会过时,9月23日 23:17  ,浙江
沉默是金,这首歌才2W+的评论，刀迷们顶起！,9月23日 23:16  ,湖南
悟悦观,青春回忆,9月23日 23:08  ,湖北
绘你倾城颜ᰔᩚ,如果那天你不知道我喝了多少杯你就不会明白你究竟有多美,9月23日 23:08  ,内蒙古
阑珊梦,依旧是爷青回,9月23日 23:04  ,甘肃
The Monster.,初听还是初一，现在孩子都一年级了，每次听有不同的感觉。,9月23日 23:03  ,新疆
麦惠,最喜欢唱的歌,9月23日 22:50  ,福建
行人pedestrian,KTV必点,9月23日 22:40  ,云南
$,我想问在座各位，那英有什么代表作,9月23日 22:36  ,江苏
抹茶芥末饭团,2024年9月，在抖音捡刀郎演唱会的视频，捡着捡着，我来了,9月23日 22:33  ,福建
1,这是对冲动最好的惩罚,9月23日 22:26  ,吉林
时间带走好多狗。,第一次听还是磁带 那时候还是个孩子…,9月23日 22:25  ,天津
哄哄,从小听到大,9月23日 22:23  ,广西
入木三分,好听啊,9月23日 22:22  ,重庆
周杰,歌词直抒胸臆，真情实感啊。曲子好好听。人不正是歌词这样吗？相当经典的神曲。,9月23日 22:21  ,四川
晚风过境,后劲好大,9月23日 22:13  ,江西
落俗,有00后吗,9月23日 22:09  ,浙江
归来仍少年_,2024，9，23来过,9月23日 22:03  ,未知
Y,点开飙升榜 老刀子果然开始屠榜了,9月23日 22:00  ,江苏
ㅤ52Hertz,QQ音乐终于有版权了，刀郎直接霸榜了,9月23日 21:59  ,四川
晚风,小时候，记得2004年老爸去上海打工回家过年的时候，买了个DVD和个两个小音箱，还有刀郎的歌碟，我在家把刀郎的歌曲音量放的最大，房子都感觉在跳动，那时候感觉好开心好快乐啊,9月23日 21:54  ,贵州
水韵悠悠,神曲,9月23日 21:45  ,广东
可樂,好,9月23日 21:39  ,浙江
陸莹滢,到底喝了多少杯,9月23日 21:37  ,广东
Coc,如果那天你不知道我喝了多少杯  你就不会明白你究竟有多美,9月23日 21:32  ,广东
最佳损友,我爸那时也很喜欢刀郎的歌，从小就听，可惜爸爸不在了,9月23日 21:20  ,四川
爱你不能忘,岁月,9月23日 21:15  ,浙江
ㅤ,初听满头齐刘海，再听已是地中海,9月23日 21:14  ,福建
巴巴,好久不见,9月23日 21:09  ,江苏
李俊霞,致敬刀郎老师！致敬我们失去的青春,9月23日 21:09  ,河南
谁谁,没能去看刀郎的演唱会，在这里过瘾哈,9月23日 21:05  ,陕西
,真的是岁月不饶人啊￼,9月23日 21:03  ,浙江
小阳总,感同身受,9月23日 20:48  ,四川
拾壹,99年，从2002年的第一首歌，陪伴个整个青春,9月23日 20:44  ,四川
