Username,CommentContent,Time,Location
潘艺翔,你不再无名的人，赛场上倾尽全力的21套，“世界记住了张博恒”。洛杉矶周期一定会有新的风。往前看，别回头。为情《执迷不悟》了吗？歌词诠释了一切！相守以沫，醉一场红尘恋，遇见你是我的缘，爱上你是我的福。爱情，一半是泪水，一半是幸福。,9月23日 14:51  ,安徽
清柠,好听,9月23日 13:56  ,四川
艾,刚看完电影，好感动！！,9月23日 13:38  ,黑龙江
纱织,沪漂第一个月 听到这首歌真的崩溃大哭,9月23日 13:34  ,上海
无缘.,不要因为新鲜感而丢了我.,9月23日 13:03  ,山东
无缘.,不要因为新鲜感而丢了我.,9月23日 13:01  ,山东
还是流浪,这首歌同时在线听的就没下过万,9月23日 12:10  ,广东
遺憾與人海中,一个钱雷，一个唐恬，把这几年大制作的填词，都包揽了，，真有才华，，，,9月23日 10:59  ,河南
漫天星,好听,9月23日 10:26  ,北京
AAA花朵育苗专家,不知道背井离乡是不是更好的选择,9月23日 09:27  ,广东
钱,现在才知道这首歌是毛不易唱的，怪不得宇辉在河南外场一定想把这首歌唱好,9月23日 08:14  ,四川
K2,早上6.48分我在湖北祝25届高考生一切顺利成功上岸,9月23日 06:49  ,湖北
李博洋,楚心流子又夺冠了,9月23日 04:35  ,山东
冉露_,6万多粉丝的冉露姐姐你为什么要停留在3:15秒？？？？？？？？？？？？？,9月23日 00:27  ,重庆
豌豆,1,9月22日 22:05  ,山东
木棉天堂,李朋松,9月22日 21:55  ,江苏
勿忘心安,今天怎么回事？听着这首歌跟着一起唱不知不觉就哽咽了起来,9月22日 21:51  ,浙江
彬,作词唐恬太厉害了，每首歌曲都这么动听，歌词都那么生动形象,9月22日 21:43  ,黑龙江
Mark,2026高考加油,9月22日 21:18  ,河北
豆皮皮,9月23日20点  在《与辉同行》直播间    董宇辉访谈毛不易,9月22日 20:46  ,陕西
小🦀,还有258天就要高考了  来得及对吗,9月22日 20:02  ,陕西
Oubliele,这首歌普通人都能共鸣吧，歌词写的太牛啦,9月22日 19:40  ,上海
捧了一罐野樱.,始终是无名的人,9月22日 18:53  ,安徽
枫檀Yu,无名的人希望你看到我的评论你可以心想事成！,9月22日 16:44  ,河南
ᯤ⁶ᴳ⁺,石家班禁止锁喉,9月22日 14:44  ,河南
AA晨,00:20,9月22日 14:35  ,安徽
🐅,以前看雄狮少年，只觉得歌好听，直到大学毕业出门工作，才发现自己就是歌词里的人，欲买桂花同载酒，终不似，少年游。敬离家的人一杯酒，也敬自己.,9月22日 13:39  ,山东
星斗,挂科了，人很胖，对考研没有安排也没有动力，一直在颓废，喜欢的女孩子终究还是觉得我影响到了她的生活，未来很长，但我找不到坚持的意义了,9月22日 12:13  ,未知
拾陆,我来自于北方的春天,9月22日 11:48  ,江苏
独行,愿你傻人有傻福，想要的都拥有，得不到的都释怀。,9月22日 11:22  ,山东
潘艺翔,你不再无名的人，赛场上倾尽全力的21套，“世界记住了张博恒”。洛杉矶周期一定会有新的风。往前看，别回头。为情《执迷不悟》了吗？歌词诠释了一切！相守以沫，醉一场红尘恋，遇见你是我的缘，爱上你是我的福。爱情，一半是泪水，一半是幸福。,9月22日 11:14  ,安徽
爱吃奶油的小泡芙,听哭了，背井离乡的人，每天都想回老家生活。人越长大越能共情这首歌的台词，加油啊，距离25年考研倒计时90天,9月22日 10:41  ,安徽
133,又一佳作，直击心灵,9月22日 10:01  ,河北
-,00:07,9月22日 09:21  ,广东
喜,时间好像真的过得很快，转眼已经不在留恋什么了，感觉好像一切都平静下来，再次回想当初的那些行为而感到自己真的很丢分很懦弱，很幼稚，就当给自己一些教训，好好往前看不要为了一些虚伪的人而留念！,9月22日 05:20  ,四川
H,01:11,9月22日 04:03  ,江苏
晴,薛之谦，你做了一件好事。,9月22日 03:34  ,广东
见山.,一首歌一根烟的时间敬所有出门在外为生活奔波的人,9月22日 03:06  ,湖南
書生,深夜时一个人听着听着就听到了这首歌，我觉得我与这首歌有共情之处。有高三时想着大学一定要考出去不待在湖南，于是将志愿填了新疆和哈尔滨，都挺远的，最后被录到了新疆，可这一个月过去后，发现并没有高三时的那种感觉，总觉得差了些什么，中秋节看着本地的同学请假回家，我知道了原来自己曾经想逃离的地方，却是如今做梦都想回去的地方，只可惜3000多公里。。。并不容易啊！真的想家了啊！正如朱自清先生所说“故乡从此只有冬夏，再无春秋”，不是说外面的世界不美好，只是“故乡”这个词，是我们万千无名的人心中的港湾啊致我们每一个无名的人,9月22日 02:15  ,未知
群青.,人生最难走出的是自己的围城,9月22日 00:59  ,河南
程蝶衣,以前看雄狮少年，只觉得歌好听，直到大学毕业出门工作，才发现自己就是歌词里的人，欲买桂花同载酒，终不似，少年游。敬离家的人一杯酒，也敬自己,9月22日 00:47  ,云南
吃定彩虹,也想落落大方的站上讲台，自信的告诉大家我的名字，可是骨子里对勇气的缺失让我只会在讲台下暗自责怪自己的懦弱,9月22日 00:20  ,未知
少点U伤,毛不易,9月22日 00:08  ,安徽
云淡风轻,还行,9月21日 23:51  ,江西
谭大爷、,封神了,9月21日 23:24  ,广东
超级棒棒糖🍭,无名的人啊早点成个有名的家！,9月21日 23:17  ,湖北
👑杨不吃青草,我妈尽然睡着了，我还没睡着，真想把她叫醒~,9月21日 22:39  ,湖北
#define,虽然电影是LJ，但是歌是真的好听,9月21日 22:20  ,四川
独行,早点睡,9月21日 21:59  ,广东
伽蓝寺听雨声,恭喜楚秉杰,9月21日 21:59  ,广东
老杜！,夜深人静的时候，听着这首歌。回忆过往，会更加珍惜现在！,9月21日 21:57  ,河南
晨光熹微°,今天26啦，新的一岁要天天开心，健健康康！,9月21日 21:46  ,河北
IBIB ℡,中秋节前一天晚上，在中央公园看音乐喷泉，这首歌是新曲目，之前没听过，不知道是不是中秋特辑。也不是孤身一人，和朋友一起，也有很多人，大家都在看，但某一刻，一种莫名的心酸席卷了我。北方的春天很短暂，飘雪之后热浪伴随着几场细雨就会扑面而来，秋天也是这样倒序的经过。毕业后选择了工作，不遂人意，一切都和我想象的不一样，现实和理想竟是那么的天差地别，焦虑、抑郁、整晚整晚的失眠，其实根本没有什么事在发生，可是我没有办法安睡，每天都在强撑。心情不好的时候就想听听毛不易的声音，世界变幻莫测，瞬息万变，什么都在变，唯独他的声音一如既往。一切都结束了，因为我很快就要回家了。,9月21日 21:38  ,辽宁
(◦`~´◦),原来是这首歌啊！听过其他版本的我竟然不知道是毛不易老师唱的啊啊啊啊,9月21日 21:21  ,北京
妮,每次这里都很感触,9月21日 20:00  ,浙江
[Justin],我是这路上普通的人，谱写着普通的剧本,9月21日 19:54  ,河南
我心之人,果然又是唐恬+钱雷。神仙组合,9月21日 18:56  ,四川
阿波罗,这首歌平凡中透着一股坚强和温暖,9月21日 18:04  ,湖南
。,这首歌火的时候我们最好,9月21日 17:30  ,河北
潘艺翔,你不再无名的人，赛场上倾尽全力的21套，“世界记住了张博恒”。洛杉矶周期一定会有新的风。往前看，别回头。为情《执迷不悟》了吗？歌词诠释了一切！相守以沫，醉一场红尘恋，遇见你是我的缘，爱上你是我的福。爱情，一半是泪水，一半是幸福。,9月21日 16:08  ,安徽
宁,兄弟一声大过天,9月21日 15:38  ,辽宁
冷心,这首歌好治愈‍🩹仿佛就是唱的自己,9月21日 15:30  ,浙江
愿牵尘,有感,9月21日 15:17  ,四川
moment,让我们一起当个无名的人吧，我的生活也不需要太多的关注，平平安安最好,9月21日 14:57  ,福建
井中月,《雄狮少年》这部电影还是很好看的,9月21日 13:43  ,上海
逝年,大家都要加油,9月21日 11:37  ,山东
玫瑰叶子,唱进了所有平凡者的心里,9月21日 11:00  ,安徽
谢广坤,,9月21日 10:31  ,浙江
路人痂,因为雄狮少年，一个北方人喜欢上喝广东的玉冰烧，也喜欢上毛不易的无名的人,9月21日 10:19  ,北京
Asalways,每次听都会流泪,9月21日 07:42  ,山东
评审神,从2018年开始出现了了太多的天才在这片中华大陆 毛不易算一个,9月21日 07:28  ,山东
纯情男糕,这喷不了这是真好听,9月21日 06:55  ,江苏
big boss,敬给平凡的自己,9月21日 03:20  ,浙江
南港,可以,9月21日 02:43  ,福建
图图,想家了,9月21日 02:07  ,英国
喜  樂,次次听这歌 总是会流泪,9月21日 01:33  ,湖北
21g,25上岸！,9月21日 00:33  ,重庆
🧸ྀི,无名的人,9月20日 23:02  ,河北
小小小太阳°,不想普通，可改变不了我的平凡，唉,9月20日 22:31  ,江苏
我不欠你,无名的人,9月20日 22:03  ,广东
随心,吃面，吃饱了，就不想家,9月20日 19:12  ,北京
日光灯,年近四十，一天工作回到家，喝了点酒，循环播放这歌，老婆孩子在旁，喝着听着眼泪就下来了，控制住，掏出一根烟进了卫生间，才敢肆意流淌。,9月20日 19:09  ,未知
有心,劳动人民万岁！,9月20日 17:35  ,重庆
R2,无名的人为陌生的人加油！,9月20日 14:07  ,山东
福气满满,狠狠get到毛老师,9月20日 13:50  ,广东
李,这个世界美好的事物有很多，不是每一件都要占有。放下执念，只是经历,9月20日 12:41  ,北京
疯狂的Eric,每天都要为自己加油,9月20日 11:23  ,广东
Ambition,加油啊，大家！！,9月20日 10:43  ,甘肃
潘艺翔,你不再无名的人，赛场上倾尽全力的21套，“世界记住了张博恒”。洛杉矶周期一定会有新的风。往前看，别回头。为情《执迷不悟》了吗？歌词诠释了一切！相守以沫，醉一场红尘恋，遇见你是我的缘，爱上你是我的福。爱情，一半是泪水，一半是幸福。,9月20日 10:28  ,安徽
清晨的阳光,在熟悉的街头，有人会用所有的温柔喊出你的名字,9月20日 08:18  ,陕西
dogmightfly,￼￼无名的人,9月20日 07:21  ,福建
字強,无名的人,9月20日 02:32  ,广西
[微笑],努力的生活,9月20日 02:09  ,广东
Luv.,坐在离家的高铁上，听着这首歌，心里莫名的失落 想着要是赚不到钱呢 望着黄昏 头脑一片空白 只想好好赚钱,9月20日 00:14  ,广东
Heart,请你努力  为了自己,9月19日 23:50  ,广东
7妹,以前不好好读书天天想着玩，现在长大了步入工作发现钱难挣父母也越来越老身上的担子也越来越重，我才20岁现在每天六点起床上班下班就是九点，一个人在另一个城市中秋节为了多点工资不舍得坐车回家，我只是普通人工作不好找有时候累的扛不住无数次想辞职回家都忍住了擦完眼眼泪继续上班，我很想爸妈再坚持下过年就可以回家了.,9月19日 23:42  ,湖北
🟡梨妹✨,我与人同淋雨，我也帮人撑伞，可是我现在好想有人抱抱我，雨再大也洗刷不掉回忆。,9月19日 23:41  ,广东
PK.,加油，你一定会美满的,9月19日 22:36  ,陕西
ib11,马智勇加油,9月19日 22:30  ,安徽
还是不知道爱,时间过得真快，少年们你还记得你们五年前吗？你变成你五年前所希望的了吗？,9月19日 21:52  ,山东
迷人的反派喵,太多牵挂 就别回头啊。,9月19日 21:50  ,河南
仙贝,致所有顶天立地却平凡的,9月19日 21:25  ,吉林
cyq,Star anzheng.Tianankang,9月19日 21:23  ,河南
宋昭美,上岸呀！,9月19日 21:13  ,山东
梦梦老婆,喜欢,9月19日 21:08  ,湖北
A.败狈,希望你们天天开心哟,9月19日 21:07  ,河南
恨泥.,颠沛流离的路快让我忘了最初的样子.,9月19日 20:50  ,湖南
无缘.,我不期待任何人的伞我就是暴风雨.,9月19日 20:45  ,山东
无缘.,上帝一声不响一切皆由我定.,9月19日 20:43  ,山东
I,有了这首歌以后，奠定了毛不易在破烂不堪音乐年代乃至以后的音乐强者地位。,9月19日 20:36  ,北京
🙃,茶🍵加油！,9月19日 14:51  ,江苏
…………,从云南来了哈尔滨，呜呜呜想家了,9月19日 13:42  ,黑龙江
飞乐❤️👈,看来这一首歌听的特别多,9月19日 13:08  ,河北
茫茫人海，我还是我,舍不得是真的 但不被选择的是我也无能为力,9月19日 12:46  ,安徽
这个perper,张博恒，28年圆梦洛杉矶吧！,9月19日 08:21  ,河北
小佳,小佳加油！,9月19日 07:23  ,广东
💫,想家了,9月19日 01:34  ,北京
🥗,张博恒 加油,9月19日 00:30  ,广东
约练｜超级浩克,此时此刻，才明白这首的感觉，异乡游子，心痛，力不从心，人生，无能为力！,9月19日 00:00  ,辽宁
看台观战选手,我会好好的请老天眷顾我吧,9月18日 23:21  ,浙江
小情旭,如果这个冬天有你 那就更值得期待,9月18日 23:07  ,河南
  糊,我只是一个无名的普通人,9月18日 23:01  ,广东
联丰国际,窮人的孩子早當家 在路上加油🌞,9月18日 23:01  ,广东
7,一中等我！,9月18日 22:42  ,山东
Love hurts,奋斗,9月18日 22:06  ,湖南
Remain,好迷茫 现在15 我已经辍学了 我想学个手艺可是我不知道学什么 每天晚上静下来的时候我就在想活着的意义是什么呢 我根本就体会不到活着的意义是什么 我现在想找个班上可是她们都说我太小  我只想挣钱 让我未来的日子好点 到底是什么手艺在未来好啊！！我要迷茫死了,9月18日 21:29  ,浙江
追寻自由的少年,生活没有那么多过意不去，世界能有多少人可以站在万众瞩目的舞台，你我皆凡人，不要幻想乌托邦，心向远方自明朗。,9月18日 20:16  ,上海
三分月色,中秋，有家不能归,9月18日 19:32  ,山东
～～～～,毛不易还有一首歌也非常好听可惜听的人比较少，希望有一天能像无名的人一样被更多的人听到。,9月18日 18:01  ,河北
又来听歌了,当兵去啦，无名的你，各种努力，永远向上,9月18日 17:49  ,重庆
热爱生活,敬酒仙人，陪一杯,9月18日 15:55  ,河北
大白_seven,太有感觉了，听起来很有共鸣包括歌词的部分，字里行间都透露普通人的想法。普通的一生也可以多姿多彩,9月18日 15:14  ,安徽
金馆长,干碎华晨宇,9月18日 12:58  ,河北
川蝉,因为缺钱，我准备明年大学毕业去国外工作了。刚刚三面通知我过了，基本确定offer。我现在心情好复杂，又激动又难过。出国对我这个小镇做题家来说是多么遥远的事，可即将发生在我身上。我很激动，因为背井离乡五年，我就可以在老家二线城市全款买一套属于我自己的大房子，这对以前的我来讲，是想都不敢想的事。可是我也很难过，为自己感到悲伤，二十多岁风华正茂的年纪，我需要远走他乡，过上颠沛流离的生活，面对许多未知的风险，我与亲友也将见不上，甚至客死他乡。我不敢告诉他们我要出国了，我怕他们担心我，我也害怕自己动摇。,9月18日 11:51  ,湖北
Vagrant。,每次自己想要跟唱，都忍不住情绪的波动翻涌。,9月18日 10:20  ,江西
茫茫人海，我还是我,你要知道，有那么一个人正在向你走来。他会弥补那些迟到的爱，满心满眼都是你，只钟情于你一人。相信吧，这份爱终会降临。,9月18日 10:03  ,安徽
茫茫人海，我还是我,和一个懂你的人说话，是一种减压。和一个不懂你的人说话，是一种无聊。和一个喜欢你的人说话，是一种快乐。和一个你不喜欢的人说话，是一种折磨。穷富不重要，在乎彼此最重要。汽车快慢不重要，安全才重要。人天天见不见面不重要，心里有你才重要。有钱没钱不重要，舍得为你付出才重要！,9月18日 09:57  ,安徽
潘艺翔,你不再无名的人，赛场上倾尽全力的21套，“世界记住了张博恒”。洛杉矶周期一定会有新的风。往前看，别回头。为情《执迷不悟》了吗？歌词诠释了一切！相守以沫，醉一场红尘恋，遇见你是我的缘，爱上你是我的福。爱情，一半是泪水，一半是幸福。,9月18日 09:17  ,安徽
江边奕诗,我一定要考上南京理工大学！,9月18日 09:07  ,广西
Vincent,哇，穿上好久没穿的Polo衫，在去新单位的地铁上，又要适应一个新的环境，异乡的人总是在偌大的城市里飘来飘去,9月18日 08:33  ,浙江
🥓,6.55,9月18日 06:55  ,海南
枫叶,我来替你看南方的雪了，希望你能看到属于自己的日出,9月18日 05:59  ,陕西
西瓜全糖加冰,当你压力大到快要崩溃，不要跟别人讲，也不要觉得自己委屈，没有人会心疼你。要像余华说的那样:“在夜深人静的时候，把心掏出来，自己缝缝补补，然后睡一觉起来，又是信心百倍。无人问津也好，技不如人也罢，你都要安静下来，去做自己该做的事情，而不是让烦恼和焦虑，毁掉你本就不多的热情和定力。,9月18日 04:30  ,上海
楪祈,加油呀！没事的没事的,9月18日 03:22  ,未知
羽,中秋过了 回去工作了🥮,9月18日 03:22  ,江苏
Y,唉01:50,9月18日 00:25  ,广西
🏂,每句都没我，但句句都在说我,9月17日 23:42  ,广东
resewed,王楚钦 左手不是枷锁,9月17日 22:39  ,广东
谢黄小聋包,坐在离家的火车上，脑子里一直是这首歌,9月17日 21:50  ,黑龙江
RSJ🥴,唉,9月17日 21:33  ,未知
RSJ🥴,无名的人,9月17日 21:32  ,未知
离离原上草,离家几千公里，祝在外的陌生人中秋节快乐🎑,9月17日 21:27  ,新疆
🌈倩🍓🍓🍓,亲爱的同志们，祝大家中秋节快乐！,9月17日 21:04  ,湖北
长兴,同志们，中秋节快乐,9月17日 20:14  ,未知
@谢文东,这首歌写真的到我心里去了，愿大家都能乘风而去，归来仍是少年,9月17日 19:26  ,四川
。,00:28,9月17日 19:18  ,河北
🤳,中秋节，没法回家，自己一个人在离家1000多公里外的城市打拼，想家，想爸妈，歌词我来自北方的小镇那一段，唱的就是自己的经历，自打大学毕业工作家乡就只有冬天没有春夏秋哭死了,9月17日 18:55  ,山东
2025,考上 CMU,9月17日 18:30  ,辽宁
🌙,我人生的无数个瞬间都在被毛老师治愈 被这首歌.,9月17日 17:07  ,河北
M.,想自由,9月17日 16:53  ,河南
非凡,我今天很难过,9月17日 16:46  ,湖南
🧊,哪里才是归途,9月17日 16:27  ,安徽
ㅤㅤ,00:31,9月17日 15:27  ,未知
小鱼仙倌的尾巴,最好的茶队，一定会圆梦洛杉矶,9月17日 15:23  ,湖南
梦中易语,东北人在北京想家了,9月17日 15:17  ,北京
老八,@邵帅,9月17日 15:06  ,江苏
就是爱音乐,在一起交代的最后一个早上，也就是考试的最后一天学校广播里给我们放的这首歌，如今在听这首歌是回忆，是当初，是当初年少的我们，意难平,9月17日 14:20  ,山东
.,太温柔了吧,9月17日 14:17  ,江苏
孤寂,由于工作原因不得不在外地，离家几千公里，我妈和我打视频看着我吃着面包吃不上一顿饺子忍不住潸然落泪。这一刻我才知道家是无比的温暖。加油无名的人，陌生人中秋节快乐,9月17日 13:35  ,江苏
甜点,无名的人,9月17日 13:15  ,广东
G.,2025高考必胜,9月17日 11:04  ,江西
就是爱音乐,别向妈妈诉苦，她帮不上忙，也睡不着,9月17日 10:10  ,山东
03.ww7,我是一个无名的人,9月17日 09:27  ,安徽
爱,,9月17日 08:58  ,陕西
乐活.,知道这首歌远离家乡的大学生的杀伤力吗,9月17日 08:47  ,湖南
lulucas,3：05,9月17日 03:05  ,福建
厵爨麷鞻韽,加油~无名的陌生人们,9月17日 01:50  ,四川
咖啡是白天的酒,95天了，考研加油啊，我一定会是2025级研究生,9月17日 01:47  ,新疆
呆一布liz,想回家了,9月17日 00:53  ,四川
染昏京,中秋节快乐，敬所有独自一个人过节的勇者,9月17日 00:53  ,江苏
charon,我一定可以上岸！一定可当上公务员！,9月17日 00:49  ,宁夏
璟元,今天中秋节是举家团聚的日子，各位出门在外的游子也要记得吃月饼,9月17日 00:39  ,河南
🥕,为什么快乐只有那么短暂的一瞬，痛苦却那么长久，到底为了什么才能勇敢地活下去。,9月17日 00:02  ,湖北
喜欢煮至七,有的时候 在想对你而言 我究竟是什么 但是又好像不重要了 我们之间的事 恐怕只有我一个人记得 你从来没有在意过,9月16日 23:47  ,河北
承毅,离家的不舍，回家后的无聊，到底什么才能配上这一路的颠fei流离,9月16日 22:39  ,广西
Ｌi 🧸,有钱没钱回家看看吧！钱在哪不是挣不是花,9月16日 21:26  ,河南
小咸鱼,台球专属bgm,9月16日 20:19  ,福建
零,即使生而平凡，但是也要好好的活下去，即使生命微小，也要为生活努力加油。世界上大部分都是平凡的人但是正因为这些平凡的人我们才拥有现在的生活。所以加油为了理想事业而努力,9月16日 19:43  ,湖南
小羊,努力生活的人,9月16日 19:28  ,湖南
神经蛙,太多牵挂啊，就别回头,9月16日 18:26  ,江苏
锦城,02:24 太好听了,9月16日 18:10  ,四川
谦.K.T.,之前很喜欢听毛不易的呓语，感觉写到了自己。直到再听到这首无名的人，我也更加明白什么为什么他的歌那么打动人。你我皆平凡，我们的周围绝大多数都是普普通通的人，没有显赫的身世地位，没有家财万贯，但我们为了生活而生活着，咬牙坚持着，不顾一切地挣扎着，因为我们有一颗顽强向上的心，这歌真的很真诚地歌颂了我们这些平凡人，让我们知道，不是只有明星风光无限获得无限赞赏，平凡人也可以有自已的一番风采，听完只觉得心暖暖的，感觉充满了力量。什么是歌的意义，这就是歌的意义啊,9月16日 18:08  ,江西
潇尘,好听,9月16日 17:19  ,四川
橘仟染,我怎么觉得无名的人被最近大火的某首网红歌曲给抄了。,9月16日 16:21  ,湖南
哎吆，小橙子&维C,22年听到这首歌我觉得难听！24年我再听到这首歌我泪流满面！这书写的就是我的缩影啊！我看到了那个每天为了口饭吃而奔波的自己！我突然发现自己真的是一个很没用的人！我恨透了自己！,9月16日 16:14  ,浙江
Y,加油各位,9月16日 14:49  ,山东
李会扯,出来8年了，一年就回去一次，一次就十几天，记得最久的一次就是一个多月，之前一直很看重工作，现在在想把工作看的这么重要真的有用吗，好像并不是那么重要了，有你没你一样能运行下去，还是多抽点时间陪陪家人，顺带自己放松一下不更好吗？,9月16日 14:11  ,广东
꧁꫞꯭🐬 燕子🐬꫞꧂,我们这代人啊，点过煤油灯，看过露天电影，看过黑白电视，看过连环画，骑过二八杠。拿着玉米杆当甘蔗，在村口偷过瓜，小河里摸过鱼虾，这一切仿佛都在昨天却已经成为了遥远的回忆，小时候画在手腕上的表，从来也没有走过，却带走了我们美好的时光，小时候小卖铺的东西都想买，但是口袋里没钱，长大以后超市里的东西都能买， 却不道买什么能快乐，小时候哭着哭着就笑了，长大以后笑着笑着就哭了！,9月16日 13:54  ,山东
羽山秋,初三最后几个月，最后一节晚自习结束，整队回宿舍时，放的歌曲，现在听来，感觉悲痛万分，当时嫌弃的每一个人，都在我重新听到这首歌的时候，染上了淡淡的时光的颜色，这层颜色也许会随着时间的流逝变得越发厚重，但不变的是它的本色。那段真实存在过的青春热血记忆，有着悲痛愤怒快乐嫉妒酸楚，是我如此珍贵且一生一次的回忆。果然，你永远无法预知，某一时刻的价值，直到它已经离你而去🍃,9月16日 13:08  ,山西
潘艺翔,你不再无名的人，赛场上倾尽全力的21套，“世界记住了张博恒”。洛杉矶周期一定会有新的风。往前看，别回头。为情《执迷不悟》了吗？歌词诠释了一切！相守以沫，醉一场红尘恋，遇见你是我的缘，爱上你是我的福。爱情，一半是泪水，一半是幸福。,9月16日 13:00  ,安徽
呆呆鱼,反正无所谓了,9月16日 12:14  ,云南
静小,好听,9月16日 11:27  ,四川
小b崽汁、,有人会用所有的温柔喊出你的名字,9月16日 10:19  ,广东
👤,虽千万人，吾往矣！,9月16日 09:54  ,安徽
红红🌞,这首歌一响起，就让我想起春节后，送孩子回上海工作，送别的心情！,9月16日 09:25  ,安徽
