Username,CommentContent,Time,Location
充满正能量，烦恼全跑光,我们气量要大，人心可以造就自己一座宝塔，可以让自己的心像天空一样宽大，有时候人的心又非常狭小，因为别人的一句话、一个表情，你可以去陷害别人、伤害别人、诽谤别人、诬蔑别人，小的像针鼻一样大。心胸可以宽大，也可以狭小，为什么不让自己的心胸大一点，让自己舒服一点？为什么让自己活在恐惧、怀疑、难受当中呢？要放得下，放不下就会吃苦头，要有容人之量，要懂得修行者天天都是好日子，就活得开心了。,9月25日 22:07  ,湖南
胖胖,一个他，一个杰伦，他俩的歌，即使多少年前的，再出来听，依旧像新歌一样。大爱这俩儿,9月25日 21:58  ,广东
风雅颂,周王陶林都20年了内娱一个能打的都没有。内娱啊丢人啊。,9月25日 21:55  ,江西
旧时相识.,24.9.25挺过来了哥,9月25日 21:53  ,山东
youyouyo,二哥牛,9月25日 21:20  ,未知
奶油拌云朵,好累我感觉我考不上了，今晚大哭一场,9月25日 21:11  ,广东
依抹时光,听婵宝儿唱的过来听,9月25日 20:52  ,河北
鳯,全红婵：已经听了一百遍,9月25日 20:27  ,广东
小武,如何应对,9月25日 20:23  ,浙江
就是爱音乐,第五啦,9月25日 19:44  ,美国
就是爱音乐,你们是懂欣赏音乐的，这么好的歌被你们听到了,9月25日 19:34  ,广东
文风之翼,真的怎么听都不会倦,9月25日 19:27  ,安徽
璐璐,力宏，央妈认证,9月25日 19:26  ,湖北
一个憨憨jxj,好听,9月25日 19:01  ,上海
Y,王力宏,9月25日 18:44  ,广西
き过客ぞ,666,9月25日 18:44  ,广东
。,大湾区音乐挽回杀疯了,9月25日 18:25  ,河北
云野,好歌,9月25日 18:21  ,广东
桐.,我勒个两万听,9月25日 18:08  ,北京
泠月,力宏在大湾区一战封神,9月25日 17:57  ,广东
泠月,这歌太扛打了,9月25日 17:56  ,广东
邂逅~,盖世英雄,9月25日 17:30  ,广东
根号三,我是钱包cb 我们下次再见,9月25日 17:24  ,江苏
意境之睛,音乐能聚集一群孤独的人其实最孤独的是默默翻评论而不评论的人,9月25日 17:08  ,重庆
PxR,力宏！永远的盖世英雄！,9月25日 16:48  ,贵州
Hom,期待了很久 就是这个时候,9月25日 16:32  ,四川
Maroon 5~~~bluě,回来了,9月25日 16:12  ,河北
海上流云,如果世界太危险 只有音乐最安全,9月25日 16:10  ,广东
🍓,如果世界太危险只有音乐最安全,9月25日 15:49  ,河南
篱笆边的男人和狗,盖世英雄王者归来,9月25日 15:24  ,湖南
芬芬,“如果世界太危险，只有音乐最安全。”这首《我们的歌》太好听了写得好唱得好,9月25日 14:54  ,广东
7,粉丝给力宏的歌《爱因为在心中》，力宏给粉丝的歌《我们的歌》,9月25日 14:48  ,上海
7,继续红下去！,9月25日 14:47  ,上海
芳fang 呀,如果结婚太乌危险，只有音乐最安全,9月25日 14:24  ,山东
GYH,我在等大湾区演唱会那波人,9月25日 13:55  ,云南
不恋丑,00:20,9月25日 13:20  ,广东
CHENG,这是专门为歌迷写的，送给歌迷的歌，因为他有全世界最好的粉丝，上一张专辑盖世英雄里收录了歌迷写的爱因为在心中这首歌，这一张专辑改变自己里就专门为歌迷写了这首歌，力宏和粉丝双向奔赴,9月25日 12:42  ,天津
Y,认识你让我的幸福如此悦耳,9月25日 12:34  ,广西
望雪融,“认识你 让我的幸福如此悦耳” 这也是我们想对你说的啊,9月25日 12:30  ,安徽
秋实春华,大家的歌,9月25日 12:22  ,山东
蛛丝马迹,怎么听都不会倦,9月25日 11:47  ,上海
1,初听不知歌中意，再听已是曲中人,9月25日 10:55  ,四川
Ai盖世英雄,加油，王力宏,9月25日 10:34  ,广东
归宿,我的偶像回来了,9月25日 10:28  ,云南
M,这首歌好像是回礼给歌迷的，原因是歌迷写一首歌给王力宏,9月25日 09:16  ,广西
Sofeiny,本来这首歌算王力宏歌里我听得少的了 这次又循环了好多次,9月25日 09:03  ,湖南
蓝梦hom,火爆了,9月25日 08:52  ,四川
雨＠恋,又被婵宝唱起了回忆,9月25日 08:40  ,广东
Mr . Wang,好,9月25日 08:40  ,江苏
Y.,rap好听,9月25日 08:33  ,山东
ぃFairy,呦呦呦,9月25日 08:25  ,北京
淡淡淡淡思2060,我的宏守得云开见月明了,9月25日 08:18  ,未知
知行合一,现在这歌好火,9月25日 08:07  ,上海
熠熠生光🌟,湾区明月好亮，照的人想吃饺子,9月25日 07:54  ,黑龙江
爱自己皮肤管理中心,如果你偶像也是王力宏，不得不承认你的品味很高级,9月25日 06:47  ,广东
萬事順意。,楠，能不能不要切歌,9月25日 04:18  ,四川
Say OK,光看视频了，来晚了,9月25日 03:43  ,新疆
ღ 浅爱~不忧伤 ღ,二哥在湾区升明月唱的最好听的，把音响修好了，,9月25日 03:31  ,未知
海上流云,让感动 一辈子都记得,9月25日 00:41  ,广东
HMX,24..9.25 打卡 致青春,9月25日 00:30  ,未知
爱跑步的扎拉,王者归来,9月25日 00:16  ,四川
叫我菲克船长,支持支持,9月25日 00:01  ,浙江
贝利亚大王,2023 2月认识前女友的时候听到的 真的过了好久,9月24日 23:59  ,四川
盼,实力是王道！,9月24日 23:51  ,四川
盼,力宏厉害啊！,9月24日 23:50  ,四川
Blue Bird,王力宏终于可以正大光明的出道了！！,9月24日 23:36  ,四川
@图个新鲜,终于！！！ 百听不厌！！！,9月24日 23:32  ,辽宁
GAI,情人总分分合合，可是我们却越爱越深～,9月24日 23:27  ,广东
就是爱音乐,酷那边第三了,9月24日 23:16  ,美国
热评,冲前十,9月24日 23:15  ,山东
小丘疹,新人总爱记录,9月24日 23:00  ,吉林
相依,三分配顺一顺,9月24日 22:56  ,黑龙江
不粘牙的糖,力宏你终于回归了，希望明年能听到你的演唱会！！！,9月24日 22:51  ,江苏
🍂那一年的某一天🍂,飙升榜冠军！青春啊,9月24日 22:30  ,陕西
想象之中、只有音乐最安全,你回来了,9月24日 22:27  ,湖北
゛一介书生、,往事暗沉不可追，来日之路光明灿烂！王者已归，希望二哥早点安排个唱，宏亲们已经迫不及待了,9月24日 22:18  ,山东
不知火弦间,王力宏欢迎归来,9月24日 22:08  ,新疆
慢半拍,太好听了,9月24日 21:57  ,内蒙古
想容,2w人在听,9月24日 21:56  ,山东
充满正能量，烦恼全跑光,让自己的心能够变得更宽更大，心胸越来越宽阔，这样才能承担人间的一切好坏。人活在这个世界上就是个缘分，这个缘既有善缘，也有恶缘。不管顺缘、逆缘，我们要学会胜似闲庭信步，宠辱不惊，去留随意。在缘分来的时候，多做善事，会善缘广进；恶缘来的时候，要多做善事，让恶缘早点离去。,9月24日 21:54  ,湖南
胡先森,这前奏跟周杰伦林俊杰的就是不一样,9月24日 21:24  ,上海
Teng_Fan,让感动一辈子都记得,9月24日 21:18  ,安徽
gosh,终于！！！！！期待个唱,9月24日 21:12  ,广东
吾卿,这声音真的太爱了,9月24日 21:12  ,未知
就是爱音乐,讲道理，这首歌所属的改变自己专辑，在老王职业生涯里能否排前五都是个问题..,9月24日 21:09  ,美国
牵你 左手,王者力宏归来,9月24日 21:07  ,江苏
合衬,已经听了一百遍  怎么听都不会倦,9月24日 21:04  ,湖北
省港澳第一打野,厉害,9月24日 20:47  ,浙江
Free,已经听了一百遍，怎么听都不会倦,9月24日 20:29  ,广西
α,这就是王力宏嘛？？？？,9月24日 20:26  ,安徽
,大湾区演唱会而来,9月24日 20:19  ,吉林
Apex lover,只有音乐最安全,9月24日 19:43  ,澳大利亚
Apex lover,如果世界太危险,9月24日 19:42  ,澳大利亚
Apex lover,只爱二哥,9月24日 19:42  ,澳大利亚
Ｓ Κ y。╮,这是之前用了很久的手机铃声，除了旋律动听之外，更是因为这是力宏写给粉丝的歌，前奏响起心里就会暖暖的,9月24日 19:05  ,北京
leeh,二哥演唱会！！等不及了,9月24日 18:52  ,江西
I DO,天王归位！！！！,9月24日 18:45  ,福建
与萱,快开演唱会啊哥,9月24日 18:18  ,安徽
-,太好听了吧,9月24日 17:37  ,浙江
天地一沙鸥,只有音乐最安全,9月24日 17:31  ,广西
GA？,如果世界太危险～只有音乐最安全～,9月24日 17:25  ,北京
婷婷,正能量歌曲！王力宏YYDS,9月24日 17:13  ,江苏
smile life,感谢央视，感谢湾区升明月,9月24日 16:55  ,四川
神经蛙,王力宏！终于回来了└(^o^)┘,9月24日 16:43  ,福建
奶油拌云朵,最喜欢二哥的一首歌，前两天学校军训学弟学妹唱了这首歌很感触,9月24日 16:41  ,广东
ㅤㅤ,好听,9月24日 16:12  ,江西
MW,一直都有听他的歌 才知道这次算正式复出 真的是才貌双全啊 纵观整个华语乐坛有第二个吗,9月24日 16:09  ,安徽
你说我听,每时每刻都在期待和你见面,9月24日 16:02  ,江西
Z♡K,如果世界太危险  只有音乐最安全…,9月24日 15:43  ,湖南
赵学强,这是我初中最喜欢的一首歌，这首歌是力宏哥写给粉丝的，当年就觉得特别有意义，93年的我现在儿子都四年级了，好怀念我的初中生活,9月24日 15:31  ,河北
云野,王者归来,9月24日 15:27  ,广东
墨子,,9月24日 15:21  ,重庆
不见,虽然我是杰迷但是周王陶林我都爱,9月24日 15:15  ,浙江
啊啊啊啊阿提,我们的歌,9月24日 15:04  ,上海
潘艺翔,生活，不会因我们的抱怨而改变；人生，不会因我们的惆怅而变化。你怨或不怨，生活都一样；你愁或不愁，人生不会变。抱怨多了，愁的是自己，惆怅多了，苦的还是自己。,9月24日 14:29  ,安徽
Hoo,宏妃回宫！！,9月24日 14:15  ,湖北
胡先森,这首歌歌真的很能打,9月24日 13:49  ,上海
